,0,1
190,3.6256652,5.919167
191,6.1223974,4.5566826
192,5.7073765,6.317451
193,3.4493513,6.8762197
194,6.5542126,4.7812753
195,4.892108,5.779282
196,3.0729995,4.2803226
197,2.9936597,4.268416
198,4.266671,4.3491793
199,5.995988,8.068613
200,4.0557666,3.954676
201,3.5520804,5.6996574
202,3.8772674,4.533539
203,6.6783423,7.299004
204,3.8975492,7.551013
205,3.6615136,5.2479258
206,4.565506,7.695263
207,4.023058,5.349979
208,3.7509701,5.330315
209,4.5524125,7.558733
210,4.5007277,8.187246
211,2.9100614,7.2917523
212,2.9285142,6.9644837
213,3.074295,4.6811433
214,2.8720124,5.948388
215,3.2017252,6.2255807
216,7.053818,3.9023612
217,2.7469013,6.813209
218,5.1935005,8.248627
219,4.032347,5.670887
220,2.6398342,6.3202167
221,3.9487796,5.5232716
222,7.0471053,7.9686704
223,5.4004755,4.575439
224,5.5818133,3.4586174
225,2.678957,3.802462
226,2.72692,5.932839
227,4.962006,7.996748
228,5.2492847,6.1871448
229,6.6323943,5.6039915
230,5.30615,7.67579
231,2.973697,6.778925
232,5.519123,3.4515097
233,4.642442,4.9387493
234,3.4088848,6.837224
235,4.711783,7.653505
236,4.35025,7.361712
237,4.948444,5.078509
238,2.2396512,5.549539
239,7.6244497,5.2573705
240,7.417715,5.5827603
241,8.683301,5.593834
242,5.4848204,3.2029488
243,2.506842,4.04414
244,5.636569,4.7952256
245,4.7117276,4.9010973
246,7.7878504,5.060308
247,4.3830733,3.7502167
248,3.1927907,5.3150105
249,3.349652,7.297513
250,5.413465,4.443631
251,4.8569508,4.0891943
252,6.5089116,8.343905
253,6.8052545,8.05827
254,3.3265476,7.6560283
255,6.395229,7.437064
256,4.065098,5.378781
257,4.7779098,8.254748
258,7.912926,7.7113447
259,7.105251,7.391423
260,4.5751324,7.6887627
261,7.0324473,5.8319106
262,4.593857,7.5575256
263,7.690636,5.0133934
264,7.7233562,6.004359
265,6.7993493,7.0271993
266,7.1644554,6.5525956
267,7.313645,4.8369737
268,7.5719557,7.408996
269,8.834706,5.9073806
270,7.5456643,6.0423613
271,7.566263,6.7720227
272,5.0837464,4.97414
273,5.726779,3.9401696
274,4.5659156,5.098538
275,3.326608,5.922056
276,7.1732645,5.042401
277,5.194233,3.2110157
278,8.4217205,5.0284038
279,8.834586,6.7585187
280,4.648379,6.147052
281,7.1546116,4.766474
282,8.343531,5.534807
283,5.6645103,6.48335
284,6.2926154,7.302744
285,7.5217667,6.084977
286,7.2583323,6.431191
287,7.9314923,6.718705
288,7.743474,6.295614
289,5.1779065,6.5146294
290,8.729114,6.5670896
291,8.250158,6.526509
292,7.1775527,7.948473
293,8.680016,5.984293
294,8.93839,5.972872
295,7.676644,5.387085
296,8.201748,7.4292545
297,7.4739056,5.3003206
298,8.4318905,5.012265
299,8.04997,4.829012
300,6.0720434,8.159099
301,8.231548,7.4010878
302,8.538347,4.453689
303,8.302899,5.46155
304,6.1031137,7.186841
305,7.47727,7.0774326
306,7.417017,7.7380195
307,6.9856615,6.9552493
308,9.019643,5.1297274
309,8.619393,5.737932
310,8.988002,5.8203526
311,8.567792,6.2603106
312,8.238967,6.2268662
313,7.815954,4.686614
314,7.915769,6.682024
315,7.5925875,4.7519174
316,8.339956,4.649567
317,8.028794,6.077096
318,8.084105,6.2886715
319,9.11562,5.741262
320,9.031961,6.372559
321,8.947963,6.3804746
322,9.272721,5.048497
323,7.91463,7.8482413
324,8.054579,7.8372855
325,9.056764,6.3457246
326,8.208319,4.677648
327,8.226942,4.6188645
328,8.963587,6.2190256
329,9.226472,5.681719
330,8.436958,5.6915026
331,6.9887757,7.0554166
332,7.633191,7.8621154
333,8.9714,6.304586
334,7.234293,4.9918323
335,6.9497695,5.9475665
336,8.880958,6.177697
337,8.069477,5.140417
338,7.8277216,4.3250237
339,7.247488,5.067536
340,7.0472794,7.2767267
341,8.827707,5.699409
342,6.407745,7.518196
343,4.5110517,7.228812
344,6.967464,8.310634
345,6.2635913,8.24674
346,7.986414,6.511273
347,8.068812,5.8617435
348,7.947776,4.0095954
349,3.405513,3.8393385
350,3.033759,5.710556
351,5.4612637,4.2138095
352,6.634935,4.5729165
353,6.610682,6.307007
354,4.904651,5.945061
355,6.9489226,7.613377
356,7.912245,5.322719
357,8.971881,4.7472663
358,8.843433,4.5511165
359,9.187774,4.99773
360,8.9376135,4.6007524
361,8.894029,4.4997983
362,9.40634,5.2104588
363,9.084563,5.495611
364,9.398896,5.058003
365,7.923693,4.2144794
366,7.8669224,4.1974406
367,7.869619,4.331163
368,6.9880033,5.1990542
369,8.999626,5.3885717
370,7.622549,6.1367736
371,7.8965135,7.005481
372,8.251773,7.60018
373,7.3748627,6.9275165
374,7.599991,5.96381
375,8.05135,5.5871234
376,8.011479,5.7397885
377,8.165012,7.442699
378,7.5347576,6.75563
379,7.2697735,5.9351416
380,8.02429,6.30255
381,6.6707363,6.943862
382,8.135862,5.7024813
383,8.118622,6.0541205
384,8.655761,5.991854
385,8.512047,4.422582
386,9.180453,5.7813225
387,7.8503294,6.7852087
388,7.6409674,5.007263
389,8.619066,6.0684557
390,8.27761,6.0932193
391,8.310975,4.735932
392,6.4602594,4.1907544
393,7.385756,4.5383434
394,7.572304,4.820443
395,8.643957,5.281322
396,8.318689,4.733756
397,8.844993,6.246554
398,8.740057,6.7405515
399,9.080357,5.9090548
400,9.125747,5.9259353
401,8.470453,5.0749702
402,6.8652205,4.835584
403,8.766999,4.8002825
404,7.5883064,6.6192994
405,8.796346,4.880794
406,9.015563,5.5602455
407,8.7294855,6.776348
408,7.35407,6.941586
409,6.401229,7.311756
410,7.283517,4.7965803
411,7.9538307,7.2009916
412,6.7621055,5.1698656
413,7.996246,7.4371805
414,6.940956,7.7790046
415,7.7382264,6.353723
416,5.246352,8.187974
417,7.2425776,5.190429
418,8.183569,4.547659
419,8.069696,7.6280327
420,7.629456,6.060544
421,6.1214433,8.219221
422,8.318314,6.2121725
423,8.973784,6.288595
424,6.688329,7.157752
425,7.553602,6.2588744
426,9.0499325,6.4360538
427,8.240687,7.4051833
428,8.24464,7.5918584
429,8.19229,6.421749
430,8.477346,7.0992866
431,8.407626,6.26963
432,8.437693,5.9079494
433,7.4820604,5.871738
434,7.8881965,4.418719
435,4.801507,4.46419
436,5.5400214,4.442211
437,6.949902,6.4322515
438,6.1516504,7.647253
439,6.538479,6.577434
440,7.920252,5.4587336
441,8.398203,6.2337203
442,8.190572,7.8091846
443,8.404722,6.3915367
444,8.142391,4.759922
445,8.236116,4.585315
446,8.170566,7.184931
447,7.8144107,5.2534924
448,7.866804,4.6691384
449,8.345532,4.634034
450,8.989551,6.1318274
451,9.095764,5.794486
452,8.648555,4.7341075
453,8.981627,5.272403
454,7.3652797,7.0772986
455,5.598641,4.0706058
456,7.694822,4.0051203
457,8.386862,5.5473347
458,8.904394,5.60252
459,9.21855,5.8594317
460,8.977974,6.1818337
461,9.286387,5.538272
462,9.325321,5.615727
463,8.982221,4.983905
464,9.259677,5.059164
465,9.396836,4.904253
466,9.365844,4.9635916
467,9.272271,5.152413
468,8.864531,4.7812285
469,9.276511,5.421182
470,9.158324,5.5774093
471,9.323624,5.1340275
472,8.87741,4.975927
473,9.020997,5.573097
474,9.0842905,5.4369407
475,9.188007,5.7497606
476,8.041613,7.1317277
477,9.06043,5.24868
478,8.523683,4.5031743
479,8.909534,4.928152
480,8.745141,5.3574204
481,7.3862767,8.066353
482,5.8206325,5.6750994
483,8.283449,4.2754683
484,8.265382,6.5748434
485,5.6452117,6.845378
486,8.005508,6.4970593
487,7.1346345,7.189206
488,9.066789,5.837577
489,9.133621,5.451744
490,8.940968,4.6632643
491,9.345222,4.995247
492,8.9038105,4.778733
493,9.230697,5.480095
494,9.346787,5.4146805
495,9.346151,5.1591215
496,9.306078,5.174356
497,8.899511,4.989183
498,8.728869,5.253935
499,8.94482,5.7304215
500,8.725161,4.943285
501,9.234245,5.28552
502,9.074309,5.1206326
503,9.046358,5.7525725
504,7.614638,6.3227153
505,8.94987,5.01455
506,7.678256,6.8272495
507,7.7743196,5.5097475
508,8.650481,6.069373
509,7.6372657,6.0709367
510,8.311319,5.3342667
511,8.665491,4.9495654
512,9.00983,5.238484
513,8.702671,6.609008
514,8.505904,6.564832
515,7.614758,4.649399
516,7.7545595,6.4861197
517,7.6296215,5.3543873
518,8.621828,4.67014
519,5.427711,8.039533
520,7.0222554,3.9765532
521,7.131042,4.002743
522,8.745366,5.082109
523,9.2420435,5.735723
524,8.778987,5.43314
525,8.345185,5.9742794
526,8.5323305,4.9704614
527,8.711854,5.0770698
528,7.4267693,3.7941039
529,7.848395,4.5737524
530,5.7854605,6.2705045
531,8.441436,6.1079216
532,9.168894,5.15082
533,9.345249,5.2024274
534,9.040123,6.0518475
535,8.943985,5.4349437
536,9.129719,5.256962
537,8.794218,6.208339
538,9.244198,5.706642
539,8.8082285,5.2226043
540,7.6180687,4.1484323
541,8.639124,5.496233
542,7.524285,4.945345
543,7.44699,3.9751263
544,7.5668664,3.8400166
545,8.813936,5.606613
546,8.6696415,5.44238
547,8.601622,5.604777
548,9.030984,6.1648397
549,5.6073575,7.479633
550,4.819535,3.944598
551,6.5544763,7.9398494
552,6.2300954,4.3111606
553,8.122124,4.4696035
554,7.7084227,4.886279
555,8.512635,5.5914273
556,7.1140184,6.774886
557,8.307746,5.502924
558,7.73583,7.9979157
559,6.1631446,6.1706896
560,6.4796734,7.033014
561,7.0412436,4.7697067
562,8.474853,4.7115417
563,5.6773376,4.9942675
564,7.4343195,5.365249
565,6.3400364,5.968341
566,4.627694,5.2458105
567,5.7681556,4.174757
568,7.923951,4.4981623
569,6.5605025,3.9650576
570,5.212193,4.5271807
571,4.9980264,3.3152266
572,4.963155,3.3613544
573,5.3630247,4.6093335
574,2.652997,6.3883953
575,7.3078713,7.4293456
576,3.4074037,7.365111
577,4.4044986,6.728043
578,3.414263,5.8369427
579,5.530622,6.91182
580,6.006176,5.478338
581,3.3186824,4.4757485
582,6.7551622,6.1640058
583,3.6585002,3.6827586
584,4.7811804,5.7943225
585,4.460204,4.3517976
586,3.9479344,7.5181694
587,2.470974,6.7507296
588,3.714858,3.6643572
589,6.6949267,7.4701724
590,4.4764876,8.007958
591,4.3269787,4.52955
592,2.9997218,5.976302
593,6.253846,6.5585723
594,7.451922,8.046727
595,4.332093,6.698691
596,5.8891864,5.693922
597,7.5932827,5.6923876
598,3.6587622,5.401576
599,4.8450093,6.200483
600,3.8169672,3.686182
601,3.6462655,5.2907996
602,4.710782,4.272656
603,3.078555,3.868064
604,7.8291802,5.614716
605,4.7861104,5.154712
606,6.171585,3.9012525
607,3.2261138,4.436502
608,6.8353715,5.085823
609,6.162806,4.1712713
610,6.915899,5.314493
611,4.799813,4.3921285
612,6.3973675,5.141515
613,3.4230003,6.1150475
614,3.8261423,7.9916635
615,6.1705194,4.921392
616,3.867758,6.0477247
617,2.9517603,7.392747
618,5.807283,4.757116
619,4.586046,6.3901896
620,4.5421276,4.374471
621,3.0687385,5.467601
622,4.851204,5.5286036
623,2.961667,4.9849787
624,5.4206448,3.8507972
625,5.7393894,5.414262
626,4.4868145,7.467212
627,7.476763,6.93616
628,7.526356,6.8332605
629,3.9197845,3.9151673
630,5.0023,5.1423573
631,6.4530573,6.963467
632,2.1671634,5.222636
633,3.4826665,4.011583
634,4.016462,6.752352
635,5.6158657,5.03711
636,3.316312,5.50801
637,5.395247,4.357312
638,6.8080764,5.8596196
639,2.7040339,4.796188
640,7.309693,7.689907
641,6.0862036,6.3700533
642,4.597673,7.93889
643,3.785611,6.8239536
644,6.547654,6.8586307
645,5.127204,8.24933
646,4.9723544,3.36856
647,8.535574,6.723115
648,6.577742,7.8000975
649,3.9049392,7.6192646
650,4.2002177,6.6284223
651,2.1760907,4.962784
652,4.206165,5.88294
653,3.3972833,7.1722684
654,5.036703,4.163593
655,5.9225717,8.01667
656,3.6683426,4.4811525
657,4.056593,5.9909854
658,4.3272405,3.0757656
659,5.1709723,3.9527335
660,6.1745014,6.161276
661,3.5049314,6.813027
662,3.8475173,5.5486126
663,2.955576,3.8955693
664,4.1442094,5.875451
665,3.9039588,6.7594113
666,6.071036,6.9290996
667,7.2198896,7.550352
668,4.976404,8.353225
669,3.8251758,5.367363
670,2.7630103,3.8184552
671,3.0675535,6.9915733
672,6.7744055,6.1406717
673,7.6537504,4.134384
674,3.9531047,4.4681377
675,5.7003164,5.2127814
676,3.2394722,6.8249664
677,6.7577915,7.879048
678,8.258345,6.9622316
679,5.3896313,6.8917007
680,6.588097,7.783886
681,7.1747417,7.5232115
682,7.534137,7.788239
683,6.2068405,6.7014694
684,6.873615,6.3327026
685,8.214928,7.008964
686,3.1829848,3.4943242
687,6.2623534,7.0969086
688,5.0868134,6.98494
689,7.316455,5.222764
690,7.0923033,5.820191
691,3.5641742,7.503329
692,6.154712,8.133353
693,3.89178,6.9947643
694,5.538825,4.7559605
695,4.4602,3.7845845
696,4.5498047,5.9992876
697,3.8485496,5.385943
698,4.850201,5.4946647
699,5.4576154,7.703426
700,4.795764,8.463473
701,4.0936356,4.965381
702,7.542825,4.395915
703,8.24788,5.6749854
704,8.938365,5.0981617
705,6.7744555,6.362348
706,6.457906,6.757915
707,5.5223365,4.332373
708,5.741537,3.9900684
709,3.5578568,7.480763
710,4.0418677,7.0635657
711,6.236238,8.057424
712,5.298679,5.1407666
713,4.510227,5.476861
714,2.3585262,5.6884675
715,6.103735,5.5341854
716,6.8372188,8.122938
717,4.760408,5.677783
718,6.6791134,6.213379
719,5.034776,5.1587806
720,6.6710534,6.3255734
721,5.288562,7.499207
722,4.126941,3.9237583
723,3.1289842,4.5031624
724,8.452014,5.347458
725,5.330381,8.131898
726,6.7767425,5.7068176
727,2.851108,6.123893
728,3.0242262,3.6731896
729,3.812019,5.551754
730,6.896649,4.1776404
731,3.925579,6.7539887
732,4.8891835,5.043617
733,3.4282372,3.5299184
734,3.0184956,5.1633415
735,4.618181,3.7236407
736,3.4834614,4.5353045
737,6.024904,6.565161
738,5.3280234,5.200089
739,5.0548086,3.7962809
740,6.315724,4.512445
741,6.233728,6.4710693
742,6.9500384,6.620008
743,5.64082,8.09812
744,7.3033442,7.6640396
745,5.3567333,5.74827
746,2.7477465,5.2255855
747,6.38081,4.139788
748,6.9686627,4.8337555
749,3.0721233,4.9042854
750,3.0633695,6.2362957
751,3.9490252,4.9669666
752,5.413635,4.39102
753,5.783507,6.796594
754,4.9509287,7.4093685
755,3.8656356,7.156758
756,6.6968546,6.983736
757,8.635716,5.996356
758,6.486207,6.6662326
759,4.4711537,3.7939796
760,5.929369,4.936081
761,7.020721,7.3785877
762,7.9151654,5.41192
763,2.5440428,4.4808345
764,4.574079,4.2561665
765,4.5599465,5.5983467
766,4.1943216,5.4132147
767,3.927261,3.622853
768,5.04594,6.624771
769,6.172372,5.0416927
770,5.9169984,5.1885686
771,6.5791316,4.6759458
772,5.072985,4.3808513
773,2.786322,5.4283295
774,4.083962,7.250921
775,5.2599854,6.5664654
776,6.9272246,6.28333
777,3.5422528,3.532262
778,2.458621,4.261751
779,2.2254941,4.773286
780,2.9882522,4.069226
781,4.1734433,5.4430156
782,3.6805315,3.811755
783,4.4745054,3.9997327
784,3.4050255,4.4578805
785,7.8249054,6.180694
786,8.829038,6.2145386
787,7.05497,6.9777083
788,4.3523707,7.7936378
789,4.402143,7.0651913
790,4.719859,4.3210793
791,4.665882,7.4557323
792,6.738052,5.62509
793,4.341833,7.441694
794,4.644245,6.907502
795,3.157156,5.5080924
796,7.334989,7.598867
797,6.16341,6.226379
798,6.730917,4.8878913
799,5.3135543,6.7554874
800,7.4044466,4.3660455
801,4.400681,4.4682307
802,7.341829,5.6687884
803,3.4125242,4.387087
804,2.8624902,4.860442
805,3.3116255,6.123623
806,5.2083654,5.9960303
807,8.094791,7.160291
808,3.4305313,4.513965
809,5.2368283,5.498946
810,5.336595,8.221505
811,2.7426255,3.7985585
812,7.8005996,5.6130276
813,3.4776094,4.1885643
814,6.3854675,5.937004
815,5.9709473,6.719804
816,4.580176,6.646545
817,7.4334927,7.4007783
818,6.5819945,3.7117329
819,6.618121,8.648733
820,4.8023396,6.942391
821,4.6391606,8.134762
822,7.1366434,7.363445
823,4.487357,5.7919235
824,5.6448793,6.3180575
825,7.1063447,4.4525337
826,3.3613977,4.51784
827,6.905705,6.195193
828,2.6984842,6.3116374
829,4.2315183,6.440511
830,3.1554668,6.1982474
831,3.706652,7.6525474
832,6.171443,6.11904
833,6.6010485,7.107821
834,6.0828757,6.7676287
835,5.5559154,5.951352
836,4.0799007,6.6997833
837,8.033141,6.623693
838,7.5462403,7.707685
839,6.5285707,6.3470073
840,7.8884263,5.9871955
841,6.376686,6.022868
842,6.620829,6.950724
843,7.512911,6.2456646
844,5.8353558,8.0217
845,4.5280848,3.7838879
846,5.0845766,3.220635
847,7.4428387,6.6377816
848,2.3813782,6.2116475
849,5.3353314,7.2961106
850,7.068775,7.5994678
851,6.2791204,8.247526
852,7.322504,7.628519
853,7.301583,7.121807
854,4.6504183,6.7785234
855,7.238504,7.7682443
856,7.3969126,7.349856
857,7.0490146,4.533513
858,7.416973,7.864459
859,7.211473,5.9214187
860,5.129582,5.0980387
861,2.97175,3.9550037
862,3.5108418,4.0366035
863,6.2348623,8.194619
864,4.549441,5.5007935
865,7.1430492,7.8137813
866,2.6745455,7.050637
867,7.0526786,5.4820695
868,8.492013,6.233626
869,6.621257,5.901476
870,5.502418,7.167214
871,6.1342134,7.614608
872,5.9418163,5.4595857
873,2.8752356,5.7297263
874,6.7380986,5.475587
875,4.066064,5.378725
876,8.271616,5.6681175
877,7.4161115,4.8986697
878,5.8967824,5.186285
879,3.5742226,6.633489
880,3.1089036,4.7333913
881,4.0663333,5.4967732
882,5.3463864,3.5731091
883,3.5763814,4.4593472
884,6.233822,7.259618
885,5.867041,6.69073
886,6.762678,8.102324
887,5.0456023,7.457461
888,3.1598299,6.524713
889,3.6794257,5.5162234
890,5.6123996,5.239796
891,6.561838,4.697046
892,3.3893607,6.8912983
893,3.8915942,6.7861204
894,4.811722,5.4593143
895,4.352796,4.933504
896,5.897587,8.021746
897,6.0730886,6.5886064
898,2.8982885,5.3683853
899,4.3980784,4.1243463
900,4.370245,3.9352174
901,5.015264,6.172827
902,3.0318542,3.5157053
903,5.4334073,5.466984
904,5.549203,4.7908697
905,3.5150123,5.071123
906,6.2138634,5.2974725
907,4.1793604,4.528477
908,5.4636536,6.8625393
909,3.9731476,5.446789
910,4.4324293,3.8317096
911,5.428772,5.5466237
912,5.844906,4.4234557
913,4.950398,5.494919
914,4.6942835,3.557107
915,4.704461,3.3661854
916,4.379345,5.607171
917,7.279424,8.182046
918,3.7082655,7.9742503
919,6.417904,6.002523
920,4.3609724,6.9125
921,7.3656187,7.2076597
922,6.538146,8.0420475
923,5.9001527,5.4357195
924,6.177041,4.1920977
925,5.1944494,4.3825397
926,4.474862,3.6190972
927,6.8957624,7.293797
928,4.724586,4.6883297
929,5.4866085,6.505309
930,3.717426,7.6249366
931,3.8255913,7.233765
932,4.78393,3.6392472
933,7.321203,4.9585614
934,6.5047874,5.509871
935,3.248222,5.1954546
936,6.5313115,7.340343
937,3.5179827,5.666648
938,2.7492435,6.020344
939,2.9427238,5.794009
940,4.341736,6.597644
941,7.6286345,6.9650774
942,6.809115,6.7938275
943,6.237238,5.5681667
944,5.45913,7.847747
945,5.867342,5.418693
946,4.935494,4.935904
947,6.1984043,4.4432096
948,5.1985736,4.619305
949,6.1109457,7.571978
950,4.252261,4.9214377
951,3.9942226,6.1783996
952,4.309819,5.4529896
953,6.050371,3.862639
954,4.261058,5.7786827
955,4.0872717,5.0739565
956,5.9884377,4.2444086
957,6.966412,5.670577
958,3.9282413,4.4128776
959,7.444822,4.3989215
960,3.0840313,6.6334352
961,4.5932317,5.253715
962,6.7997904,5.539184
963,8.9014015,5.891122
964,8.5746975,4.8031116
965,9.241177,5.6881733
966,8.137815,4.984732
967,7.3177295,7.027365
968,7.0318027,6.05274
969,8.958045,6.061007
970,6.3160048,7.2577343
971,5.928192,8.349037
972,7.1799545,6.005659
973,7.523628,6.4638667
974,6.57703,6.833823
975,7.051713,5.227565
976,4.5972433,4.0463877
977,5.047132,6.055725
978,4.2692795,5.1929374
979,5.2311196,7.4228773
980,6.7667103,6.945221
981,6.121245,4.6638083
982,3.159758,6.5124593
983,5.314009,4.1886053
984,6.215538,8.039178
985,5.232103,8.210302
986,4.9023485,7.3379607
987,7.404863,6.3306603
988,6.486581,5.586775
989,6.050068,5.919801
990,6.0247054,6.472427
991,2.7417521,4.0153427
992,7.1156116,6.368806
993,8.238052,5.331543
994,6.966914,7.8415704
995,7.336406,6.1843033
996,6.7448416,7.248026
997,6.9976354,6.3912687
998,4.6373143,5.036472
999,5.617297,3.6273246
1000,7.829435,7.7827363
1001,4.779413,5.7228293
1002,4.217822,3.8411674
1003,5.1021223,8.173433
1004,6.664483,7.3263226
1005,6.8980975,3.9357698
1006,6.055068,3.7894592
1007,5.039882,4.8029413
1008,4.058749,4.5703473
1009,2.8121037,3.9353623
1010,3.5511618,4.75881
1011,6.0116973,6.9369926
1012,3.9041991,6.787124
1013,7.460797,6.9541693
1014,4.029632,3.1701417
1015,3.3594258,6.709639
1016,5.399401,3.8711681
1017,6.7023196,5.129403
1018,3.2287078,5.915841
1019,5.734912,4.293619
1020,3.190264,5.45783
1021,2.9230292,4.5147696
1022,6.203695,5.2402787
1023,6.142076,7.0469966
1024,4.928644,4.3823004
1025,7.0928984,6.6244273
1026,6.2126317,7.391555
1027,7.6015897,7.006075
1028,7.668472,4.9572406
1029,5.339737,6.742292
1030,8.074752,6.11723
1031,6.764942,7.460274
1032,8.479557,5.2250977
1033,4.893868,7.614137
1034,6.302624,8.363588
1035,5.412981,5.3962045
1036,5.7794805,3.9697936
1037,5.9810014,7.0587335
1038,5.5253158,5.1614594
1039,6.7077847,8.018844
1040,7.4801407,5.53232
1041,7.925186,7.320084
1042,7.428149,6.791342
1043,6.954672,8.221632
1044,7.138462,7.6072283
1045,5.9580355,6.108383
1046,7.3560696,6.1107635
1047,7.4852796,6.5980473
1048,4.878268,6.90971
1049,5.2534065,6.4699726
1050,7.4318647,7.4014587
1051,5.9584646,4.7526784
1052,7.032008,7.797745
1053,5.342955,4.948854
1054,5.129854,6.156191
1055,5.7369256,7.5470214
1056,5.4297223,8.102495
1057,3.4999485,7.1936
1058,5.9038563,7.4106927
1059,7.115348,7.4662924
1060,5.9065723,6.1275916
1061,3.9523768,7.59337
1062,8.492481,6.521376
1063,8.528105,4.5819845
1064,8.016055,4.9448047
1065,3.059976,6.1491704
1066,4.5526347,5.5003543
1067,6.6146317,6.437772
1068,7.162116,7.4866366
1069,5.544491,8.07945
1070,3.5856626,4.9034953
1071,2.4529974,4.2727056
