,0,1,2
9921,10.906599,2.391604,5.2603703
9922,6.0738683,1.6244068,4.9143486
9923,8.815447,1.1827542,5.733317
9924,9.152184,3.6241531,3.5130768
9925,10.580288,2.4394047,4.67361
9926,9.434261,4.7046475,3.6955056
9927,2.2043304,3.7269204,4.1430798
9928,5.765294,0.28712687,2.8173482
9929,6.605315,3.690704,5.8617287
9930,-0.27252406,5.3001018,5.881885
9931,-1.7839926,5.1038566,5.600074
9932,7.0760202,3.6569352,5.9949884
9933,10.907567,2.5517573,3.3036046
9934,8.6925535,3.5193624,4.639206
9935,7.5008574,0.90784556,5.8891997
9936,7.83857,2.886198,1.4835782
9937,9.77671,1.7998767,4.3961716
9938,7.0392485,3.2639625,5.707439
9939,6.7647223,3.7403522,5.8894854
9940,9.758519,2.1873634,6.3902655
9941,9.276786,3.3500597,2.620611
9942,7.174902,0.17291796,2.472138
9943,4.2802815,3.075978,6.8990746
9944,1.3351465,1.3327671,4.505902
9945,7.1577454,0.16821595,2.480292
9946,8.067009,3.7627368,5.043044
9947,8.059906,2.792506,3.7089167
9948,8.176758,0.84952533,5.735151
9949,3.0553212,1.2438632,2.3232121
9950,4.346191,3.7130165,6.639307
9951,0.39433873,2.2682328,5.138475
9952,3.920296,3.5523953,3.2362251
9953,0.36594996,2.316403,5.690128
9954,-0.1518009,3.63723,6.404695
9955,1.6165702,4.731942,2.989666
9956,8.573646,1.055053,5.719709
9957,8.517213,2.856176,3.410062
9958,6.1997156,1.6824508,7.425831
9959,6.491332,0.41650304,2.2909987
9960,7.370217,2.9501247,1.7958024
9961,9.310948,4.1108637,5.306724
9962,10.132724,1.9594259,3.9719248
9963,4.3677,0.36047566,2.571498
9964,5.746139,3.0660746,6.8115745
9965,8.378629,2.8802931,1.3769622
9966,7.768189,2.0124872,7.3639865
9967,6.704637,0.23104113,2.5196855
9968,7.3957186,3.665732,6.09861
9969,-1.4133583,3.720635,3.843502
9970,8.283106,2.7461886,3.2645712
9971,8.228172,0.8265484,5.77786
9972,7.4761086,1.0135059,5.8727827
9973,8.041043,2.80872,3.658451
9974,8.317363,2.1531482,1.7477502
9975,2.6052012,0.6886771,5.7844343
9976,3.5574524,0.38123176,2.839965
9977,4.0183997,4.610798,6.1561356
9978,3.7574375,1.6119518,7.003448
9979,4.2465754,2.8568377,1.1028877
9980,3.3581967,0.4257348,5.96437
9981,5.196689,3.9598358,3.066821
9982,6.8357067,3.422259,5.7281995
9983,6.0416203,0.39148512,2.8018787
9984,1.8654441,1.0814207,6.0414844
9985,7.5759478,3.960341,3.3541403
9986,10.377319,2.6272898,5.0517354
9987,8.039087,1.792039,2.8615859
9988,6.658719,3.6908495,6.053431
9989,-0.034440804,7.4211464,4.658952
9990,3.4204812,2.959763,7.1172857
9991,3.5976584,2.1965895,1.4168562
9992,-0.77485424,7.0410957,3.8510654
9993,8.042087,2.795005,1.2716943
9994,8.91445,2.8945599,3.6160905
9995,10.175756,2.2699225,5.6083694
9996,0.39326075,6.7837844,3.1617346
9997,5.8189583,0.28941447,2.7130382
9998,7.833211,2.5931833,5.306426
9999,7.7071342,4.091148,3.8160076
10000,8.230756,3.0492108,3.3660913
10001,4.2593307,1.9585571,4.9472322
10002,2.9642265,1.564778,2.079425
10003,8.291746,3.6966286,3.6577618
10004,7.549741,1.1111789,5.351643
10005,1.488961,1.577871,2.7127018
10006,7.6025786,1.1953353,5.2643123
10007,9.124207,3.827527,4.2368245
10008,8.711968,2.321251,1.7218628
10009,7.043041,3.2675974,5.7693515
10010,6.582313,0.9244839,2.7323
10011,6.0367236,4.0746055,5.3293505
10012,11.581417,2.6247442,4.706608
10013,10.876145,5.208926,4.339322
10014,10.469975,2.4163988,4.5036197
10015,7.4359565,1.4196157,5.0765247
10016,10.430479,2.182469,3.086826
10017,9.109481,3.6852283,5.833032
10018,11.277648,2.7189844,3.9248548
10019,9.709648,4.4327826,5.3417687
10020,-0.4632417,3.857605,3.1549363
10021,9.796774,4.4793344,5.3662953
10022,11.027785,2.5042953,4.305201
10023,7.259283,0.17879224,2.5057747
10024,9.478934,4.750051,3.7232115
10025,10.324879,2.5304332,4.517879
10026,10.752882,2.3370018,5.2395873
10027,9.503131,4.5684266,3.6545901
10028,3.760357,0.19587094,5.808496
10029,1.6612817,6.084659,3.6816072
10030,0.67033654,3.8520381,5.631361
10031,2.570477,2.5047324,5.2515984
10032,7.192802,0.2997874,2.5120752
10033,8.760204,3.4156673,4.3815403
10034,8.4385605,1.0059398,5.6528187
10035,1.2277794,5.081227,2.988033
10036,1.2425989,6.214068,5.2240057
10037,8.218361,0.8881775,5.7129483
10038,8.431541,2.8239136,3.385441
10039,0.847708,3.3076923,6.710209
10040,0.09526829,2.5613434,3.3527603
10041,9.148131,3.1801763,2.3892756
10042,9.744631,2.2072597,6.466642
10043,5.8181853,3.1924243,6.7470994
10044,6.4142594,0.4296673,2.2809312
10045,7.4288125,4.199588,3.5808165
10046,7.359324,1.6820266,4.9676127
10047,4.55777,3.6409626,3.9109397
10048,10.290286,2.1622066,5.58608
10049,9.134433,3.785619,4.0003767
10050,8.689361,2.3188667,1.7261039
10051,0.54449815,3.289921,2.7277164
10052,4.417363,0.6219664,4.2404895
10053,5.3031716,2.8843656,1.3853847
10054,7.1075625,3.6616275,5.953215
10055,6.6739836,0.9258043,2.7165244
10056,8.659139,2.7212458,3.512218
10057,8.957736,1.3074572,5.6816616
10058,3.6939507,2.1435735,1.4864496
10059,4.1096416,3.0992963,6.9577856
10060,4.5091166,0.22601385,2.7855284
10061,5.289484,3.8896244,6.4935966
10062,8.953875,1.300188,5.6934495
10063,8.696156,2.7917447,3.4640443
10064,3.1566052,0.600075,2.8763194
10065,0.29345027,2.5552177,3.5943146
10066,0.18159,3.386868,2.5800617
10067,4.480751,0.22534764,2.7857485
10068,5.780066,3.7575095,6.356694
10069,6.552358,3.6746511,5.886948
10070,4.9460597,0.47915763,2.9498882
10071,7.274567,3.6517797,5.9713554
10072,5.937972,0.2988662,2.8167322
10073,3.1533828,1.4890715,3.3299081
10074,6.1641154,4.1622987,3.4273293
10075,10.112174,1.9115007,3.3680727
10076,8.541204,3.8714397,5.659133
10077,5.676599,4.125409,5.9684305
10078,4.191444,0.32969123,3.0357933
10079,4.1078563,3.5194216,5.879393
10080,3.8522608,0.4195932,2.72634
10081,2.8154848,0.45623493,5.696072
10082,4.067434,3.6213405,3.60998
10083,6.5293703,0.22030897,2.6816528
10084,7.5638986,3.7234085,5.794815
10085,11.183729,2.5918298,4.444757
10086,10.180461,4.8559318,4.9907665
10087,10.447548,2.4099236,5.6325617
10088,9.570987,3.4254568,3.6286922
10089,10.348142,4.548151,3.7324488
10090,11.3522005,2.6482062,4.9353266
10091,7.257627,3.2963617,5.8237715
10092,7.7189817,0.74930954,5.8020205
10093,8.556251,2.8260062,3.4320958
10094,2.9537714,0.83039564,4.843738
10095,9.252397,3.58553,2.3935864
10096,9.766456,2.0981772,5.084213
10097,4.0360446,1.9380461,1.676917
10098,4.1124077,3.503611,6.387887
10099,3.0630488,2.474263,7.304511
10100,8.32062,2.7655704,3.2635167
10101,8.194118,0.85952806,5.7372465
10102,2.765638,0.67785645,5.736077
10103,4.196353,3.9919949,3.625042
10104,2.7810292,2.3150375,6.9762454
10105,3.5767398,2.5302227,1.258387
10106,9.746635,1.7229333,4.311953
10107,9.38538,3.8762586,3.3373158
10108,9.479082,2.575872,6.299561
10109,8.398921,2.944252,1.4392109
10110,10.359417,2.1108363,3.2250848
10111,7.470372,3.1591833,6.496261
10112,4.7804923,3.621648,3.7672641
10113,6.741417,0.91084456,2.7099805
10114,10.000026,2.6224537,5.792758
10115,9.217195,2.8065588,3.0460455
10116,10.040767,1.8958375,4.0333185
10117,8.119345,3.9549437,4.1101427
10118,7.4387345,1.5522583,5.0382504
10119,9.144911,3.5313396,3.542741
10120,9.940009,1.9637774,5.6457076
10121,4.4839525,0.34588546,3.20016
10122,9.786004,2.0438247,5.7955117
10123,11.054259,3.4581885,3.2963178
10124,10.084873,2.788164,5.723064
10125,10.639543,2.6843424,4.530622
10126,9.436659,3.9142478,3.5182369
10127,10.0598545,4.4999223,5.5683026
10128,11.387103,4.174371,3.559284
10129,11.029264,2.787632,2.989563
10130,8.719025,3.4909441,6.0541043
10131,7.306809,3.284355,6.409278
10132,10.977817,5.1201625,4.0459375
10133,11.961349,2.9286027,4.7648683
10134,10.829761,4.0295296,5.147515
10135,8.75817,2.7402027,3.48755
10136,1.1734697,4.8514047,6.1392922
10137,9.916296,2.2215517,3.5657365
10138,9.735832,4.128846,5.228176
10139,10.391235,2.7194839,6.1016226
10140,10.263432,4.415708,3.6487272
10141,10.967419,2.4806025,5.3702393
10142,10.225718,3.563043,3.76327
10143,11.667322,3.3088694,3.9634798
10144,9.299606,4.1031246,5.111572
10145,2.0016365,1.0766666,3.5145254
10146,9.676806,3.2165844,3.7548401
10147,9.537575,1.7377901,5.7600183
10148,10.223241,3.2634943,3.9094648
10149,10.9744,4.080842,5.1547146
10150,8.483813,3.8467965,5.2818246
10151,5.0691733,2.8930786,2.14171
10152,11.050083,3.4409904,5.869566
10153,10.159632,4.1343555,4.638535
10154,11.354128,3.0212302,3.3347256
10155,4.445395,0.4589404,6.1130137
10156,4.9718366,3.4859478,3.2999372
10157,9.740882,1.7327123,4.3462625
10158,10.521419,3.7978518,2.911316
10159,10.614177,3.362306,5.9472985
10160,9.401846,3.7609603,3.5240026
10161,10.085273,4.0921354,5.7144737
10162,11.841355,3.5423827,3.2677834
10163,9.721381,4.3958983,5.5711317
10164,10.059779,3.8445704,2.4417038
10165,10.344607,4.718916,4.463757
10166,10.585244,2.744105,5.9268346
10167,11.161284,3.511086,5.7702394
10168,10.159158,3.4930327,3.9656262
10169,10.327501,4.3731894,3.0457501
10170,10.21998,2.7147543,5.133398
10171,9.630809,4.3464875,5.3359756
10172,9.90966,2.4432945,5.669887
10173,11.056792,2.7005734,3.2298539
10174,10.376639,2.4068303,4.7289014
10175,9.4497,4.7306066,3.7202404
10176,2.4411528,0.802159,2.903505
10177,8.771767,3.3727858,4.2988567
10178,10.447825,4.944813,4.002029
10179,11.117554,2.4924588,4.7764153
10180,10.323835,2.2090104,5.5884886
10181,9.293891,3.777589,3.539289
10182,3.7663445,4.747273,5.953365
10183,8.025064,1.9431285,4.404175
10184,7.408708,4.201224,3.5662
10185,8.666932,2.3085058,1.718498
10186,8.8214445,2.9164448,6.4994016
10187,8.322336,2.7429185,3.2396975
10188,9.525241,1.7240853,5.7697177
10189,8.677565,3.3716705,4.3140273
10190,6.8855305,0.22894098,2.5150735
10191,5.8097234,0.317359,2.6498756
10192,6.60348,3.574555,6.059049
10193,4.0005474,3.1831803,3.4365864
10194,7.84922,2.0252454,7.352836
10195,8.964899,2.634489,1.6526183
10196,10.40837,2.6844711,5.1318407
10197,11.392799,4.3218427,3.5585506
10198,10.025041,4.4064693,5.5449767
10199,8.916268,2.4745789,3.9594505
10200,10.063172,2.74307,5.7220874
10201,11.08369,5.1702695,4.163496
10202,11.674922,2.772465,5.1673694
10203,11.043247,3.4151788,3.272271
10204,9.283793,3.9918022,5.239195
10205,8.083774,3.767848,5.1409097
10206,10.05966,1.9623159,4.184363
10207,8.021193,3.7805188,5.149265
10208,10.389115,3.6128762,2.9549108
10209,10.370813,2.708655,6.0809927
10210,-1.0027783,5.6965775,3.687608
10211,9.69124,2.0714135,5.9108095
10212,8.995481,2.9624465,3.2124443
10213,9.3794,4.0967226,5.495498
10214,10.042963,2.9089499,3.2539113
10215,10.393785,2.4134257,4.7188845
10216,5.481034,2.7790425,3.0202534
10217,10.601947,2.3199902,4.920401
10218,9.461784,4.6665454,3.6663854
10219,8.423183,2.172177,1.7400684
10220,8.495546,3.0839853,6.4273286
10221,1.1347275,5.7585883,5.933657
10222,2.6268833,0.61223733,5.6135654
10223,4.71174,3.4512231,3.265106
10224,3.7587082,0.33512902,2.8884158
10225,11.833186,2.800484,4.775588
10226,10.8693495,5.11598,4.011568
10227,7.604417,3.718467,5.9325
10228,10.780572,5.18951,4.1563797
10229,11.774794,2.7159584,4.679573
10230,8.316215,2.7476761,3.235736
10231,8.185785,0.85828125,5.7296376
10232,1.0901012,6.3437448,3.259952
10233,1.4211488,1.2541537,4.806181
10234,2.6771786,4.1161003,3.2554555
10235,8.114785,0.8793801,5.5911417
10236,8.266207,2.8359377,3.377222
10237,8.39175,3.8937745,5.6308284
10238,9.732103,1.7351655,4.3767047
10239,7.8050556,2.7725008,1.317793
10240,0.84569234,4.615865,2.153608
10241,5.5230107,4.1332707,6.060553
10242,8.737567,2.8023508,3.4488893
10243,11.202155,3.6071968,2.9957783
10244,10.712586,3.3040252,5.911277
10245,10.241575,3.5607495,3.7505875
10246,9.997434,4.8776064,3.6972525
10247,10.393141,3.35315,5.6770844
10248,10.364461,4.3688707,2.9919515
10249,11.71354,2.8293414,4.3716035
10250,11.790498,2.8055313,4.565893
10251,11.112231,4.6705475,4.8331695
10252,10.342684,3.4502106,3.9521565
10253,6.842148,1.0262644,2.8444273
10254,10.971342,5.0559134,4.0678825
10255,12.067564,2.9795077,5.232258
10256,6.0792704,0.7563824,2.1585064
10257,8.811089,3.9607623,5.4531302
10258,11.55329,3.1107087,3.1624231
10259,11.231843,3.0383506,5.3787236
10260,11.036931,5.1165333,4.155319
10261,11.616111,2.6419554,4.779115
10262,10.475852,3.6460235,3.6351352
10263,11.186753,3.6777117,5.7337313
10264,6.215001,4.0239034,5.2818274
10265,5.232417,1.2774048,5.1869054
10266,4.9297943,3.5398068,3.2979004
10267,4.1862535,1.8782234,4.944598
10268,7.3554583,1.2255763,2.7308536
10269,10.064866,2.8222244,5.680647
10270,9.093894,2.9620721,3.6598349
10271,6.0868144,0.39734027,2.815956
10272,9.240392,2.8818054,2.96651
10273,11.886055,3.4938533,3.3781652
10274,10.263927,4.6767726,5.602782
10275,9.550094,3.108433,3.684818
10276,10.24015,4.065701,5.44591
10277,11.596073,3.8315797,3.235243
10278,10.201921,3.3006523,5.7535996
10279,10.36116,4.129654,2.7429194
10280,9.756047,2.888487,6.042285
10281,3.381663,1.185943,2.1819768
10282,2.8932345,4.492407,6.5313563
10283,10.281464,4.046918,2.6202683
10284,10.235829,3.3073063,5.725499
10285,7.353406,3.0310667,6.491162
10286,9.258058,3.48642,3.4791496
10287,10.12354,4.0697627,5.6825213
10288,11.519987,2.6698225,4.6783123
10289,9.660783,2.294389,3.3733187
10290,8.213327,2.5739129,3.3644712
10291,7.1795826,0.16877182,2.474516
10292,7.6967683,3.7442167,6.0263863
10293,2.6771874,0.70484495,2.813499
10294,8.332926,2.7716856,3.2632473
10295,8.242686,0.88612866,5.721691
10296,3.1232557,4.8451357,5.6136928
10297,9.8071165,2.2657056,6.470347
10298,9.227981,3.245636,2.4421785
10299,5.6615453,0.40736806,2.470819
10300,0.94075906,5.056474,2.9430974
10301,8.7254925,2.795737,3.474457
10302,10.29601,2.0735013,3.513737
10303,10.00055,4.53396,5.631158
10304,9.903358,1.9984052,3.438524
10305,6.319062,0.22850972,2.6794078
10306,9.094443,1.3951774,5.709013
10307,9.322937,3.709763,3.5438402
10308,9.907538,1.8114387,3.8216558
10309,6.7177052,3.710457,5.988228
10310,3.8542204,0.3100454,2.886978
10311,5.330903,4.1830134,6.0880036
10312,8.019597,2.8769922,1.392662
10313,8.220507,2.0598211,7.281337
10314,7.7468543,2.0761251,7.317971
10315,8.184634,2.7857606,1.3689729
10316,1.7746996,1.1080592,5.6427836
10317,10.10555,1.9561027,4.0428753
10318,11.115749,2.6524456,4.4613976
10319,10.75777,5.159591,4.151702
10320,10.238156,4.1216545,4.369459
10321,10.480357,3.3883696,5.7399263
10322,10.165909,4.217386,3.0443614
10323,10.0347185,2.0317974,4.314233
10324,2.3050802,0.9359191,3.559458
10325,4.44543,3.8533869,6.2634926
10326,3.8565388,4.5108223,5.254888
10327,6.4359965,0.4329349,5.696265
10328,6.815034,2.7640276,3.8851182
10329,3.382448,1.4140179,1.9743316
10330,5.524155,4.11133,6.167818
10331,5.663752,2.690147,1.2123426
10332,6.3919187,0.23248935,2.6451042
10333,10.5164795,3.2994213,5.8839
10334,10.326267,4.3017426,2.938672
10335,11.433887,2.9328313,4.2416444
10336,6.5060463,0.22302514,2.6099558
10337,9.689976,3.730209,5.8594894
10338,11.158324,3.627117,2.9705672
10339,10.176002,3.4087925,5.746871
10340,11.127305,2.966527,2.993496
10341,9.645278,4.3224697,5.583147
10342,11.418151,2.995044,3.1577551
10343,10.287924,3.9031937,5.3931484
10344,11.481718,4.2710624,3.4949493
10345,7.681717,2.8905962,1.6631453
10346,10.228464,3.5668607,3.7876027
10347,11.160386,3.5415792,5.7792206
10348,7.460119,3.6897547,5.9626803
10349,9.684163,1.6939309,4.431294
10350,5.516534,4.0897074,6.0152063
10351,5.7905765,0.29690823,2.7550278
10352,4.5089397,3.7996664,4.2149568
10353,3.7187076,0.4170422,3.011466
10354,5.215607,3.0797913,3.2689185
10355,6.7577186,0.4307498,5.827202
10356,8.892915,2.911564,3.204321
10357,10.8512535,2.4478276,5.400078
10358,9.5393915,4.6136107,3.6584198
10359,6.8519435,3.638862,6.106461
10360,9.88542,1.9836888,3.4233308
10361,11.21709,2.601838,4.4768224
10362,11.082897,5.1939116,4.2669654
10363,12.07933,2.9728744,5.2055416
10364,10.905615,5.172468,4.382288
10365,11.604474,2.8560526,4.3064947
10366,10.633625,2.9998472,5.9864354
10367,10.405802,3.6789386,2.8866081
10368,9.735444,1.7232609,4.3797774
10369,8.942549,2.9420645,1.693773
10370,8.985189,2.9991236,6.4053307
10371,10.382459,2.162879,3.0938213
10372,9.368612,4.117332,5.4921565
10373,10.130522,1.9561183,3.2166586
10374,5.157745,0.48894706,2.450656
10375,4.49309,3.9202142,6.457854
10376,3.1346595,4.763346,6.2280407
10377,6.020321,3.8711274,6.0413713
10378,9.673137,4.160151,5.413394
10379,9.971231,2.6254137,3.3674312
10380,8.644169,2.7858543,3.7189913
10381,8.063815,0.8681584,5.5276847
10382,7.056128,3.678158,5.8856544
10383,2.2753162,2.6318438,7.2822895
10384,5.1346135,4.2163672,6.2304134
10385,2.8206575,3.0115838,3.0027473
10386,7.428168,4.2013497,3.4383402
10387,7.3497725,1.651544,4.9852567
10388,0.77112764,3.7764616,6.494584
10389,7.3564725,1.6711123,4.9747496
10390,9.51032,4.6630597,3.6477554
10391,10.5480175,2.3493285,4.8875985
10392,7.634149,4.050273,3.8397818
10393,9.531933,3.08278,3.6587248
10394,8.2018795,1.4331367,5.490771
10395,7.807222,3.7931864,5.97387
10396,9.978748,1.9556028,4.3165426
10397,9.401151,3.320032,2.3180335
10398,9.5328865,4.4424863,3.642408
10399,11.024067,2.6057098,5.45653
10400,8.086152,2.344777,6.221542
10401,11.463621,2.568076,4.780528
10402,10.673966,5.1882315,4.0423045
10403,7.715141,2.9120836,1.673859
10404,10.507811,4.7961493,4.376324
10405,11.4018,2.542253,4.9603863
10406,9.398341,3.4650712,3.469742
10407,1.1856973,4.83588,6.0859766
10408,2.6707387,5.5602407,3.9453158
10409,10.968047,2.3620207,5.1236362
10410,9.751557,4.5661087,3.6035159
10411,4.6175933,4.4702344,5.4686794
10412,10.701362,4.838594,3.730329
10413,11.215047,2.654998,5.161589
10414,3.5844905,3.2157884,4.229206
10415,2.0004902,0.9951043,5.858975
10416,8.3850565,2.221834,4.1249323
10417,10.176146,2.6154106,5.5408554
10418,9.902251,4.8207207,3.7158067
10419,6.2565737,0.36193705,2.59513
10420,10.10934,1.9048786,3.7240057
10421,8.401174,3.89276,5.344177
10422,9.715211,4.7925615,3.694168
10423,10.611565,2.4465044,4.829903
10424,7.736076,4.085915,3.8298068
10425,8.787957,2.3593237,4.0689383
10426,9.700544,3.370415,2.4912593
10427,9.799214,2.3835719,6.2141123
10428,6.642654,0.22274244,2.597395
10429,2.6589742,0.8026506,5.8861084
10430,5.684953,2.1037908,4.747949
10431,2.2249403,3.985705,3.1481216
10432,8.274503,1.04201,5.6203313
10433,8.323331,3.0253832,3.4954727
10434,9.297905,3.7642787,3.5323462
10435,10.9625845,2.6300528,5.5431185
10436,9.555435,3.7375925,3.5341
10437,8.948044,1.3149005,5.635591
10438,6.1704483,3.0025337,4.9360037
10439,5.489555,3.8697636,6.448498
10440,8.90911,2.5062664,1.6911178
10441,8.95741,2.7588253,6.5960803
10442,6.1553054,3.2734823,6.6803374
10443,2.9868777,1.4469533,2.1467397
10444,7.2806463,3.61115,6.0395236
10445,11.172916,3.6818385,5.7436767
10446,10.510007,3.5841465,3.6655076
10447,10.524969,3.58619,3.6699357
10448,10.992496,3.4537618,5.863663
10449,9.033868,2.7826886,1.6163656
10450,1.878696,1.4467411,2.5954251
10451,2.6497588,3.1161,4.642767
10452,4.1076736,4.893459,4.7208815
10453,2.1275003,1.3570026,2.655102
10454,3.8844945,4.327803,6.1686277
10455,4.370731,4.1562443,6.368942
10456,3.3106856,0.46050283,2.8569708
10457,1.0478449,5.1388626,4.5210075
10458,-0.6558688,3.2228673,5.432313
10459,1.7604252,5.2366276,4.6934147
10460,2.974398,1.7851598,1.8445057
10461,3.1411703,3.9744678,6.7863426
10462,1.1345731,3.0896435,7.0323877
10463,2.7156436,3.534098,1.53616
10464,2.9919693,4.564679,3.749758
10465,1.8050692,1.3053241,3.8909712
10466,5.745137,3.5998678,6.463422
10467,3.9370313,1.8767291,1.685558
10468,1.4636352,1.5561186,4.5617404
10469,5.2582808,1.8169744,1.6377599
10470,5.9111485,3.085486,6.7597766
10471,3.4294698,1.866861,6.9496374
10472,5.4772,2.5153985,1.1275725
10473,2.9769356,2.4994745,7.080007
10474,-0.28309277,2.6079853,4.915275
10475,1.5938218,3.0938287,1.7335246
10476,5.8952117,2.313332,7.155787
10477,3.3314793,1.1852237,2.1986513
10478,0.67968905,6.273626,5.6905866
10479,0.22910577,4.414908,6.7472515
10480,3.4787595,2.8105075,1.2466315
10481,0.08766772,4.487341,2.3165712
10482,-0.23861702,3.5998492,2.3943899
10483,1.1979952,3.1060162,7.064445
10484,4.317009,2.9567268,1.1772771
10485,2.6756294,2.5400229,7.1075087
10486,1.406003,6.6975884,4.3599014
10487,-0.24207762,3.3035026,3.6870925
10488,2.831346,4.8201556,3.8574135
10489,0.6671007,5.6972604,3.5924273
10490,1.4192235,2.226386,6.54005
10491,1.1854457,3.8105092,3.5760584
10492,9.522346,4.193071,3.5421617
10493,11.127609,2.682159,5.504515
10494,9.542688,4.2783866,3.5525227
10495,9.46814,3.736801,3.3587973
10496,9.179052,2.4591193,5.925676
10497,8.9138155,2.491552,6.004305
10498,10.312602,4.091575,2.8339055
10499,8.962784,2.538209,5.9846277
10500,7.5716567,3.821997,3.339417
10501,2.1047876,1.243404,6.2255683
10502,6.542304,3.411017,5.831603
10503,6.290699,0.45934415,2.2847033
10504,3.447684,4.79199,4.2595205
10505,11.363447,2.4486482,4.9521265
10506,10.391822,4.998383,4.193696
10507,10.5083065,4.8299317,3.498586
10508,11.532816,2.4980228,4.887507
10509,11.340203,2.461466,4.969092
10510,10.332068,5.10562,3.8483593
10511,10.442248,5.1435895,3.8575535
10512,11.513612,2.4898229,4.9198594
10513,5.992952,1.5480076,1.6586655
10514,5.9008546,2.3321471,7.145804
10515,4.0142193,1.7805318,5.3257866
10516,2.9459245,2.1748009,2.6906855
10517,4.158026,3.379224,3.7414682
10518,6.3557305,3.141902,6.655901
10519,6.476245,0.8781607,2.0468814
10520,6.0803113,0.45128274,2.4029477
10521,6.5290747,3.4923294,6.4219766
10522,-0.2416572,2.8034027,3.2486372
10523,5.7863255,4.0396185,5.3373995
10524,3.1329594,1.4762,3.2654767
10525,4.834967,0.12424658,5.9027715
10526,5.3115897,3.08116,3.113503
10527,1.2643797,4.7627172,3.9973583
10528,0.9370721,5.0800714,5.737953
10529,0.38030505,2.544193,2.9293969
10530,2.2739716,5.128573,3.6754818
10531,6.968556,3.521916,5.630404
10532,5.8471184,0.2851026,2.738121
10533,9.503926,4.069336,3.52739
10534,11.128344,2.71467,5.527034
10535,9.4102745,3.8769147,3.5191076
10536,5.624268,0.48664737,3.1022031
10537,6.33755,3.1772113,6.4757476
10538,5.055975,2.861833,2.0673454
10539,3.1954653,3.9928527,3.6377873
10540,5.1359735,4.5894113,3.7936056
10541,3.5549848,3.261713,1.9516999
10542,2.06596,1.521764,4.89009
10543,1.057966,5.67098,2.633003
10544,2.457721,3.2148826,4.449872
10545,5.0906916,2.555064,1.3316327
10546,4.488904,1.8887476,7.232288
10547,2.5883226,4.136838,2.4471507
10548,2.7191505,2.486088,4.8605886
10549,3.2624567,4.283898,3.790518
10550,10.621472,3.2749393,5.9833655
10551,10.495309,3.7675555,2.9824965
10552,-0.17062685,3.660189,3.7271843
10553,10.271407,4.014762,2.6000762
10554,10.044707,3.2264028,5.8438993
10555,10.298671,3.3953614,3.813175
10556,11.208745,3.9480252,5.5263343
10557,10.128951,3.5094986,4.023035
10558,10.3917055,3.6393754,3.2517471
10559,11.115231,3.486621,5.8492274
10560,6.935265,2.6679742,1.375334
10561,3.4887662,2.0232737,2.9527156
10562,2.5603366,5.7881794,3.8721392
10563,0.4412439,3.9003196,4.59732
10564,0.15332547,5.993616,6.1687636
10565,0.5602091,2.8813176,2.7659016
10566,5.160113,1.1885363,2.9378104
10567,5.3382516,2.0604792,7.0670257
10568,4.653565,2.8205416,1.9088382
10569,2.335835,3.9231217,2.2386022
10570,11.545958,2.4370987,4.897619
10571,11.088492,5.1825314,4.2513995
10572,11.40395,2.519756,4.9285636
10573,6.2849464,0.39231846,2.5311034
10574,4.6998076,1.540563,6.875796
10575,2.634644,2.41867,1.5400008
10576,4.8898435,1.7700399,6.991003
10577,6.953521,0.3287427,2.5305188
10578,8.376451,2.9294405,1.4480997
10579,8.846001,2.7188895,6.588265
10580,4.3759947,4.7127075,3.6243925
10581,2.4472008,4.3070273,5.4489365
10582,8.94742,2.7448535,6.6163607
10583,8.87322,2.6386342,1.5532037
10584,6.733217,1.4601953,4.727916
10585,7.014619,4.188205,3.7678447
10586,11.839119,2.7873733,4.772342
10587,10.804622,5.1922235,4.160005
10588,11.596488,2.8751528,4.172442
10589,10.245984,4.828244,4.819163
10590,10.880215,5.108037,4.227062
10591,11.823072,2.8317568,4.809358
10592,10.683027,4.759524,4.0162396
10593,11.580828,2.660726,4.6748986
10594,3.3603063,0.6023099,2.7075105
10595,-0.268606,3.0096796,3.1295009
10596,11.631764,2.6636806,4.7084155
10597,10.16973,4.816345,4.1467743
10598,9.636355,4.6874137,3.9537783
10599,7.6686244,2.9560056,1.7729555
10600,10.914138,5.1632304,4.082238
10601,11.564431,2.701734,5.0365324
10602,8.989544,2.8335438,2.153819
10603,7.3661976,1.6981771,4.9072313
10604,7.742294,1.6211871,2.7558477
10605,6.5173483,1.7063944,7.018526
10606,7.6586223,2.9332888,5.2955093
10607,3.6189191,0.81399125,2.6851127
10608,4.5098763,3.385185,6.7573195
10609,7.4276795,2.5733871,3.3602824
10610,8.516834,2.7912054,1.5447549
10611,9.585717,2.268288,6.627192
10612,10.0693655,1.9718769,4.155043
10613,11.688176,3.0003927,4.4462595
10614,10.85579,4.652876,4.726926
10615,-0.08241919,3.2259796,5.792186
10616,7.1638074,4.1529236,3.5770018
10617,10.754124,4.5732155,4.786077
10618,11.555326,2.983678,4.346367
10619,9.143553,4.026986,5.39981
10620,10.083301,1.9631689,4.1352644
10621,8.059141,2.8732004,1.3295696
10622,3.5718417,2.742722,6.3744
10623,3.831544,3.0839398,1.9007946
10624,3.0403247,3.2353816,3.0797596
10625,-0.72404367,6.4487576,4.955905
10626,2.5377133,1.9817892,2.5290608
10627,4.4679866,3.9110482,6.4320264
10628,0.7261036,2.4631667,2.770512
