,0,1
343,0.5558052,6.7749853
344,0.7849483,7.916319
345,-0.9756946,2.5405226
346,3.3206632,6.062355
347,0.19559367,2.3778553
348,3.5442631,4.943337
349,0.5411349,6.1293607
350,-0.6216663,2.3238106
351,3.0532427,5.5621085
352,-1.6712301,1.8883759
353,-0.64013845,1.4516559
354,3.0460556,2.9606173
355,-1.4326338,5.8741136
356,4.3964467,1.7081313
357,0.019519452,-1.2681708
358,5.6562037,3.278307
359,6.561512,1.1994327
360,7.1874475,4.724472
361,10.464418,1.9802384
362,7.3391814,-0.2888544
363,8.5829,-1.0443588
364,11.005733,0.6964591
365,8.335537,2.0692863
366,0.2065189,-0.75022817
367,2.4516747,1.9360015
368,8.51799,3.653775
369,5.178095,-1.7418922
370,2.5948803,2.2301452
371,0.1592892,3.0011392
