,0,1
473,9.230894,-9.539421
474,9.210974,-9.578026
475,9.198044,-9.600017
476,9.16338,-9.669489
477,9.145545,-9.704472
478,9.127362,-9.741766
479,9.1113825,-9.777402
480,9.093352,-9.8167925
481,9.084258,-9.835739
482,9.074561,-9.865834
483,9.061053,-9.917049
484,9.061898,-9.919172
485,9.047726,-9.960035
486,9.049515,-9.978356
487,9.049188,-9.984418
488,9.049475,-10.023478
489,9.050022,-10.057613
490,9.042023,-10.079926
491,9.050624,-10.091398
492,9.060225,-10.166595
493,9.065778,-10.17235
494,9.068904,-10.19274
495,9.076244,-10.227081
496,9.08938,-10.276182
497,9.08955,-10.281611
498,9.098337,-10.309411
499,9.10634,-10.32646
500,9.091364,-10.305633
501,9.101449,-10.335552
502,9.124166,-10.372771
503,9.12315,-10.379532
504,9.139137,-10.407749
505,9.155138,-10.442689
506,9.138893,-10.424325
507,9.198574,-10.5040245
508,9.221404,-10.537228
509,9.248227,-10.574551
510,9.255432,-10.584341
511,9.288677,-10.6281595
512,9.300814,-10.644177
513,9.326387,-10.677005
514,9.363577,-10.720316
515,9.401264,-10.76306
516,9.401843,-10.762405
517,9.424376,-10.792159
518,9.466341,-10.829717
519,9.497938,-10.855039
520,9.521633,-10.874549
521,9.552251,-10.903596
522,9.573749,-10.917626
523,9.604084,-10.942444
524,9.662701,-10.982766
525,9.666169,-10.988033
526,9.722146,-11.023127
527,9.748143,-11.035508
528,9.807547,-11.066705
529,9.823252,-11.07417
530,9.86565,-11.09634
531,9.905919,-11.114925
532,9.959607,-11.135825
533,10.014503,-11.159947
534,10.063282,-11.178673
535,10.094247,-11.190979
536,10.135485,-11.203616
537,10.151827,-11.205606
538,10.207174,-11.221306
539,10.222225,-11.221322
540,10.264102,-11.233232
541,10.297548,-11.235408
542,10.316948,-11.237537
543,10.357142,-11.24437
544,10.370887,-11.245222
545,10.418483,-11.250775
546,10.428043,-11.247969
547,10.516937,-11.261581
548,10.519764,-11.26194
549,10.549211,-11.266787
550,10.576314,-11.267296
551,10.608276,-11.270132
552,10.618039,-11.270484
553,10.656576,-11.271692
554,10.691157,-11.269009
555,10.765174,-11.264841
556,10.80811,-11.262628
557,10.829082,-11.260422
558,10.872534,-11.255163
559,10.90431,-11.252466
560,10.9369545,-11.247383
561,10.976415,-11.244069
562,11.02549,-11.235492
563,11.044206,-11.232811
564,11.067077,-11.229526
565,11.100347,-11.225974
566,11.117079,-11.218595
567,11.161608,-11.213624
568,11.20416,-11.201371
569,11.252457,-11.191216
570,11.304698,-11.180526
571,11.375987,-11.163822
572,11.401295,-11.158248
573,11.4691305,-11.138353
574,11.49768,-11.132469
575,11.550589,-11.116467
576,11.617477,-11.097882
577,11.658706,-11.084376
578,11.772561,-11.04941
579,11.786486,-11.044532
580,11.831831,-11.030379
581,11.892212,-11.011526
582,11.9384165,-10.997893
583,11.998713,-10.976791
584,12.027062,-10.96835
585,12.095749,-10.944689
586,12.13317,-10.933138
587,12.202403,-10.906682
588,12.232893,-10.899995
589,12.323395,-10.859447
590,12.395014,-10.831023
591,12.420695,-10.823431
592,12.502167,-10.786236
593,12.516124,-10.778798
594,12.606332,-10.740081
595,12.612434,-10.734794
596,12.691263,-10.697263
597,12.7361145,-10.674972
598,12.775508,-10.656245
599,12.847079,-10.618475
600,12.878961,-10.601057
601,12.931653,-10.57376
602,13.000775,-10.540227
603,13.023098,-10.524119
604,13.070309,-10.49842
605,13.113411,-10.474553
606,13.161207,-10.447647
607,13.217834,-10.414389
608,13.2288885,-10.408777
609,13.24037,-10.40129
610,13.301787,-10.363902
611,13.332833,-10.345166
612,13.375659,-10.320419
613,13.407881,-10.2986355
614,13.447162,-10.274605
615,13.476943,-10.258839
616,13.542328,-10.216683
617,13.562701,-10.204905
618,13.629221,-10.16676
619,13.679862,-10.132989
620,13.718463,-10.111085
621,13.799919,-10.059513
622,13.826958,-10.042156
623,13.86322,-10.018517
624,13.89857,-9.997396
625,13.942769,-9.968275
626,14.022512,-9.917704
627,14.093127,-9.868501
628,14.099705,-9.868686
629,14.154245,-9.836041
630,14.196296,-9.809992
631,14.216707,-9.797593
632,14.258284,-9.773717
633,14.330669,-9.729764
634,14.352433,-9.715898
635,14.391536,-9.6923275
636,14.407678,-9.682446
637,14.4834795,-9.637404
638,14.495843,-9.63065
639,14.507897,-9.622849
640,14.52016,-9.615542
641,14.557733,-9.593442
642,14.584059,-9.578077
643,14.615997,-9.558204
644,14.6177025,-9.558131
645,14.643688,-9.542556
646,14.652133,-9.535896
647,14.717178,-9.499557
648,14.723638,-9.493779
649,14.752352,-9.476389
650,14.794783,-9.4497
651,14.799407,-9.450269
652,14.823367,-9.43501
653,14.866029,-9.410965
654,14.899237,-9.391385
655,14.943841,-9.366873
656,14.939724,-9.367994
657,15.0047455,-9.330329
658,15.018974,-9.322207
659,15.041078,-9.309309
660,15.09354,-9.279424
661,15.114292,-9.268239
662,15.156948,-9.243458
663,15.194884,-9.223997
664,15.241178,-9.193664
665,15.26312,-9.180825
666,15.320401,-9.148586
667,15.356479,-9.127389
668,15.370831,-9.118468
669,15.431061,-9.083369
670,15.417941,-9.091378
671,15.469352,-9.060873
672,15.4938965,-9.046823
673,15.552794,-9.0118885
674,15.576812,-8.997455
675,15.632941,-8.965487
676,15.666097,-8.944062
677,15.684016,-8.934113
678,15.740951,-8.898528
679,15.775887,-8.876868
680,15.8016815,-8.86323
681,15.868084,-8.818252
682,15.875786,-8.813598
683,15.913157,-8.789142
684,15.959734,-8.757144
685,15.991989,-8.73635
686,16.026804,-8.712149
687,16.074236,-8.678646
688,16.097229,-8.661462
689,16.134014,-8.63789
690,16.172821,-8.608699
691,16.244513,-8.553338
692,16.248577,-8.55231
693,16.306025,-8.507002
694,16.356407,-8.466448
695,16.418083,-8.416749
696,16.466454,-8.378838
697,16.538898,-8.317392
698,16.528307,-8.325171
699,16.589594,-8.272327
700,16.593624,-8.26963
701,16.636774,-8.226653
702,16.673983,-8.191234
703,16.700142,-8.165322
704,16.733915,-8.131349
705,16.76005,-8.104126
706,16.782234,-8.080079
707,16.805649,-8.055123
708,16.8288,-8.030796
709,16.855639,-7.9988036
710,16.891909,-7.9564185
711,16.911978,-7.9327817
712,16.93504,-7.908377
713,16.953714,-7.883331
714,16.98507,-7.837912
715,17.031382,-7.790662
716,17.014954,-7.79102
717,17.016058,-7.7876215
718,17.043291,-7.740347
719,17.022007,-7.748322
720,17.074175,-7.674871
721,17.09242,-7.631434
722,17.114565,-7.590954
723,17.112047,-7.595419
724,17.12585,-7.5558844
725,17.133835,-7.525284
726,17.13862,-7.4757905
727,17.138132,-7.47876
728,17.156115,-7.398093
729,17.150442,-7.4039073
730,17.146048,-7.3924713
731,17.143194,-7.363455
732,17.13884,-7.3445687
733,17.128727,-7.2704844
734,17.122013,-7.2779965
735,17.11691,-7.255925
736,17.106438,-7.2367377
737,17.097048,-7.215862
738,17.081175,-7.1877174
739,17.074303,-7.1823845
740,17.077753,-7.183167
741,17.065971,-7.1629257
742,17.048832,-7.1415544
743,17.053179,-7.14429
744,17.034163,-7.1225185
745,17.014898,-7.108287
746,17.037048,-7.1198816
747,16.962248,-7.0567055
748,16.983683,-7.0835414
749,16.979696,-7.0762835
750,16.926666,-7.031323
751,16.950653,-7.0593047
752,16.905222,-7.0287995
753,16.911339,-7.04014
754,16.875683,-7.0184245
755,16.8575,-7.0084796
756,16.849682,-7.0083485
757,16.825947,-6.998807
758,16.79803,-7.02639
759,16.794725,-6.9941897
760,16.756676,-6.9819555
761,16.751734,-6.981687
762,16.734802,-6.9761963
763,16.731413,-6.973985
764,16.686031,-6.9675584
765,16.654928,-6.960414
766,16.650684,-6.962241
767,16.615662,-6.955565
768,16.577414,-6.9529886
769,16.575142,-6.9520745
770,16.529999,-6.9431233
771,16.503939,-6.952715
772,16.496185,-6.953971
773,16.46016,-6.9567237
774,16.422258,-6.963892
775,16.454224,-6.9575057
776,16.430826,-6.960625
777,16.362663,-6.9739738
778,16.317532,-6.984328
779,16.33529,-6.978911
780,16.295145,-6.9901166
781,16.246534,-6.9996524
782,16.227125,-7.0012774
783,16.22217,-7.0061836
784,16.19225,-7.011757
785,16.114769,-7.032132
786,16.149755,-7.022983
787,16.115538,-7.0279636
788,16.040508,-7.055091
789,16.05544,-7.0471287
790,16.013939,-7.06179
791,15.971856,-7.073948
792,15.933525,-7.085389
793,15.861285,-7.1050353
794,15.881896,-7.0992684
795,15.850652,-7.108527
796,15.763581,-7.136821
797,15.736046,-7.142335
798,15.665548,-7.1632338
799,15.661019,-7.1635604
800,15.602192,-7.182261
801,15.59299,-7.182162
802,15.559854,-7.1922526
803,15.541142,-7.1991143
804,15.530329,-7.1973305
805,15.427286,-7.2360525
806,15.46281,-7.2236814
807,15.406918,-7.24331
808,15.400158,-7.244828
809,15.380384,-7.248209
810,15.2598095,-7.284193
811,15.252965,-7.287936
812,15.242312,-7.290228
813,15.198475,-7.3013015
814,15.129018,-7.3113785
815,15.136262,-7.316953
816,15.047007,-7.3368506
817,14.955211,-7.378415
818,14.96383,-7.3545794
819,14.950212,-7.360113
820,14.912307,-7.368775
821,14.888256,-7.3726134
822,14.848385,-7.381197
823,14.801874,-7.3938527
824,14.829718,-7.38402
825,14.771052,-7.3979225
826,14.753542,-7.401207
827,14.7387295,-7.4049153
828,14.73118,-7.404645
829,14.691956,-7.4113317
830,14.649486,-7.417566
831,14.640672,-7.420674
832,14.633737,-7.4192896
833,14.542477,-7.4291115
834,14.490309,-7.4441805
835,14.466227,-7.4485373
836,14.46261,-7.4461164
837,14.40086,-7.4579835
838,14.356568,-7.465658
839,14.364373,-7.462416
840,14.321431,-7.4676337
841,14.262452,-7.474879
842,14.213071,-7.4814205
843,14.153614,-7.486497
844,14.171978,-7.4865117
845,14.117019,-7.493009
846,14.104072,-7.4945407
847,14.068398,-7.5012026
848,14.030372,-7.5023146
849,13.972924,-7.5079026
850,13.946087,-7.510189
851,13.9180155,-7.5140905
852,13.824299,-7.5224276
853,13.820364,-7.5234413
854,13.760344,-7.5237136
855,13.706941,-7.530671
856,13.730654,-7.5275245
857,13.693198,-7.533365
858,13.684005,-7.532774
859,13.661325,-7.5273633
860,13.600412,-7.5403185
861,13.577891,-7.543278
862,13.49272,-7.5510693
863,13.496333,-7.551808
864,13.522141,-7.5506916
865,13.461917,-7.555727
866,13.422969,-7.5589395
867,13.428862,-7.5579295
868,13.385078,-7.5603256
869,13.358885,-7.5623264
870,13.339225,-7.563976
871,13.310565,-7.5663786
872,13.261804,-7.569119
873,13.244051,-7.5702367
874,13.233582,-7.568262
875,13.163211,-7.573198
876,13.067927,-7.578201
877,13.096172,-7.578162
878,13.042738,-7.580948
879,13.0159445,-7.580713
880,13.007326,-7.5814753
881,12.971425,-7.581955
882,12.956808,-7.582568
883,12.9350815,-7.583791
884,12.908674,-7.581489
885,12.867057,-7.583749
886,12.872121,-7.5842257
887,12.848187,-7.583447
888,12.816701,-7.5840583
889,12.725932,-7.583864
890,12.709922,-7.5840063
891,12.698486,-7.5848627
892,12.606633,-7.585138
893,12.586862,-7.5847435
894,12.500445,-7.5859466
895,12.472353,-7.585642
896,12.456595,-7.584866
897,12.409106,-7.588017
898,12.373592,-7.588854
899,12.308777,-7.5902867
900,12.2538185,-7.59218
901,12.200651,-7.593828
902,12.206532,-7.594454
903,12.132792,-7.5957074
904,12.070029,-7.5992494
905,12.050716,-7.598404
906,12.021459,-7.6011915
907,12.002209,-7.6019077
908,11.949749,-7.6048007
909,11.946056,-7.6038003
910,11.899104,-7.605807
911,11.865154,-7.602179
912,11.839935,-7.607925
913,11.809538,-7.6096907
914,11.772777,-7.607998
915,11.775787,-7.6084466
916,11.7568035,-7.6102066
917,11.697494,-7.610383
918,11.715998,-7.6092534
919,11.697628,-7.6091046
920,11.631129,-7.6105623
921,11.6144085,-7.6091256
922,11.568333,-7.607757
923,11.567259,-7.6093307
924,11.523821,-7.607052
925,11.517218,-7.607612
926,11.435681,-7.6028705
927,11.401317,-7.599427
928,11.380097,-7.5969744
929,11.296476,-7.5885983
930,11.287975,-7.5892754
931,11.271883,-7.5855217
932,11.2464075,-7.5854473
933,11.212038,-7.580788
934,11.195718,-7.5782995
935,11.188296,-7.5784693
936,11.145739,-7.571803
937,11.141214,-7.570472
938,11.114266,-7.5653462
939,11.089119,-7.5599627
940,11.060836,-7.5575037
941,11.038646,-7.5527043
942,10.984364,-7.5442924
943,10.995464,-7.5462713
944,10.96754,-7.538316
945,10.912365,-7.532389
946,10.854392,-7.520391
947,10.829493,-7.515703
948,10.790444,-7.5091915
949,10.756984,-7.5021396
950,10.724782,-7.4973297
951,10.684824,-7.4901915
952,10.650634,-7.485304
953,10.660814,-7.4874997
954,10.631396,-7.4821296
955,10.623218,-7.4808574
956,10.576277,-7.470659
957,10.539595,-7.4639616
958,10.484324,-7.452553
959,10.5408,-7.4657702
960,10.466845,-7.451889
961,10.456047,-7.4495034
962,10.481856,-7.4516497
963,10.431962,-7.442892
964,10.400928,-7.4393115
965,10.367591,-7.434707
966,10.346301,-7.4309883
967,10.329604,-7.4267955
968,10.315874,-7.4244785
969,10.260293,-7.4171906
970,10.259302,-7.4200654
971,10.1925535,-7.4040647
972,10.163404,-7.3992486
973,10.196957,-7.415045
974,10.158642,-7.40083
975,10.103367,-7.388427
976,10.074994,-7.3831787
977,10.056008,-7.3779206
978,10.038974,-7.3744144
979,10.0268135,-7.372387
980,10.042929,-7.4081764
981,10.020567,-7.3699727
982,9.963137,-7.3506465
983,9.965175,-7.363176
984,9.918518,-7.33535
985,9.888916,-7.3212595
986,9.876041,-7.3093143
987,9.869233,-7.3135524
988,9.884823,-7.315776
989,9.851336,-7.3011813
990,9.829411,-7.2887034
991,9.809565,-7.269096
992,9.7847595,-7.247511
993,9.743495,-7.218054
994,9.719066,-7.190446
995,9.692725,-7.160874
996,9.698197,-7.166972
997,9.668,-7.1410227
998,9.6654215,-7.1322503
999,9.654702,-7.1134725
1000,9.651081,-7.1134305
1001,9.633433,-7.074745
1002,9.632514,-7.067279
1003,9.622174,-7.0300374
1004,9.618002,-7.02303
1005,9.616581,-6.9994044
1006,9.616719,-6.975439
1007,9.6140375,-6.9529853
1008,9.607177,-6.924392
1009,9.615885,-6.9063864
1010,9.614975,-6.889192
1011,9.611494,-6.8377976
1012,9.621017,-6.8283024
1013,9.629903,-6.8042064
1014,9.639876,-6.7727175
1015,9.640081,-6.7701845
1016,9.654801,-6.7285643
1017,9.659991,-6.7176485
1018,9.675791,-6.678336
1019,9.67877,-6.6765413
1020,9.699612,-6.6361327
1021,9.700074,-6.631431
1022,9.71371,-6.605266
1023,9.740796,-6.5551124
1024,9.735318,-6.554259
1025,9.773897,-6.487044
1026,9.770038,-6.4886155
1027,9.766586,-6.483725
1028,9.79786,-6.4205747
1029,9.799333,-6.4323325
1030,9.845662,-6.3625026
1031,9.8552065,-6.3473506
1032,9.866607,-6.31556
1033,9.899984,-6.26659
1034,9.923998,-6.228333
1035,9.960746,-6.171912
1036,9.97724,-6.146765
1037,10.005854,-6.116607
1038,10.038213,-6.0495057
1039,10.062014,-6.0085306
1040,10.081304,-5.9761395
1041,10.097947,-5.956998
1042,10.112187,-5.918042
1043,10.144336,-5.8635306
1044,10.159977,-5.8368387
