,0,1
263,7.6698074,4.8076954
264,7.6754727,5.4935856
265,7.1800275,7.0345135
266,7.369082,6.382306
267,7.39371,4.695651
268,7.4077945,7.6185045
269,8.710017,5.557081
270,7.9415655,5.723287
271,7.5411434,6.4734955
272,5.1979265,4.826412
273,5.964009,3.6293464
274,4.478698,5.262906
275,3.5974784,5.7602096
276,7.034756,4.6239753
277,5.1417155,2.950467
278,8.193932,4.8339624
279,8.828938,6.458955
280,4.584308,5.8697653
281,6.9568033,4.401864
282,8.303771,5.115976
283,5.649841,6.390335
284,6.405948,6.599629
285,7.639474,6.006453
286,7.2731752,6.1134787
287,8.062757,6.3494205
288,7.8138137,6.1041093
289,5.3488274,5.845158
290,8.799823,6.3495936
291,8.386306,6.2522383
292,7.482961,7.6745396
293,8.651644,5.680085
294,9.164833,5.6166244
295,7.717318,5.1204405
296,8.136312,7.164877
297,7.6670065,4.941313
298,8.230561,4.88889
299,7.888869,4.4742165
300,6.022867,7.719945
301,8.059691,6.8425493
302,8.604473,4.212075
303,7.889334,5.337516
304,5.643288,7.402728
305,7.4297047,7.015918
306,7.280262,7.5423293
307,7.154164,6.579272
308,9.007588,4.9450774
309,8.788856,5.3107796
310,8.947923,5.655137
311,8.731407,6.0212674
312,8.26823,5.5870614
313,7.869633,4.254543
314,8.153582,6.5772176
315,7.5098925,4.510836
316,8.172218,4.5561457
317,8.0526495,5.61721
318,7.9798856,5.861916
319,9.053333,5.2578316
320,9.030917,6.0053706
321,8.920459,6.05708
322,9.204137,4.792055
323,8.009097,7.565552
324,8.185397,7.357803
325,9.019719,5.999951
326,8.198625,4.456866
327,8.304226,4.1820936
328,8.975049,5.904417
329,9.282878,5.3138065
330,8.734252,5.5876107
331,6.701084,6.812315
332,7.863818,7.3489094
333,9.075133,5.8367753
334,7.28022,4.423605
335,7.145085,6.080491
336,8.979967,5.7416344
337,8.068322,4.981359
338,8.111198,4.263852
339,7.4762754,4.8305297
340,7.4361134,7.223091
341,8.432539,5.3893495
342,6.806678,7.3308454
343,4.5477033,7.1133857
344,6.884521,7.885581
345,6.0550647,8.140372
346,8.066167,6.0750613
347,7.8557367,4.972171
348,7.9161325,3.6997898
349,3.052116,4.3226433
350,2.8402185,5.6493487
351,5.191643,4.0112925
352,6.4204946,4.4355106
353,6.0005536,5.988191
354,5.318389,5.749204
355,6.829646,7.2115774
356,7.6628647,5.1866584
357,8.809671,4.5480065
358,8.881425,4.407922
359,9.178018,4.7105536
360,8.964311,4.3100576
361,8.834886,4.162232
362,9.327855,4.78129
363,9.047602,5.0684247
364,9.274821,4.740872
365,7.736035,3.9479542
366,7.6570425,4.1230845
367,7.8131104,3.9596043
368,6.8044076,4.8663573
369,8.946966,4.9217987
370,7.6919456,5.912907
371,7.7338805,7.018605
372,8.249656,7.438381
373,7.6128697,6.5897164
374,7.579329,5.843431
375,7.8740573,5.434931
376,7.862429,5.4008384
377,8.389309,6.9245696
378,7.472851,6.767934
379,6.8477507,5.771857
380,8.184443,6.3295827
381,7.048152,6.473666
382,8.235872,5.547067
383,8.28313,5.8550286
384,8.731489,5.6968145
385,8.598452,4.3909497
386,9.04613,5.391948
387,7.9121027,6.292951
388,7.505592,4.724205
389,8.7359495,5.5682487
390,8.027616,5.753996
391,8.25206,4.4923944
392,6.376886,3.6078057
393,7.084131,3.8736048
394,7.5359898,4.5379996
395,8.511957,4.803835
396,8.1662,4.482061
397,8.943423,5.81916
398,8.897664,6.374643
399,9.184077,5.547286
400,9.130951,5.5704494
401,8.298357,4.8024144
402,6.6838245,5.025996
403,8.73141,4.6002913
404,7.321404,6.69341
405,8.633167,4.7867727
406,8.888922,5.2855554
407,8.758699,6.5764723
408,7.3763924,6.431354
409,6.250384,7.288047
410,7.487765,4.9050403
411,7.842978,6.9377728
412,6.7465706,5.0533195
413,8.073576,7.0671797
414,7.315689,7.561166
415,7.783059,6.071381
416,5.22211,7.9018292
417,6.90881,5.083915
418,8.151471,4.3287897
419,8.070641,7.055981
420,7.579023,5.9442625
421,6.3621593,7.8353567
422,8.364013,6.137092
423,9.041857,5.935077
424,6.627001,7.0177836
425,7.021437,6.7302713
426,9.041376,6.106054
427,8.117552,7.161453
428,8.2038355,7.2176967
429,8.193746,5.8825893
430,8.432403,6.637663
431,8.132932,6.086224
432,7.979774,5.7387834
433,7.4459643,5.9668474
434,7.872528,4.0618215
435,4.5482883,4.2876215
436,5.405761,4.3560557
437,6.822827,6.4149566
438,6.672009,7.303059
439,6.8166385,6.1373353
440,8.031232,5.02948
441,8.205133,6.120529
442,8.298402,7.4437103
443,8.4083805,6.175348
444,7.861626,4.4068294
445,8.05954,4.1339564
446,8.092571,7.1450133
447,7.487283,4.941976
448,8.195895,4.3138494
449,8.118495,4.4643626
450,8.875397,5.9754066
451,9.078373,5.3294096
452,8.68251,4.474689
453,8.830263,4.958755
454,7.2616515,6.06368
455,5.2701864,4.149055
456,7.700844,3.6930833
457,8.440908,5.427091
458,8.805743,5.4775004
459,9.2072115,5.3596363
460,9.030438,5.7935834
461,9.347112,5.152923
462,9.283912,5.2393994
463,8.872851,4.756821
464,9.148298,4.714892
465,9.288338,4.59502
466,9.350538,4.631298
467,9.234998,4.803731
468,8.847912,4.6517057
469,9.170453,5.0979795
470,9.123546,5.265225
471,9.294802,4.8711147
472,8.800052,4.7121406
473,9.001522,5.210956
474,9.042894,5.0233326
475,9.1100445,5.530334
476,8.18527,6.726306
477,9.120315,4.8890176
478,8.477486,4.277977
479,8.904793,4.7464857
480,8.742142,4.9116344
481,7.260655,7.837599
482,6.244178,6.0208488
483,8.307013,4.082516
484,8.193654,6.2891245
485,5.6589804,6.337029
486,8.321675,6.6645746
487,6.998511,7.060844
488,8.796849,5.735066
489,9.066411,5.0377007
490,8.96425,4.5667415
491,9.30737,4.644086
492,8.867276,4.460029
493,9.249556,5.214565
494,9.367066,5.157033
495,9.261339,4.7419047
496,9.282602,4.794757
497,8.769901,4.680491
498,8.702856,4.908934
499,8.898958,5.495509
500,8.639979,4.6031857
501,9.197484,5.0191646
502,9.008206,4.9281635
503,9.197153,5.3809557
504,7.7175922,5.776575
505,8.703412,4.7102885
506,7.785524,6.670595
507,7.884649,5.222311
508,8.609287,5.6398826
509,7.4168987,5.751254
510,8.178063,5.308914
511,8.747327,4.7492747
512,9.037892,5.017861
513,8.694181,6.1294713
514,8.639021,6.185694
515,7.6012683,4.2601795
516,7.5242224,6.785048
517,8.108936,5.233179
518,8.641572,4.4115906
519,5.4959965,7.7974105
520,7.018462,3.90572
521,7.2733974,3.951045
522,8.73549,4.9692454
523,9.244616,5.2777267
524,8.864287,5.3868346
525,8.266442,5.7558293
526,8.346459,4.5513525
527,8.753837,4.762254
528,7.3783474,3.5164878
529,7.896547,4.3056955
530,5.8243876,5.863524
531,8.242705,5.817525
532,9.119738,4.695923
533,9.2920885,4.8235245
534,9.140541,5.625435
535,8.935959,4.8896904
536,9.039272,4.8086734
537,8.623421,5.8841515
538,9.150401,5.4650927
539,8.387582,5.0152283
540,7.4786325,3.766896
541,8.549745,5.255747
542,7.8546157,4.7202654
543,7.5162125,3.6201284
544,7.51515,3.8953226
545,8.670373,5.321816
546,8.582628,5.2579856
547,8.539314,5.25322
548,9.001892,5.932258
549,4.6714025,7.596373
550,4.8609405,3.5601003
551,6.6341567,7.6091905
552,5.8685374,4.18247
553,8.051476,4.19581
554,7.820641,4.623582
555,8.382585,5.146913
556,7.281097,6.8241415
557,8.195341,5.462089
558,7.892313,7.426892
559,6.724571,6.1491933
560,6.372014,6.8045654
561,7.240248,4.529788
562,8.334326,4.468537
563,5.5465865,4.8098726
564,7.442277,5.3359795
565,6.698596,5.668963
566,4.576395,5.0283904
567,5.8491316,3.5839317
568,7.8061976,4.279775
569,6.5486326,4.536842
570,5.3006907,4.785394
571,4.9666886,3.02016
572,4.809948,3.0543118
573,5.045838,4.402389
574,2.7487166,6.864603
575,7.3451767,7.0994725
576,3.6906035,6.9855475
577,4.3570175,6.3007874
578,2.6927981,6.396977
579,5.714247,6.2724175
580,6.022821,5.8828607
581,3.133148,3.9116268
582,6.643458,5.5635743
583,3.5928636,3.4375637
584,5.3142066,5.9890046
585,4.5650854,4.0602546
586,3.1167247,6.9241676
587,2.650717,6.682475
588,3.7721958,3.5508976
589,6.7464323,7.029213
590,4.663586,7.728702
591,4.2897177,4.229864
592,2.7752433,5.898357
593,6.3902307,6.286289
594,7.354631,7.6628356
595,4.441348,6.347432
596,5.826401,5.695375
597,7.502521,5.766811
598,3.8129015,5.193926
599,4.9392853,6.2353
600,3.8293967,3.4705276
601,3.49283,5.076083
602,4.6412535,3.7680676
603,3.1127112,3.7606804
604,7.868495,5.1444736
605,4.8624434,4.983824
606,6.0438156,3.531503
607,3.4365463,3.9410603
608,6.796929,5.0933537
609,6.028274,4.231429
610,7.0410495,4.9575377
611,4.8268538,4.723776
612,6.4504967,4.9692454
613,3.8949854,7.1802197
614,4.2170253,7.8773956
615,6.70401,4.6344533
616,4.0615416,5.60255
617,3.2398615,7.574165
618,5.540925,4.5482802
619,4.766667,6.338481
620,4.6207347,3.7842035
621,2.939399,5.423173
622,4.558433,5.027867
623,2.981738,4.5246615
624,5.372439,3.720368
625,5.199515,6.8440514
626,4.894782,7.455441
627,5.7623906,5.137659
628,7.677996,6.75959
629,4.000725,3.7560177
630,5.091386,5.095221
631,6.5287585,6.9702497
632,2.1517212,4.9772444
633,3.5833733,3.8954842
634,3.8550038,6.557012
635,6.1960974,4.831695
636,3.6488745,5.4306874
637,5.498804,4.3567095
638,6.690358,5.765057
639,2.7129476,4.518222
640,7.489609,7.1654453
641,6.131182,6.5491104
642,4.5339546,7.6859384
643,4.0847797,6.2702894
644,6.497134,6.801822
645,5.191955,8.054163
646,4.4532223,3.0870414
647,8.579535,6.370458
648,6.827457,7.540647
649,3.8680718,7.2269773
650,5.730281,4.3844786
651,2.2960324,4.5979424
652,4.1187735,5.4903483
653,3.4853644,7.0490446
654,4.9747744,3.7996058
655,5.617462,7.8596396
656,3.882299,4.334435
657,4.327869,5.0995173
658,4.2702746,2.8687124
659,5.012256,3.2579293
660,5.72252,6.40556
661,3.8647187,6.5632915
662,3.9258447,5.6207056
663,2.8448436,3.5375254
664,4.159658,5.611242
665,3.539017,7.114851
666,5.739461,7.3255763
667,7.182264,7.5249047
668,4.8344855,8.003793
669,3.872607,5.1901503
670,2.8850698,3.5104802
671,3.7337737,7.1015425
672,6.7928066,5.9860563
673,7.475496,3.9647667
674,4.0498953,4.240311
675,6.119393,5.1015215
676,3.1452053,6.343784
677,6.7789946,7.5992246
678,8.496159,6.7593765
679,5.53146,6.7443614
680,6.7996044,7.1227264
681,7.3861938,7.425609
682,7.167492,7.1282225
683,6.4583955,6.7016654
684,7.09402,5.9951262
685,8.39306,6.5302496
686,3.097164,3.1723278
687,6.3744745,6.5888085
688,5.0536885,7.222361
689,7.1054688,5.0040555
690,6.9211354,5.106121
691,3.4118848,6.446061
692,5.5753865,8.172676
693,3.7410235,6.5673356
694,5.6989408,4.2371855
695,4.404242,3.6951854
696,3.6108274,5.311229
697,3.5335147,5.180632
698,4.794265,5.3422236
699,5.378904,7.3093324
700,4.8771996,8.31175
701,3.2339144,5.0330186
702,7.397071,4.1070433
703,8.289984,5.39055
704,9.002457,4.892233
705,6.819633,5.5912485
706,6.3313923,6.5093226
707,5.5147104,4.374017
708,5.6625967,3.7359521
709,3.731286,7.378677
710,3.9364867,7.327796
711,6.278841,6.3237505
712,5.2159095,5.0807314
713,3.7860599,5.748731
714,2.5922935,5.662641
715,6.3133864,4.8968444
716,6.945253,7.883123
717,4.7817593,5.3745546
718,5.936298,6.076668
719,5.212747,4.7684565
720,6.943351,6.1576123
721,5.2124376,7.0425143
722,4.367411,4.772516
723,3.1649165,4.402859
724,8.41541,4.998557
725,5.2427416,8.016222
726,6.7225165,4.97681
727,2.7274742,6.248407
728,2.8983612,4.003081
729,3.4424984,5.2618117
730,6.650584,3.7027352
731,3.7521434,6.6954684
732,4.7440844,4.9295335
733,4.2386103,3.9622638
734,2.9912834,4.8632603
735,4.2701154,3.953335
736,3.2465656,4.1875415
737,6.19149,6.292059
738,6.6058826,7.1692176
739,4.6825995,3.581936
740,6.4356766,4.4364014
741,6.128391,6.9145985
742,6.602656,6.311511
743,6.31047,7.7072783
744,7.5218263,7.609617
745,5.4511213,5.6563945
746,3.0828998,5.2733493
747,6.286786,4.0635777
748,6.933332,4.337842
749,2.8081644,4.286083
750,2.6264842,6.297285
751,3.6504674,4.668714
752,5.3620768,4.2127156
753,6.015621,6.794546
754,4.8945956,6.5532436
755,3.49069,6.960301
756,6.5422993,6.6630135
757,8.782484,5.557024
758,5.7335944,6.0096326
759,4.9018335,3.5262778
760,5.1185255,4.201166
761,6.942594,7.230809
762,7.374067,5.79992
763,2.4072928,4.2624497
764,4.317843,3.9732938
765,4.552791,5.5575414
766,4.2245936,5.317242
767,3.7579453,3.3102229
768,5.341722,6.3611064
769,6.208487,5.0616426
770,5.6914473,4.942077
771,6.3716307,4.3146925
772,4.843367,3.9429321
773,2.452743,4.5119677
774,2.8368492,5.4307775
775,6.333707,6.154529
776,6.6875615,6.2813277
777,3.9524565,3.0571156
778,2.717512,4.031327
779,2.198796,4.486785
780,2.774153,3.937021
781,3.9361784,5.013722
782,3.4987845,3.6230562
783,4.154195,3.6851075
784,2.9977689,4.606471
785,7.841367,6.1591325
786,8.851512,5.904025
787,7.074951,6.6620183
788,4.498951,7.479389
789,4.4603577,6.78405
790,5.085131,4.2155194
791,4.7038546,7.324115
792,6.3363643,5.2703624
793,4.3350945,7.080024
794,4.836502,6.933896
795,3.075125,5.2920766
796,5.7370253,7.2387877
797,6.491814,5.671992
798,7.1033387,4.803752
799,5.6196876,6.746063
800,7.523976,4.1021037
801,4.424044,4.4569893
802,7.164795,5.613795
803,2.6726868,4.3544188
804,2.9522088,4.9404597
805,3.1909456,6.042398
806,4.8660464,5.865481
807,8.100412,7.0474668
808,3.3538253,4.431361
809,5.0938673,4.918044
810,5.2920113,7.968272
811,2.6864192,3.5495512
812,7.6007204,5.6445055
813,3.7416608,3.9002516
814,6.1401215,5.92248
815,6.142802,6.745147
816,4.260546,6.2494206
817,6.97591,7.287413
818,6.4924793,3.4942849
819,6.6517234,8.133574
820,4.708852,6.958688
821,4.4922886,7.956711
822,6.773595,7.037688
823,3.887299,5.3910685
824,6.0255847,6.467326
825,7.055494,4.5788226
826,3.0609386,3.9290636
827,7.257037,6.069154
828,2.7138333,6.2844687
829,3.8757467,6.057561
830,3.2834659,6.080393
831,3.8526807,7.262022
832,6.356551,5.9454184
833,6.605587,7.008147
834,6.2940636,6.896628
835,5.8467517,5.1618147
836,3.4572673,6.3456626
837,8.165171,5.844477
838,7.620247,7.364007
839,6.858494,5.994495
840,7.774844,5.671865
841,6.181123,5.8777995
842,6.6065907,7.177131
843,7.2282996,6.2638106
844,6.1893835,7.8859982
845,4.5345907,3.5418606
846,4.8622837,3.004863
847,7.362362,6.4283466
848,2.557005,6.0032973
849,5.5049086,7.109614
850,6.9715085,7.296136
851,6.148237,7.9347453
852,7.507269,7.6049705
853,7.1129627,6.548905
854,4.9305,6.8729835
855,7.4690614,7.284729
856,7.3914075,7.1266336
857,6.954014,4.2624416
858,7.754624,7.337989
859,6.9590015,5.6745315
860,5.0268683,4.7594295
861,2.7974985,4.0412507
862,3.7500637,3.2407956
863,5.9048357,8.136557
864,4.814831,5.2512665
865,6.7924643,7.502057
866,2.8892128,6.986484
867,5.358912,5.939427
868,8.602011,5.8876677
869,6.5878763,5.9680395
870,5.245917,7.0216384
871,5.9158893,7.479666
872,5.8400536,5.130542
873,2.9130607,5.181725
874,6.9329734,4.9131107
875,3.9761941,5.4645023
876,8.335456,5.273841
877,7.3965583,4.666666
878,6.0243616,5.1402073
879,4.222155,6.3455033
880,3.0939527,4.595546
881,4.19497,5.2924356
882,5.2541227,3.519144
883,3.242502,4.599501
884,6.119098,7.2865868
885,5.965047,6.1672263
886,7.1264534,7.7772007
887,5.5833044,7.210208
888,3.3720427,6.4850087
889,3.3450718,5.3542256
890,5.477342,4.8791676
891,6.4392505,4.3032484
892,3.666043,6.225555
893,4.0923824,6.714928
894,4.7488403,5.3808146
895,4.2288294,4.7722344
896,5.6506853,8.05565
897,6.3559785,6.5033903
898,2.430425,5.553006
899,4.460818,3.945077
900,4.251603,3.7739518
901,5.04566,6.009244
902,2.8362331,3.3820345
903,5.9878807,5.2779737
904,5.5904818,4.28315
905,3.5356138,4.1498723
906,6.154059,4.767918
907,3.776188,5.1909995
908,5.6467648,6.267243
909,4.0054183,5.1573453
910,4.442723,3.3329868
911,5.3270416,6.087607
912,5.6910577,4.3087997
913,4.9573703,5.020479
914,4.679421,3.2789493
915,4.6322427,3.1386013
916,4.3489823,4.562746
917,4.6118965,7.003241
918,3.6790442,7.8286133
919,6.6237583,5.266951
920,5.832024,7.227578
921,7.5305133,7.054961
922,6.615533,7.566306
923,5.961041,5.7888827
924,5.653649,4.2500896
925,5.08465,4.320602
926,4.334421,3.1695402
927,7.041058,7.357049
928,4.5050974,4.821381
929,5.599267,6.486038
930,3.5124183,7.2603807
931,3.7877533,6.832442
932,4.598468,3.6229498
933,7.093993,4.7976694
934,6.5102086,4.993997
935,3.3100295,4.8222713
936,7.5008316,4.946566
937,3.5898588,5.418077
938,2.9116714,5.969494
939,2.7387705,5.492569
940,4.497659,5.7279305
941,7.641093,6.5356946
942,7.206124,6.736862
943,6.1771374,5.5059395
944,5.405823,7.740614
945,5.9589286,5.0769343
946,4.887323,4.063892
947,6.126714,3.9091642
948,4.6247406,4.698927
949,6.079863,6.932935
950,4.0382924,5.1027036
951,3.9499433,6.141314
952,4.532075,4.945913
953,5.4314227,2.9858954
954,3.8888283,5.2409143
955,3.9358735,4.8919683
956,5.9630666,4.080878
957,6.8956723,5.4130793
958,4.012052,4.2315054
959,7.3019567,4.124983
960,3.458556,6.551868
961,4.3108892,5.722415
962,6.7044215,5.4926405
963,8.79539,5.3540745
964,8.633273,4.6188884
965,9.253053,5.297836
966,8.321202,4.7104077
967,7.1981916,6.09645
968,7.6614795,6.2202654
969,9.061869,5.7549133
970,6.433004,6.7589993
971,6.164579,7.7806726
972,7.019346,6.006953
973,7.4075556,6.385422
974,7.1664104,6.1756167
975,6.744069,5.1624174
976,3.5971177,4.240529
977,4.9928894,5.70795
978,4.2305765,4.9069366
979,5.5080357,7.259944
980,6.63149,6.8252077
981,6.3033695,4.4519715
982,3.0829246,6.4750004
983,5.4115987,4.0594826
984,5.936152,8.010778
985,4.891672,7.1913943
986,4.8415785,7.004871
987,7.521147,6.4823627
988,6.166596,5.802084
989,6.360788,5.8155932
990,6.09554,6.2048693
991,2.699624,3.5587816
992,7.074159,6.1215215
993,7.9632664,4.915911
994,7.389714,7.4320602
995,7.2483726,6.123524
996,6.5562844,6.889289
997,6.832578,6.155711
998,4.7484484,4.84736
999,5.510794,3.404308
1000,7.810981,7.6893373
1001,4.8056607,5.1052666
1002,4.064374,3.5204368
1003,5.404221,7.857424
1004,6.5243015,7.0988903
1005,7.072878,3.718276
1006,5.562423,3.8510077
1007,4.7283344,4.6899614
1008,3.451151,4.796949
1009,2.8129034,3.5560646
1010,3.5052543,5.0536637
1011,6.2732105,5.976214
1012,3.2731326,6.8316813
1013,7.3517876,6.8154078
1014,3.9952977,2.983413
1015,4.571326,6.0814424
1016,5.480264,3.5036232
1017,6.7003055,5.1202664
1018,2.6126695,6.6087313
1019,5.9066515,3.567932
1020,2.672385,4.906753
1021,2.7723517,4.5527754
1022,8.321976,5.812008
1023,6.3168974,6.7387977
1024,5.2248697,4.064781
1025,7.3098764,6.4086986
1026,6.605693,6.8641934
1027,7.7196054,6.876639
1028,7.7421827,4.264765
1029,5.410158,6.724888
1030,8.064279,6.0577145
1031,7.050365,6.7116113
1032,8.397428,5.0476646
1033,5.02365,7.484523
1034,6.706205,7.7098956
1035,5.315081,5.1740155
1036,5.647133,3.9930472
1037,5.9198203,6.399192
1038,5.7127004,5.1014433
1039,5.7446976,7.6281433
1040,7.3022766,5.8681164
1041,7.952247,7.02102
1042,7.610074,6.564388
1043,7.045204,7.950587
1044,6.934668,7.802605
1045,5.9332466,5.7280235
1046,7.363614,5.8872695
1047,7.4612455,6.5084195
1048,5.3898883,6.8045106
1049,5.194961,6.278361
1050,7.476744,6.883501
1051,6.149343,4.554774
1052,7.1111846,7.566993
1053,5.3701897,4.896289
1054,4.932324,6.1942105
1055,6.8520117,7.063816
1056,5.2738914,7.929581
1057,3.9471686,6.433287
1058,6.0162387,7.2040224
1059,6.986788,7.2138033
1060,5.500817,5.865662
1061,4.0820923,7.005992
1062,8.471882,6.471216
1063,8.590885,4.313578
1064,7.740237,3.961773
1065,2.615452,6.0579953
1066,4.395959,5.3431215
1067,6.3501406,5.9056544
1068,6.9742928,8.024206
1069,5.145225,7.7730293
