,0,1
225,-3.5981116,8.770548
226,-2.722437,9.256092
227,-2.203327,7.4824944
228,-3.3622348,7.8909445
229,-5.9373145,8.497332
230,-3.3200543,8.351151
231,-2.8664186,8.678208
232,-3.905633,8.641323
233,-2.0798526,6.6685224
234,-0.85388416,9.871769
235,-5.5925007,9.291936
236,-6.2869396,7.9602795
237,-4.1090193,8.6962805
238,-5.064412,7.6239543
239,-6.767484,7.366948
240,-3.0542333,10.128313
241,-3.9734454,8.029207
242,-1.6308057,9.6243105
243,-3.872922,8.064216
244,-1.4757357,9.708037
245,-2.0043736,6.715446
246,-3.5907419,8.250708
247,-4.1446366,9.497098
248,-6.036398,8.340076
249,-1.2656246,9.707887
250,-1.853118,6.966718
251,-6.690925,5.4599833
252,-3.4613178,8.5484
253,-5.593554,9.106869
254,-4.5253572,6.9616632
255,-6.30795,8.851786
256,-1.1028506,6.761704
257,-2.5753374,9.919343
258,-5.6857414,9.038544
259,-4.5253425,7.2306623
260,-5.3693404,7.219598
261,-2.9984968,8.037362
262,-2.7049797,4.5400705
263,-7.567285,9.680494
264,-3.3848195,7.11129
265,-1.5219306,9.651295
266,-3.4712691,7.86801
267,-3.244347,8.231275
268,-3.544308,8.012403
269,-5.5870714,9.537976
270,-5.584735,7.6089134
271,-5.8193846,8.862401
272,-5.176404,7.4959316
273,-3.7699912,8.137917
274,-4.140778,7.0462933
275,-2.6616805,7.570357
276,-1.9517288,8.343428
277,-3.7681198,7.419777
278,-3.1607664,9.033573
279,-3.3407078,6.5992975
280,-0.22888982,8.94632
281,-2.924013,11.852743
282,-5.841318,6.956038
283,-4.4347363,6.8142095
284,-4.49816,6.4941187
285,-5.584151,7.8401756
286,-2.1861417,6.283884
287,-2.9888144,7.4113374
288,-3.835292,8.194618
289,-5.5436187,7.564437
290,-2.279671,10.04974
291,-4.0158215,6.6772
292,-7.106259,7.9254804
293,-2.8063548,10.390642
294,-6.633825,7.5805335
295,-3.4009402,7.8014264
296,-1.7241822,8.665543
297,-1.2858353,7.7219367
298,-3.3927705,8.624981
299,-1.9840186,8.657999
300,-1.4560281,7.781884
301,-1.0508695,10.761792
302,-5.30274,3.749207
303,-0.8729035,7.6911826
304,-4.064444,8.110869
305,-3.8261313,1.6744163
306,7.5567994,-1.3184885
307,-1.2058251,6.051115
308,-0.15096612,9.968969
309,-2.9170208,11.852062
310,-0.17105363,8.990038
311,-3.9263635,6.565983
312,-4.3760805,7.489739
313,-2.549015,10.096193
314,-5.143228,6.4825826
315,-1.1059936,8.464765
316,-0.8361767,7.6964803
317,-1.9209372,8.180531
318,-3.0449545,11.329173
319,-5.301767,3.8119454
320,-1.1226505,10.710483
321,-0.72226185,8.385707
322,-2.61898,7.362077
323,-2.804645,7.2458086
324,-4.141244,6.99958
325,-3.1962798,8.460498
326,-5.487103,7.0204325
327,-7.3350425,7.8175135
328,-0.45168307,6.393842
329,-6.759677,4.39437
330,-3.3627915,7.1322327
331,-3.0320313,6.9006395
332,-2.020854,9.825037
333,-1.3945236,6.3235717
334,-6.7743683,4.1325345
335,0.48031104,6.127965
336,-3.2174666,6.085117
337,-5.755612,9.614803
338,-2.8452835,8.642921
339,-2.0592544,9.052475
340,-3.3576856,11.404892
341,-1.0795588,10.700691
342,-5.379824,3.7712395
343,-4.3202543,10.111247
344,-3.5212047,8.720879
345,-6.0094075,7.9686613
346,-3.7645764,9.589483
347,-3.057377,6.982172
348,-3.9393837,7.0701795
349,-3.3231645,8.18264
350,-6.2349286,6.1434317
351,-2.1753867,7.0141315
352,-4.1401215,7.667281
353,-2.6190646,5.8539495
354,-4.3032775,6.8490705
355,-4.104522,6.5775924
356,-5.206157,5.79473
357,0.21905607,9.017785
358,-2.684525,11.998278
359,7.592082,-1.8162727
360,-5.217999,3.7878811
361,-0.20365746,5.5887265
362,0.21291119,9.786491
363,-8.183891,9.602593
364,-0.3006731,5.1024227
365,-2.7981908,6.540682
366,-0.96456194,9.28734
367,-3.0098674,11.729424
368,-0.034234617,8.382968
369,3.7475324,3.7381005
370,-1.2201777,7.7196527
371,-4.276038,9.982225
372,-2.5272045,9.180103
373,-3.9489913,10.569727
374,-1.4631602,7.8210616
375,-1.8617951,8.526876
376,-7.4665074,7.756688
377,-5.2357507,5.7949915
378,-4.3026147,7.6945124
379,-3.2121322,9.4956255
380,-3.2982678,8.20497
381,-2.7719579,9.524835
382,-5.475711,7.7340875
383,-3.1134193,10.052788
384,-2.4464881,8.667841
385,-1.9723779,10.203378
386,-7.0512524,9.609238
387,-2.9761791,8.552294
388,-6.63405,10.262338
389,-2.463672,7.988167
390,-1.739129,7.8031588
391,-2.4860573,8.689892
392,-3.3236763,10.096038
393,-1.9563829,7.330634
394,-5.798395,9.287639
395,-3.2531974,6.310467
396,-2.1375473,3.6534874
397,-8.579699,9.55374
398,-5.42242,8.427831
399,-2.5842447,9.348705
400,-3.8097696,8.26948
401,-5.5757256,8.703257
402,-4.2045865,7.880875
403,-3.0219145,9.014045
404,-8.379494,9.6293545
405,-1.5196416,2.9182687
406,-8.374926,9.616772
407,-4.1992207,8.383306
408,-5.3713126,9.007301
409,-3.9941585,7.979457
410,-2.8055105,9.410391
411,-4.3701844,7.5965676
412,-8.083092,9.671876
413,-2.3085647,3.94148
414,-6.3898497,9.564235
415,-3.2007658,6.0182943
416,-4.098847,10.361957
417,-4.0287433,7.174513
418,-1.9700017,7.926362
419,-8.000122,9.664906
420,-2.219182,3.7754986
421,-6.307862,9.518031
422,-2.3857815,4.023153
423,-7.632218,9.675456
424,-5.264096,5.652431
425,-7.571765,7.6587124
426,-4.468166,8.253431
427,-5.0902476,8.377416
428,-5.419532,7.9700446
429,-5.0808897,8.933266
430,-4.461165,7.9804354
431,-3.7951791,8.3590765
432,-5.2028117,8.79341
433,-3.6603994,9.157364
434,-5.894887,9.221771
435,-3.6664128,7.1424184
436,-7.6201596,7.6349487
437,-5.1935935,5.675154
438,-6.3817134,9.524258
439,-4.4730415,7.750392
440,-5.349368,7.4935355
441,-6.4301167,8.761198
442,-5.0152,7.1998544
443,-5.367789,8.526326
444,-4.6575274,6.996353
445,-2.2939208,10.919937
446,-7.1459613,6.971695
447,-2.0999038,7.2962904
448,-5.0047126,7.2545733
449,-6.2825284,8.461399
450,-0.35384187,-0.7694376
451,-0.6884688,-3.4862761
452,0.7667534,-1.8796022
453,1.8198856,-0.69916666
454,0.1682035,-2.092814
455,-0.7321851,-3.5485947
456,-0.8990906,-1.4028431
457,-0.86872107,-3.6993861
458,-0.011876821,-3.3869104
459,-0.66616035,-0.77330023
460,-0.007212876,-2.9374497
461,0.96174353,-2.213673
462,-5.949095,8.832514
463,0.32274845,-1.8317628
464,1.4119745,-3.265356
465,-0.19808318,-1.7208387
466,0.59895104,-2.1233969
467,-0.45972097,-0.82972413
468,-1.0705392,-4.60212
469,-0.5826457,-2.3472037
470,-0.06938149,-1.0024834
471,0.5522211,-2.0181718
472,0.9827585,0.032254364
473,0.7007287,-1.7677622
474,-0.60198516,-0.8640383
475,0.718931,-2.8350823
476,-0.13706666,-0.7577038
477,1.0923907,-2.203313
478,1.2569026,-3.1124563
479,1.3638667,-2.2662878
480,0.61676663,-0.7605151
481,-0.7242591,-0.4949937
482,-0.11431605,-3.8795042
483,-0.7442359,-0.59035045
484,-0.7316266,-2.4169896
485,0.1816346,-2.9790635
486,-3.5055063,8.529773
487,-6.7000027,8.848767
488,1.1960936,-2.0879488
489,0.10637867,-2.9445655
490,-0.69141245,-0.586223
491,0.6039697,-1.4104527
492,0.33038345,-1.7124039
493,0.3704399,-2.4690526
494,-0.1493003,-1.6651195
495,-2.3486423,8.824702
496,-1.4671459,-2.6633115
497,0.719732,-2.642852
498,0.27754584,-2.4022665
499,-2.3687928,-2.7195253
500,4.40392,-1.3416684
501,8.886933,-6.006106
502,-2.9096014,-4.422776
503,-2.7447772,-2.7765727
504,0.047124617,-3.4628997
505,0.3173276,-2.1367104
506,-2.7062614,-2.754413
507,2.0194404,-1.720363
508,-1.3342514,-4.459656
509,1.6770687,-1.2952778
510,0.39158624,-0.24157639
511,-1.2848971,-1.786611
512,0.29758567,-1.0139884
513,0.98219985,-0.8911699
514,-0.88111925,-3.3117387
515,-0.6619879,-2.6379235
516,-1.0583024,-1.7946237
517,-1.3911619,-4.5167556
518,-1.9280723,8.709268
519,-1.4028426,-4.387285
520,-2.6090696,-1.585122
521,1.4604162,-4.325034
522,1.3937321,-1.3160762
523,0.76928395,-2.2264962
524,-0.18262188,-2.2717063
525,0.11802595,-1.9694434
526,0.7002091,-2.3441234
527,-0.7975318,-3.230559
528,-1.5275855,-2.6817646
529,-0.7502687,-2.5972946
530,-2.413511,-2.8575299
531,1.4461927,-2.4856544
532,0.38057733,-2.5590491
533,0.7160393,-1.6195335
534,0.33913654,-2.5147426
535,0.57831883,-2.0195968
536,-0.3406975,-2.328231
537,-5.088249,8.725805
538,-3.8237324,9.345804
539,0.6001238,-0.8303652
540,1.1795086,-0.83732265
541,-0.40031743,-5.0513453
542,3.8070445,-0.4117727
543,-0.97269875,-2.9579804
544,1.1719646,-0.8653988
545,-2.4381237,-1.5638037
546,4.377077,-1.4750718
547,-0.38624242,5.2644415
548,3.3814871,-1.7987117
549,4.606299,-1.6140467
550,0.34769362,-1.6625524
551,0.48327172,-2.3299017
552,0.9811515,0.022822805
553,-1.0857328,-2.7638419
554,-4.837374,8.964923
555,-0.72139895,-2.6015937
556,0.18022531,-2.8272862
557,4.5976067,-1.5838435
558,3.400812,-1.878654
559,4.3319473,-1.4114996
560,0.05855278,-2.7721841
561,-0.40281752,-0.6131213
562,-5.2447557,9.975902
563,3.9177644,-0.51658326
564,5.446235,-0.1893907
565,-0.49345294,-3.3706808
566,0.71511465,-1.5671362
567,1.2426167,-0.9083605
568,0.025497071,-3.5431602
569,0.3196794,-2.2228112
570,6.039219,6.0675054
571,0.62841344,-0.65526325
572,1.1984439,-0.8053532
573,0.27282417,-1.8226831
574,0.78007925,-4.7690625
575,1.1785926,-3.4808872
576,0.11867053,-2.2285755
577,1.3109841,-2.8013492
578,0.25078166,-0.895471
579,0.38008362,-2.4498289
580,-0.31654134,-2.5203357
581,1.4137204,-2.3735766
582,-0.080503106,-1.935065
583,0.34898263,-1.7378002
584,-0.7685298,-2.5712903
585,0.41935745,-2.1853979
586,2.310856,-1.6561714
587,-4.2202306,7.9771156
588,0.04651442,-3.3999372
589,-0.24633294,-1.0888731
590,0.0795252,-2.206088
591,-0.55676067,-2.1712735
592,0.3554652,-2.5395677
593,0.5058699,-2.369254
594,-0.8113629,-2.5254548
595,-0.7813211,-0.24581292
596,-0.025650548,-3.5267763
597,-3.5946207,8.704373
598,-0.01608311,-3.557025
599,-0.73677874,-0.45276916
600,0.3209871,-2.202804
601,-0.16815439,-0.8563835
602,-4.698754,7.5196567
603,0.5935706,-0.84989107
604,0.51811296,-1.7051224
605,1.1042354,-0.8497773
606,3.8519926,-0.6894749
607,0.71858054,-0.47915235
608,1.0557127,-3.5784266
609,5.441037,-0.19287992
610,3.9024959,-0.4969478
611,-0.74869466,-2.568528
612,1.0009615,-2.7555614
613,1.07725,-1.9297332
614,0.58411264,-1.5676497
615,0.77767247,-1.7640476
616,-6.219146,-4.1987877
617,-4.188277,9.188574
618,0.06060535,-2.639264
619,-0.84336144,-0.68322366
620,0.040724322,-2.2307866
621,1.1593672,-4.370714
622,-0.3065603,-1.1452314
623,1.3338708,-2.4238076
624,0.6679782,-1.7672542
625,-0.68688864,-2.5885918
626,0.2839262,-2.8976543
627,-0.6413692,-2.3521821
628,1.2723006,-3.5777643
629,1.1000303,-2.1582813
630,2.326272,-1.6706223
631,-1.3751683,-4.5058556
632,-1.3813764,-1.7217507
633,-0.78721863,-2.6088614
634,-1.0277612,-2.6565194
635,0.77648,-2.4299433
636,-1.383787,-1.724941
637,-1.3690023,-4.513859
638,0.15214446,-2.3021467
639,-1.3845799,-4.5159473
640,-1.390673,-1.718526
641,0.74002564,-2.6941075
642,-1.0791175,-2.7151597
643,2.3841057,7.359325
644,-0.5360861,-5.250387
645,-0.5329358,-5.248033
646,2.3843167,7.360079
647,-1.3602532,-4.494792
648,-1.3932235,-1.7150666
649,-1.3828176,-1.7204407
650,0.7121428,-0.3781223
651,3.8748477,-0.84236884
652,6.0395303,6.0673995
653,0.82161814,-1.1777616
654,-1.3800515,-4.509738
655,-1.3751056,-1.7289222
656,3.8635406,-0.85087365
657,0.70783293,-0.38807538
658,1.292516,-3.5778737
659,1.1733773,-2.430395
660,0.004927727,-3.3394883
661,1.1483048,-0.7409477
662,0.5022801,-2.837959
663,0.9975677,-2.0144222
664,0.70713615,-0.3812816
665,3.891898,-0.8757253
666,0.3787163,-1.200055
667,3.8375754,-0.6604406
668,0.7218615,-0.5235266
669,-0.18198772,-1.9591192
670,0.97881913,-2.3228173
671,1.5555427,-2.45394
672,1.2910209,-0.86682564
673,-1.3696713,-1.7322937
674,-1.3764664,-4.5019855
675,0.20010589,-2.316959
676,1.3193476,-3.4404595
677,1.4276947,-2.5306842
678,0.953951,-2.1798022
679,-0.4050794,-0.8811663
680,-0.0075865807,-2.894613
681,-0.44909334,-1.0608907
682,-1.3839383,-4.5157804
683,-1.3840972,-1.7227298
684,0.66758955,-1.3152114
685,-0.9868935,-1.9228032
686,-0.18952198,-2.3225176
687,0.37463614,-2.4759636
688,-1.4191635,-1.7474962
689,-1.3834708,-4.51667
690,-3.8607771,8.267081
691,-3.2082374,7.9863124
692,-6.4640083,6.082819
693,-1.9012711,7.235299
694,-5.163734,9.22449
695,-3.9506507,7.5599275
696,-5.489997,9.053887
697,-5.7709,8.531843
698,-4.9409823,7.7286525
699,-6.2520523,9.327476
700,-3.4661238,6.433843
701,-5.1672072,9.144399
702,-2.7256258,9.189317
703,-4.379098,6.863735
704,-1.0747757,6.6158915
705,-6.8279243,5.387613
706,-5.7413044,9.282541
707,-4.578553,8.527441
708,-4.155515,8.658558
709,-3.2852888,8.5632305
710,-3.6100569,7.4305425
711,-5.5132937,8.6074
712,-4.0340233,9.183574
713,-4.739475,8.539763
714,-4.849733,9.359564
715,-3.4285514,9.35276
716,-4.540283,8.210325
717,-1.8625845,7.2593246
718,-6.8370514,5.342287
719,-1.0650029,6.739296
720,-4.246512,8.654689
721,-4.169609,10.231168
722,-7.4777107,9.750309
723,-2.5977035,4.4757915
724,-6.8040757,5.377331
725,-3.3930628,9.657103
726,-4.4792266,8.375664
727,-6.814908,5.3821273
728,-0.84277356,6.7216187
729,-2.6395195,4.4041643
730,-7.985646,9.70676
731,-2.6492276,4.4070354
732,-4.4516606,8.878369
733,-4.264705,8.897037
734,7.664042,-1.184589
735,-3.8836389,1.68868
736,-4.0649257,8.513504
737,-5.392118,10.344426
738,-5.658161,9.773535
739,-3.8323598,1.5968205
740,-3.9900417,11.986098
741,5.539979,3.6918206
742,-5.407968,8.6366825
743,-4.7248697,9.346166
744,-5.088824,8.815191
745,-11.008249,-1.0590224
746,5.5874157,3.7201188
747,0.41159874,6.1573157
748,5.573649,3.71642
749,-11.0008545,-1.0543579
750,0.42776364,6.1515284
751,-3.998008,11.979876
752,5.520642,3.6843243
753,-5.4981966,9.522517
754,-3.4654813,8.949391
755,-4.4262996,9.934831
756,7.5221076,-1.328035
757,-3.8709786,1.2301927
758,7.5279536,-1.3165001
759,-5.8912463,9.286603
760,-3.8749864,7.7492156
761,-11.002618,-1.0570657
762,5.5813212,3.7174034
763,-7.114549,-1.7307574
764,-3.9969783,11.984598
765,-7.130866,-1.7373501
766,5.5839705,3.7208157
767,-11.002786,-1.0572605
768,-3.785241,9.593715
769,-4.611259,8.018837
770,-5.2673907,7.8979406
771,-5.8382654,9.288386
772,-3.1973145,6.01617
773,-5.8408375,9.330684
774,-4.5202737,8.448777
775,-3.97911,11.889538
776,-7.1187925,-1.732589
777,-4.2662687,8.623452
778,-11.001763,-1.057692
779,5.582479,3.7187023
780,-4.08497,8.407615
781,-3.7457907,8.058486
782,5.575682,3.7141702
783,-11.0017605,-1.0574607
784,-4.5312624,9.197738
785,-4.193709,8.714735
786,-6.7711744,4.050318
787,0.3905281,6.1676416
788,-3.8460875,7.8799324
789,-5.8638577,9.31378
790,-3.8242679,9.609644
791,-6.008934,8.158621
792,-4.3463798,8.737932
793,-6.2914243,8.105479
794,5.5258136,3.68584
795,-3.8853345,1.6536684
796,7.551435,-1.3431859
797,-3.9392874,11.608412
798,-7.1326504,-1.7389132
799,-4.1134734,9.14759
800,-5.4060054,7.890212
801,-3.9527347,7.752151
802,-5.7678413,9.243785
803,-4.16391,9.222537
804,-3.9912438,11.974639
805,5.5357447,3.6894472
806,-4.174087,9.051161
807,-6.3591905,8.282095
808,5.5383677,3.6899047
809,-3.9934125,11.970607
810,-4.9212275,8.966733
811,-5.150146,8.889971
812,-5.230119,8.525069
813,-4.5255117,8.294394
814,-4.965584,9.012364
815,-5.101153,7.1147933
816,-6.6887507,8.1422205
817,-5.048316,7.5494003
818,-4.3191085,9.97487
819,-4.097998,8.188703
820,-5.1612577,8.792404
821,-6.5040026,9.707017
822,-11.002039,-1.0578645
823,5.5913386,3.7206528
824,-11.002106,-1.0566808
825,5.5395956,3.6912699
826,-4.352179,8.0549
827,-4.166201,8.716403
828,-11.002093,-1.0571994
829,5.5906544,3.7198746
830,-3.301418,6.2330365
831,5.5631943,3.701256
832,-11.002272,-1.0572076
833,-3.9951355,11.982305
834,5.536784,3.6903348
835,-6.260509,9.464975
836,-3.1862419,6.0081515
837,-5.1581774,9.315169
838,-5.7476726,8.395373
839,-4.033422,9.439293
840,-3.976476,8.995154
841,-4.788679,8.645469
842,-7.131672,-1.7380211
843,-11.000528,-1.0569293
844,5.58553,3.7217722
845,-3.949955,11.652129
846,-7.132788,-1.7385947
847,-4.0523458,8.720936
848,-4.4169874,9.72752
849,-3.2147665,6.250279
850,-5.9650273,9.350119
851,-5.974412,9.330468
852,-3.0380073,5.5537543
853,-7.1177745,-1.7324277
854,-3.9784846,11.914498
855,-11.002124,-1.0571653
856,-5.10757,8.655462
857,-3.0543048,8.9673
858,-1.4049538,5.3227744
859,7.4152083,-1.4164712
860,-4.6507344,8.751477
861,-11.001935,-1.0575805
862,5.581251,3.7178032
863,5.581168,3.716511
864,-11.001709,-1.0576099
865,7.422912,-1.420796
866,-1.4237527,5.2582884
867,-5.0891256,8.516091
868,-5.4143643,8.637988
869,-4.1506996,8.005946
870,-4.263012,9.983794
871,-4.5968533,9.001284
872,-4.8574295,9.041233
873,-4.059439,8.848001
874,-4.6748147,8.750361
875,-4.1373677,9.085904
876,-3.977976,11.865053
877,-7.1137233,-1.7301574
878,-4.2629437,8.984447
879,-4.6848397,9.020824
880,-7.130354,-1.737594
881,-3.9526553,11.658186
882,-1.3587601,5.265096
883,5.505008,3.6845832
884,-3.9757917,11.880556
885,-7.1303406,-1.7373669
886,-5.800144,8.48102
887,7.4163203,-1.4197005
888,-1.3928483,5.2588973
889,-4.591398,8.783656
890,-4.4552493,9.673812
891,-4.0848527,8.630083
892,-5.12809,8.86748
893,-4.4221888,8.778808
894,-5.342848,7.884979
895,-7.4820094,9.740771
896,-2.658793,4.448793
897,-7.129609,-1.7368921
898,-3.9440675,11.639439
899,-1.3916144,5.285454
900,7.3908606,-1.4278337
901,-4.47386,8.701231
902,-5.88759,8.391671
903,-3.5072467,9.426247
904,-4.397879,8.959966
905,-3.1571486,8.894756
906,-4.168519,10.079285
907,-5.2274675,8.703847
908,-4.2657714,8.750227
909,7.4011493,-1.4145143
910,-1.3764411,5.245831
911,-4.558895,8.582279
912,-5.126462,8.521562
913,-11.001095,-1.0560721
914,5.572378,3.7118838
915,-6.008512,8.360456
916,-5.4068108,9.054234
917,-5.208103,8.961804
918,5.57084,3.7125888
919,-11.002027,-1.057228
920,-4.5570145,7.0071487
921,5.5392923,3.6915753
922,-3.9915318,11.965781
923,-4.87431,9.129603
924,-4.576412,9.191049
925,-4.689956,9.304817
926,-5.248541,8.509368
927,-7.4490843,9.747617
928,-1.3841879,5.2785025
929,7.388486,-1.4319842
930,-4.532774,8.8328495
931,7.4210896,-1.4138763
932,-1.4086016,5.296358
933,-3.5214021,8.799296
934,-4.158541,9.132177
935,-4.5165415,8.764907
936,-3.9931278,11.979072
937,5.5424,3.6938224
938,-4.699774,9.070783
939,5.5437717,3.6955705
940,-3.9921305,11.96667
941,-5.939513,7.313278
942,-3.4798386,8.602522
943,-2.5085416,4.2264585
944,-7.8598995,9.744485
945,-4.1288295,8.7765875
946,-4.632044,8.614183
947,-4.0666375,8.584368
948,-4.08358,8.289602
949,-4.1337633,9.249222
950,-4.5213504,8.702778
951,-4.582547,9.384727
952,-4.3259163,8.6240015
953,-4.770698,8.259205
954,-5.088016,8.859075
955,-4.2082033,9.424573
956,-7.4550233,9.745324
957,-5.1174355,10.859904
958,-4.6258745,10.770152
959,-5.1067724,10.869512
960,-4.63311,10.770993
961,-4.614678,10.76437
962,-5.101521,10.859062
963,-4.543461,8.0424385
964,-3.1981976,5.8824263
965,-6.5484657,9.516113
966,-5.6456957,6.6372657
967,-5.631454,8.235542
968,-2.2207565,3.7871785
969,-8.300169,9.671251
970,-4.6886787,8.764439
971,-4.8302617,8.812773
972,-4.4534054,8.466476
973,-8.30994,9.6455
974,-2.2957203,3.9089353
975,-2.657042,4.413421
976,-3.6397593,9.72405
977,-5.9712744,8.074129
978,-6.1607428,8.876808
979,-4.0683107,7.377774
980,-4.9403677,8.832559
