scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1176,19.301940398222662,-1.7528228240274921,42.51467635420595,19.503604607506247,-2.055707579109455,42.73594357068296,19.068015585663524,-1.9514962881844593,43.080025949006064,19.677546270099604,-2.5436925175794642,42.90331799028606,18.800707735998746,-2.066411289370679,43.53466803653972,21.499083787286683,-2.144080753510715,43.355184385957585,20.57345062054073,-1.9001380863888768,43.29603182071267,21.588082779198828,-0.8759638641748592,42.37588489539919,20.85997233441889,-0.4941133496243323,43.25082576491557,20.678219800086584,-0.3344094394194137,41.20229175609786,20.151717129702554,-0.05520217420504157,44.06535395367964,22.90202364802375,-1.1723415976726341,42.86472446180874,22.24754072206869,-1.9135601993839582,43.098299997748846,21.919664459176765,-2.389016790237119,42.53863761379268,21.4949863942398,-2.570496137665594,43.819243728131596,22.402279075733308,-0.5311205636993622,42.66283050434396,21.931403288281366,-0.534376747507459,42.967873842526146
1177,19.321770042511215,-1.7438601623559766,42.47429037295108,19.51575711858672,-2.0442297725923533,42.707437646104175,19.080452550593474,-1.9220263739887702,43.01276353068409,19.67725036718389,-2.5370478967052428,42.882088415748036,18.80282871602524,-2.024003488565474,43.53027813749465,21.5004982990012,-2.1405088070857863,43.34560024755931,20.58579677520774,-1.8985234835302227,43.31808354687519,21.602304376703156,-0.8730614934558735,42.40411680976807,20.859672240480208,-0.4984447558880728,43.2553024149185,20.685182738218465,-0.33170235947610055,41.21641785388037,20.15079397196316,-0.05513376416432216,44.0639337080934,22.9202900264421,-1.178319189639889,42.90570840086157,22.247662683712736,-1.9044124756828809,43.09860675036631,21.92394620634797,-2.3838050100067876,42.561187646140425,21.49561272318391,-2.567149445303521,43.84428858501676,22.39800446480892,-0.526750668270839,42.65508079974207,21.930989718396408,-0.5419113045711519,42.98906672371798
1178,19.366695835146857,-1.7416541784807633,42.455969003265736,19.54160623435608,-2.037868705233315,42.66473792634001,19.10660885170576,-1.9165107364606582,42.930409185960784,19.711087912795804,-2.545455936783741,42.95620140471667,18.808232822395585,-2.0143812402276295,43.488391135762974,21.500572662397584,-2.1343035946262834,43.34567569105167,20.582172084354514,-1.8961949153210265,43.31454408247843,21.63576471045781,-0.873008097355037,42.514500701685506,20.858100767086828,-0.5025690319615478,43.312311486850085,20.693130632486326,-0.32997127367740764,41.4205982412426,20.150140072310815,-0.061313682794443346,44.062491119522306,22.92388108097631,-1.1786810313484877,42.9453382409023,22.250602521400197,-1.8943533028448158,43.138132799952196,21.939096918631268,-2.383430921318534,42.57826111953158,21.49289679276291,-2.5775804726553786,43.84779381201696,22.388998937464002,-0.539710059238806,42.690208316541835,21.931020341227576,-0.545812905859408,43.05827238620116
1179,19.379581255594744,-1.7366019618704296,42.42750210891703,19.55785088842409,-2.0422970449255886,42.67850712484664,19.106897196802183,-1.9118993008860907,42.86437201248146,19.726530527907677,-2.5464631558475763,42.98108003409614,18.818033893180196,-2.011618988920684,43.51091112811483,21.498325746007453,-2.134960004118918,43.33939705350933,20.606843264372287,-1.8995775240100299,43.36637150528063,21.642449574998697,-0.8739219011185406,42.527646047049835,20.85636288194336,-0.5054014542608065,43.35933843900669,20.69371494484265,-0.33015043638817004,41.43559538724929,20.152470403384307,-0.06044851055497204,44.15838026857274,22.923921757114364,-1.1735433788162823,42.94591227846372,22.305879466127504,-1.7503864814319372,43.245758876363496,21.949418021780204,-2.358536269250431,42.5799283348404,21.49288656763002,-2.5749978469174484,43.84860586377273,22.38980107150788,-0.5410187772092299,42.701129183137056,21.91933378429346,-0.537499604665758,43.07515149674437
1180,19.38384383326217,-1.7422766454716614,42.35779706824021,19.56118065104963,-2.042807334749202,42.68199454068783,19.109456044209193,-1.9083073807400444,42.7806182883279,19.74693350008961,-2.5571746469579666,43.024400884562205,18.818130506271853,-2.0127725258583835,43.495863753052845,21.448742027319607,-2.126514337827701,43.23939536300013,20.610402536160986,-1.9008186002733598,43.392670673646286,21.643588958575844,-0.8743831730338395,42.546550779889394,20.846890017992756,-0.5073814216122955,43.33954400248626,20.740423808225216,-0.2300635680548824,42.634784110191035,20.142270184356335,-0.053533955672787896,44.14407160048765,22.942349377660893,-1.1839788187857676,42.981476997564464,22.305464477009657,-1.7501403310871881,43.24019675798577,21.954171102795033,-2.362708137679551,42.650443610350074,21.492431429528345,-2.5723842426545787,43.84033610669246,22.385283549089042,-0.5409998717287916,42.70856002254274,21.9210373666996,-0.5390229892150612,43.10115466900028
1181,19.38371571971849,-1.746076493355817,42.35352436326924,19.56112996679851,-2.0504367604124614,42.68579964279906,19.116469857940523,-1.9124942224523007,42.79256223833111,19.74694306253218,-2.555660919946926,43.0246147951557,18.818075241106786,-2.033515955984025,43.50504264039931,21.425451246425375,-2.12688982752098,43.193807485832366,20.610923930395725,-1.9019104772890736,43.40753599530799,21.636912122828214,-0.8741003729786088,42.533684228197814,20.84706820153101,-0.5115107102499443,43.34448687322973,20.737334941927955,-0.22213881088420334,42.66658824204192,20.132957232284497,-0.05348457610103064,44.12366127965409,22.94228171768056,-1.1906412462814566,42.981274706290584,22.304248695232882,-1.750936189217861,43.223901650538174,21.957480207835854,-2.3540718449235043,42.657533720851106,21.48909815276776,-2.561841182131643,43.81006920168635,22.39034989652196,-0.5424293904386415,42.77405007776472,21.91619289062973,-0.5398656089626271,43.11360148019256
1182,19.38367274161997,-1.7497156876123237,42.35347804591984,19.561113951057063,-2.0539693386322866,42.68791729755503,19.116430649036115,-1.91535209031331,42.78994859680194,19.746923278331725,-2.561525883333983,43.024143049565275,18.818532618888526,-2.0335669479747893,43.50610005147994,21.4226978285646,-2.1287724240470363,43.14311662017703,20.637357284549633,-1.916208622772172,43.654099058788226,21.625207532882214,-0.8615214011326422,42.51013666279424,20.84718294326496,-0.5146625588042814,43.35675603161379,20.729681840884094,-0.22309587080543142,42.67611762569142,20.128820356736945,-0.06609507286904977,44.11380039610159,22.942201072843286,-1.1996582796611233,42.98049918721172,22.246941326440762,-1.9174820109456021,43.12553067301971,21.98996524082889,-2.2962236360389334,42.67249014853249,21.48909981186705,-2.561755343495635,43.81007072384644,22.41150512023002,-0.5501256235520066,42.8179610473626,21.916067015899717,-0.5513853351255635,43.11347934824131
1183,19.38959945518857,-1.7519416640395196,42.35410952832253,19.558713702752648,-2.05775942704187,42.68019605361193,19.119364009915536,-1.9192579091143351,42.782963158491775,19.747066230683345,-2.5630325323948098,43.03485273877475,18.818311028826162,-2.033464208508774,43.468635798053484,21.429478868046107,-2.1326419246106965,43.1801892520961,20.71726746478812,-1.5024308127190382,45.89313602765715,21.623523090771403,-0.8645898628438964,42.48201181086905,20.847887758423017,-0.5148172935542265,43.346058393053106,20.731444528933753,-0.2203480321277211,42.721697472874396,20.128789258161973,-0.08196838853427357,44.11249189218958,22.942211154621106,-1.1988526677690015,42.980491026335436,22.2457603608315,-1.9167065954242017,43.1094524600529,21.99276749990105,-2.312503815294615,42.71358100536713,21.495019901263433,-2.5582374121666596,43.81778421551793,22.41131302169235,-0.5447923056097222,42.81452146507189,21.92090312431644,-0.5511460876609777,43.1010229272449
1184,19.389683934610556,-1.7607232904386867,42.36565984093934,19.558735788918938,-2.059936805294485,42.68216503297982,19.119363509224538,-1.9242548259478587,42.78250406660431,19.73096261235205,-2.5689621075965547,42.99921198625516,18.812536611393625,-2.0346162002198613,43.39809023472296,21.429478868046107,-2.1326419246106965,43.1801892520961,20.71792663231535,-1.50426073346746,45.91197632934837,21.626137226739086,-0.8618957421203007,42.52566028482821,20.849826219489515,-0.5195455705029718,43.394601355930185,20.732516772448808,-0.20784338889203263,42.749659614873224,20.128933480435702,-0.08425989348685266,44.119622593092934,22.94174004837521,-1.2081133767343557,42.9973678124735,22.2457603608315,-1.9167065954242017,43.1094524600529,21.96042033050482,-2.3882118237635237,42.650297925383725,21.498392321368073,-2.5563281449283677,43.79936699794157,22.42721363070501,-0.5400765652603682,42.84526941050316,21.922295566869042,-0.5497226227858742,43.10387368106301
1185,19.383517249596682,-1.7467832753572488,42.352867800726514,19.555320274604043,-2.0522775519260956,42.674834594953616,19.12313626656373,-1.910375331832816,42.79144711484335,19.70711387143726,-2.567265459932197,42.94781383315979,18.81262207676316,-2.0162332885762213,43.39614466160838,21.463984542963352,-2.141310418973534,43.23166869444338,20.696926340295374,-1.5020210111524883,45.848051898946025,21.6842766659552,-0.8902792791749363,42.6020451092039,20.882110836600035,-0.5220262413864419,43.462161114967635,20.7824105764867,-0.21684082597818086,42.82789594128,20.192872565717582,-0.0935644179432974,44.20521836136117,22.9423710261334,-1.208153527512294,43.00439197146008,22.272867304929814,-1.910431597614145,43.1730125055665,21.957575422014536,-2.382935188593575,42.60768550187777,21.519647433771073,-2.5606531719825902,43.84250682282606,22.463978870410777,-0.5312138555743442,42.87821227543203,21.96737798424213,-0.5399613182287083,43.128396764329494
1186,19.383726248200787,-1.7444592187696584,42.376450274869626,19.54260068410195,-2.0497877824076207,42.65500857461876,19.123165039621284,-1.909715839883696,42.804512299227746,19.699064346341974,-2.5678876705950047,42.93015473685445,18.815225800879347,-2.021021022855635,43.40174039218324,21.47712398554846,-2.1381499051161557,43.215008198592415,20.696947436421453,-1.5004678366509796,45.848133953184764,21.691562200775362,-0.89637492599567,42.61636173806724,20.898014840326596,-0.5220931450403409,43.47203288609258,20.803487624593732,-0.21230791227626178,42.8298738011952,20.20699179756327,-0.08209877740954005,44.19591515867004,22.94237332205394,-1.2078529882267803,43.00441747889688,22.327743326704915,-1.782492567332784,43.290333100656675,21.95696863955753,-2.3855486348689956,42.59920112640709,21.519218373466256,-2.5502786102715738,43.83284631306019,22.463978870410777,-0.5312138555743442,42.87821227543203,21.967362176185883,-0.5424449786475287,43.12816119847746
1187,19.38268036054168,-1.7305728008328296,42.374867092935155,19.542322247792196,-2.0383393178320808,42.62484783262005,19.12321809288794,-1.9014904654868177,42.826136326249355,19.699600710471383,-2.5703584356682936,42.9673088800014,18.815206589654426,-2.0211805472369466,43.404897620951566,21.502844662000946,-2.1431293622859506,43.31018024638771,20.69539323022769,-1.5148218818673373,45.80407222549358,21.692539539339815,-0.896771712194256,42.63230612274854,20.896824243550626,-0.5136809921743107,43.443572430395946,20.800600222872088,-0.21167213519750322,42.758148227222996,20.206354463880874,-0.07236333740096179,44.17093817059644,22.942636853395392,-1.2025823744495008,43.00680024594991,22.327900613541928,-1.7712043333529115,43.290352642427905,21.95696863955753,-2.3855486348689956,42.59920112640709,21.521687895924092,-2.550580755636794,43.83787673512443,22.464010338390047,-0.5284985487825703,42.87825904094302,21.9706539108995,-0.5444714603117118,43.17720232619935
1188,19.382748986512787,-1.7310024576631964,42.38445307092579,19.542046944143863,-2.035453882707592,42.59950080154044,19.12322361172669,-1.8964638685302917,42.8314466748358,19.70100671416322,-2.5786710692212016,43.06641977786183,18.817417720264647,-2.0276856108402184,43.55914658827399,21.50580307650491,-2.1468912724240887,43.31591362597821,20.630368271638567,-2.0065344370795457,43.70185032692258,21.69503341383923,-0.8976646458934161,42.668253891607854,20.887533978995915,-0.5177427814393926,43.42356747588061,20.77776573614426,-0.2118632958781318,42.7111679997871,20.19371493651097,-0.06665527493421394,44.16763053414241,22.943624159841804,-1.193382838128481,43.017789408664434,22.32969946443486,-1.7552898575414957,43.356268543217084,21.96560134270893,-2.3833917534773614,42.615863830363594,21.5221157911663,-2.560939796292305,43.847536230016765,22.464010338390047,-0.5284985487825703,42.87825904094302,21.968776071777505,-0.5446640965013199,43.17349077186944
1189,19.38282575429921,-1.731483161542172,42.39517633370075,19.550555068827723,-2.0189573135090444,42.6115979119661,19.1316346821422,-1.8913384753161626,42.85083745113904,19.703413810101512,-2.566786652022041,43.08579104424952,18.838557281804643,-2.021415433968036,43.60885823458196,21.5187768928272,-2.16839667682065,43.52865678500281,20.645576494345704,-2.0081628173312556,43.716960411381,21.694792178072873,-0.9415138766447079,42.66355828135255,20.87993469103943,-0.5201545298680557,43.40755162909565,20.739698111838493,-0.22442014172767022,42.631402282078064,20.1918869677331,-0.06664447022285158,44.163632421424154,22.964300600277095,-1.1943045079997472,43.17559910905698,22.304764628053295,-1.6924087248722341,43.310371906712405,22.002508549502913,-2.3386435832538104,42.68685772588014,21.542024394078997,-2.570347613394471,43.998733614691304,22.44970127813393,-0.5116919848209154,42.80211650411876,21.963513348047464,-0.5445534819443633,43.11936089229037
1190,19.383042821544223,-1.7394534422273522,42.3956297562838,19.55543598191614,-2.0208566687082383,42.619547172285,19.13676855885156,-1.8935841051459534,42.8624270113672,19.71600157639645,-2.5620587747797705,43.11627709074434,18.842909075780206,-2.0219012419693376,43.618932215573956,21.524192359329785,-2.1739210873105463,43.54208337798539,20.656926455464017,-2.015176111639198,43.658229597177844,21.698640841600863,-0.9407577311440756,42.72593690420237,20.87993077070254,-0.5216708013719795,43.407419822335775,20.740719641311372,-0.22461735679404785,42.657630770137075,20.1885322333752,-0.07176741402302511,44.19186056338781,22.972690705645704,-1.1871213716244418,43.194286709867626,22.31579351876825,-1.6870804196853482,43.331705459711785,22.016818126932108,-2.344566770929148,42.81829709538303,21.550175985621262,-2.571631768681348,44.01563640864014,22.455230066596098,-0.5120863889766671,42.87223130170291,21.96680495729439,-0.5453630722926671,43.16857119396758
1191,19.40240170920276,-1.7534519650657368,42.44124112320709,19.56741679986583,-2.0316665699190715,42.64575265932536,19.144380559982086,-1.9016620475796635,42.83770641571161,19.719650884621043,-2.5633152155942405,43.12426854673816,18.843980386436293,-2.003677966558417,43.4230097416446,21.524609888587392,-2.1733756837796596,43.5493241334418,20.658833680954963,-2.018948628656738,43.711357277914345,21.698169342632728,-0.9359614393149203,42.72492313975097,20.879841924336713,-0.528489314760159,43.40708501991759,20.740695709854265,-0.22237640552139828,42.711948266804995,20.15904305538888,-0.0729212316870502,44.150475092645685,22.977437009072805,-1.188765600993356,43.246943683524584,22.309297476817733,-1.6917753903938815,43.37035893475769,22.021101475490312,-2.2871492552761676,42.87922576865496,21.550156922182218,-2.573393163242781,44.01563484295801,22.449709855998208,-0.5109816083520348,42.80212765099589,21.94152787745938,-0.5430264894272878,43.02114472987316
1192,19.40590067345667,-1.7540098520373548,42.448878845340666,19.57472071535444,-2.032603919575254,42.66455748384451,19.14988947729086,-1.902813466410352,42.84636640923635,19.726024041696718,-2.5652455590575345,43.13587257217175,18.844138684101654,-1.9986054291060984,43.393806727793226,21.524782586019505,-2.172850408601862,43.552260314037284,20.642595630188133,-2.0127722354338666,43.63490065411738,21.698240039949642,-0.9265482972272433,42.72562319564564,20.86069850775891,-0.5317607609913055,43.36696975624085,20.730664494466414,-0.2227470697137747,42.745150386713604,20.15343304577403,-0.07797040338374732,44.214830047331425,22.978134156049727,-1.187138752575392,43.254470994709344,22.309287641056446,-1.692698685843559,43.3703524830608,22.040136635827878,-2.3029924604654446,43.15668094304885,21.55016487649905,-2.5726661240028434,44.01563569148605,22.447349401242512,-0.5082377871850244,42.79782888250638,21.941544560785033,-0.5395473251266627,43.02158040888908
1193,19.412396591456663,-1.753719888071749,42.44822617585683,19.58457844856182,-2.0478092583610983,42.75184252202307,19.159301189726236,-1.904303165207804,42.8414646153723,19.74462766288752,-2.5687368531381782,43.17041731597413,18.845067877641497,-1.9965377866804288,43.39593292286994,21.524995734785232,-2.1536277916797077,43.55262527122332,20.642595630188133,-2.0127722354338666,43.63490065411738,21.685846553129007,-0.9230661197935679,42.70116670617296,20.851908202980663,-0.5315011007461624,43.34375661869104,20.730638700711076,-0.22469420811873947,42.74515929254106,20.15024268994785,-0.08554648477669821,44.22746812417315,22.9696588027289,-1.2021328752687457,43.237277969079415,22.300372282216287,-1.6896758113311963,43.3688475302259,22.01112787301183,-2.3105610140102706,42.92270176401841,21.542308359243286,-2.583717267260485,43.93588800986987,22.443865262116464,-0.5137725276817354,42.75455242569314,21.940795531457326,-0.5364560371663796,43.01064620225003
1194,19.414907680863582,-1.7223432176088629,42.435182699278656,19.584584355197777,-2.0525564403888175,42.75143566570417,19.168776172951464,-1.9055453515751006,42.85607568621257,19.74512978144139,-2.5770131703476187,43.136087869803745,18.842709777270617,-1.9939696635091526,43.39048786891947,21.51212118700328,-2.1356428044227496,43.52742232031559,20.641919494246864,-2.0171820011233677,43.63313408389149,21.671814159257465,-0.9074700053862679,42.66826919111468,20.847248920469085,-0.5359473437933963,43.284102253562295,20.75342789295362,-0.22528004519002523,42.82199165916164,20.138839143197888,-0.08596321898805279,44.241950067761074,22.9695118043418,-1.2174810620821912,43.23631972651851,22.30032163937599,-1.694122761765669,43.368816507892056,22.00761702306433,-2.335902014868616,42.913282684232016,21.538456722262836,-2.5820447751253117,43.908981125539505,22.451589540420876,-0.5244339283392809,42.853883393301686,21.93778063529845,-0.5427591873572276,42.97302589646299
1195,19.414834185777437,-1.7206965026172862,42.424152440443066,19.584567081542012,-2.060602613176156,42.75076293506706,19.168702879915436,-1.909522407841072,42.8261561719215,19.74511798784031,-2.582707711748335,43.13533060751127,18.837834244213063,-2.0047459692767733,43.43244468667987,21.510002527261957,-2.13378535253487,43.523165192783075,20.641768431942605,-2.0135231763403945,43.63316915384009,21.67134508399813,-0.9054396984150744,42.660548332831446,20.847248920469085,-0.5359473437933963,43.284102253562295,20.755552063794095,-0.22390782028888545,42.80567029690823,20.138837461582405,-0.08596321181002828,44.24194637350899,22.95793820568286,-1.2205774159415432,43.21448674031749,22.293738257751404,-1.7106844324726516,43.35622681136176,21.98925390217047,-2.3608238971135873,42.87828831825839,21.533804334912983,-2.5797774475345885,43.89893580214185,22.451570591304623,-0.5259156753078171,42.853916876220715,21.937770689351982,-0.5436015953926757,42.97301578416476
1196,19.412433734331835,-1.7519791523728991,42.40975724826719,19.584192498893273,-2.0589972675072405,42.71997938787655,19.159220470198047,-1.9096802609111814,42.80486880327154,19.74291650444194,-2.580326356060872,43.058302032974055,18.82859494666521,-2.0188384650911964,43.48301247755772,21.503003837480446,-2.1326529202256093,43.49145460459459,20.636943546854017,-2.013034453775812,43.62296980049973,21.66889284877165,-0.9096238756873585,42.62076896729979,20.84732749055436,-0.5359781770376469,43.28602587865736,20.761195614825805,-0.22888898148611717,42.8172169285219,20.139088865851797,-0.10967366821456494,44.25244234797479,22.95770401169943,-1.2177707722145892,43.21156585558233,22.297152667270502,-1.71360335497729,43.32994457921984,21.969205708412296,-2.357663141178134,42.81028101944953,21.528421201420525,-2.5780033221554075,43.88793560468113,22.454262200015712,-0.5266134834013408,42.89699402221513,21.94671511914065,-0.5391949566784686,43.00955173517702
1197,19.41241402036025,-1.7484169885837324,42.407240816803466,19.571530540302934,-2.0604087585177044,42.69210561579498,19.133003314720277,-1.9076621662817197,42.74630163045408,19.737858794920708,-2.583040026073287,43.03278372971963,18.821437241713248,-2.0204429026119555,43.50579078460805,21.501981224245995,-2.1290423177377567,43.47310370538253,20.63874810090044,-2.013450980724642,43.67407681395633,21.668908430127427,-0.9070503841370369,42.62102453026612,20.855165270491742,-0.5292219242847609,43.35041749650217,20.762689736302093,-0.22780139070250716,42.85525392176992,20.14017765074503,-0.10670734485391072,44.296440850787114,22.945271210945833,-1.2172952374866597,43.111338325464864,22.29595105008455,-1.8147651875488253,43.328333115909466,21.95627043161866,-2.3559681049834844,42.785065715163874,21.527205910452135,-2.5710952609066684,43.88544510298693,22.46616155183973,-0.526965439416287,42.92239026237748,21.95622566934949,-0.5396902296489817,43.02816928524381
1198,19.41233319519809,-1.74870968123009,42.39792127180695,19.571519544469105,-2.05874440348799,42.69234726052522,19.13298252899255,-1.9092905028096512,42.745667354790776,19.737844681275668,-2.584190108623919,43.03277134299224,18.821602267752663,-2.0239012860696035,43.466868633501605,21.501981224919092,-2.1290431008019906,43.47310371723435,20.638758283491526,-2.0106845002421414,43.67436013338584,21.646537815666598,-0.9073415278920661,42.57704397346186,20.856319935324358,-0.5296753782636119,43.3786041625996,20.76401581489195,-0.23533636479845432,42.88901495689869,20.13917839434124,-0.07995384278624397,44.25471854855355,22.94499671729389,-1.2086976502036564,43.10844835709818,22.335355011964037,-1.812155280830293,43.33196626654609,21.955084081987,-2.3544185309204737,42.76742245036816,21.520219255702894,-2.5588632712011217,43.89231370291135,22.467017143799854,-0.5307706412761941,42.93370334474184,21.95621392959389,-0.5405409081794121,43.02817883218446
1199,19.41233319519809,-1.74870968123009,42.39792127180695,19.571502686761228,-2.0599370544166757,42.69234982322163,19.132982648993057,-1.9083351463737668,42.74575323800258,19.737601239540005,-2.587756741615871,43.0201983246891,18.821969832467715,-2.012815127539187,43.395938035761986,21.498233869466056,-2.13888638680587,43.407206134514496,20.64115568859448,-2.001333753531581,43.702317483799774,21.642986493544,-0.9073076634521984,42.57006073119577,20.859455914708086,-0.5267458673966142,43.38509962445593,20.749262365908766,-0.2323026432148536,42.82684325231325,20.13869209748769,-0.07825528904671461,44.23368134984977,22.94225469007781,-1.202070271823034,43.0784041206678,22.321107369425178,-1.761587978792002,43.28788169315477,21.966911917027172,-2.349595517599777,42.77579936220408,21.520219255702894,-2.5588632712011217,43.89231370291135,22.469453210858543,-0.5337182150771815,42.95791104520113,21.95896977498341,-0.5420354934266874,43.0696974413659
1200,19.440410918845917,-1.7546796955794093,42.409494399550255,19.60199645776291,-2.068065065658558,42.75892047122208,19.170955966960793,-1.9053068129476367,42.79439740592361,19.771795777923586,-2.5923912959106197,43.09473131457089,18.835116758899456,-2.038132755395135,43.464309488878655,21.582136573836483,-2.1601142446619175,43.59741293427148,20.711526473983398,-1.5153557381195522,45.668493508175914,21.642320835796852,-0.9023472076575985,42.580952262078505,20.859500325882166,-0.5257535598659925,43.38477588878184,20.742496354182723,-0.23162862812537008,42.812700584833465,20.133288469037133,-0.09397260274221352,44.114379806620285,22.957950602741327,-1.1972995919070004,43.09192059718987,22.320347860129672,-1.7504553056806005,43.27773905695712,22.04020938187467,-2.3421727428998507,42.90958628942481,21.512805008672082,-2.552857111550509,43.870904433206846,22.474046426187595,-0.542834331767306,43.01689852310794,21.909650784694914,-0.5430487615831107,42.9757919465708
1201,19.445538263240987,-1.741739131893526,42.42210516568577,19.605981565027907,-2.0688021335585276,42.76493997689309,19.172487267075347,-1.8977022991973826,42.74042780304535,19.775381462459702,-2.583888111351315,43.103145140612,18.83767218331635,-2.0004803257819304,43.364450978428174,21.58072218873084,-2.1588009128693,43.572775291533034,20.716704696722477,-1.5019185427391726,45.81339020364301,21.633349742267228,-0.8827467190899408,42.565058055013665,20.81847750054002,-0.5234328731774383,43.2269939510471,20.73278135539766,-0.23127926939282195,42.77004748238536,20.091261176024656,-0.07720085960410422,44.000386649029416,22.956404441108596,-1.1889781349989477,43.075067993797255,22.30493653014707,-1.7449878820500155,43.24355728498148,22.04915694939038,-2.312766466321649,42.836557468348886,21.511702842195596,-2.557119869328959,43.868746544690225,22.474018355855733,-0.5452277578424882,43.01685670223981,21.921003911394603,-0.5515204347203172,43.163494299910106
1202,19.445538263240987,-1.741739131893526,42.42210516568577,19.605384333265658,-2.066265333946584,42.71644486337872,19.17593833233375,-1.8980585142872863,42.74812125385014,19.77478720883912,-2.581072352433264,43.066345904725615,18.840519630261493,-1.9976095001242706,43.307393020297624,21.58043666402482,-2.1610074294742474,43.568292842691925,20.718052503225334,-1.4948682481390474,45.86571027467852,21.633473136797225,-0.8827517541919955,42.56530084199149,20.78916894057572,-0.5226151421962429,43.16613755804741,20.73274698860842,-0.2380731150025143,42.76951829346964,20.073402410078245,-0.0803727085350582,43.961267580632736,22.966411191001413,-1.1815383141407585,43.072116359736434,22.319718966434955,-1.7460664935525527,43.26934110479677,22.049247297517336,-2.3037542904751644,42.836441810070006,21.503716994778145,-2.552573160614189,43.795171977656565,22.466184245338738,-0.5450183427562499,43.00186156732615,21.92095787499722,-0.5587840900918938,43.16282003443878
1203,19.440519795781725,-1.7552599580277595,42.42228175935048,19.6053929017471,-2.073733863094545,42.71565308636019,19.17604858252784,-1.9003700739908884,42.77581971346367,19.771135845190994,-2.578600257311126,43.05057159832665,18.83815022288316,-2.006720143721205,43.2792090540752,21.568231821600573,-2.1472089867601194,43.50731610282348,20.701441021069822,-1.4960998830832968,45.847099233504906,21.62398981308931,-0.8792077459094018,42.461280853638115,20.78823699777876,-0.522114300702356,43.16446545785266,20.732746387335325,-0.238245527736245,42.76950278942536,20.065872211127736,-0.09757885821962829,43.94351060986335,22.966347363255984,-1.1815165858578918,43.07140909697647,22.319394596704928,-1.7714137697764696,43.26898210097699,22.03346692271513,-2.29981136568622,42.80588342928981,21.50328002580773,-2.551828847712749,43.78639925122317,22.46014811544826,-0.5503385914248106,42.92861894066947,21.920904733941992,-0.5636752207595999,43.16276737348027
1204,19.41627638398491,-1.743788572830402,42.36927040406687,19.58119275504216,-2.05992149637494,42.66219767868344,19.176056662836277,-1.9118620358954335,42.77470083185976,19.73891154328872,-2.5675388094812575,42.94997981970004,18.836046620230228,-2.0099036205685747,43.29606807026945,21.5477011546718,-2.1225503227830953,43.43655444063685,20.703307828045272,-1.4987172393166293,45.90004909598899,21.615064746280435,-0.914504586301751,42.36488445260783,20.79013664042552,-0.5239390754183777,43.21280051789531,20.73796515057285,-0.2394589573456913,42.76122525094662,20.06970820384685,-0.08294545408265626,44.11508438644986,22.96638952784296,-1.1846009328823663,43.07172247636015,22.353098824165343,-1.7802389362206,43.33205834253183,22.040923402761262,-2.290428170767291,42.91249699881207,21.48621436480166,-2.5534336628049465,43.74055140212146,22.45430126852067,-0.5475711309630747,42.854181869836836,21.925685241085407,-0.5644836294452925,43.108172298927066
1205,19.41249007562437,-1.747960278099278,42.36779090910963,19.569783732972144,-2.0564229016996634,42.637293849933094,19.16897175129725,-1.910188064657157,42.75879940542854,19.735629012643916,-2.564226489049664,42.940229736591355,18.826674543409,-2.005953227988863,43.2745059475792,21.54667999383672,-2.1258015530385537,43.41940929401156,20.704375644429025,-1.501181434667548,45.930697908208565,21.614129223020235,-0.9141077036582689,42.349254599514936,20.794012189981657,-0.5271903417596099,43.311163565238715,20.741506828243942,-0.23376695728827349,42.77378690193814,20.078036036440263,-0.07782456969932014,44.167306148271955,22.965359195071215,-1.1772043742885363,43.05920792104999,22.352788299985047,-1.7865780495192,43.32794840301119,22.03371842872889,-2.286408297535526,42.920159288579306,21.482162165083142,-2.54931573260517,43.732220307491964,22.45459807833372,-0.5491084996946771,42.85475655686745,21.92521892435861,-0.564363987295249,43.10110994046866
