scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
110,21.262687107144448,-15.172827128648347,40.880760464975594,21.486788731882747,-15.550046651738251,41.24804863724555,21.023219087281927,-15.441288440571709,41.11560304614746,21.85652281004575,-15.854567376809735,42.063420150566095,20.607764652850936,-15.535988434461752,41.820854127744155,22.50086386375654,-14.742048804035214,42.91815444040868,20.65529308205647,-14.414089628626039,42.770507232546464,22.36297904252088,-11.868672911869927,42.26314154192425,20.498142660816995,-13.365737843929534,43.285424864373994,22.10451698022211,-13.765591447157997,41.62351736915602,19.96706336118251,-13.660494511367771,41.89975955614127,21.25077770927099,-8.563906123982656,42.803614672501105,19.736734655125208,-9.12547297572866,43.22122610267155,22.522978544065225,-9.9849912234347,41.897268419518,19.623705488467493,-11.062794812576831,42.48266453665116,21.526705341020186,-7.966234105578073,42.15987769348957,19.981848091403158,-9.183265156156802,42.23336868192711
111,21.310487388052355,-15.213185208007689,40.9728489476625,21.514923441971348,-15.567543650109046,41.293569843689106,21.046724918662733,-15.467010872772496,41.161759459186385,21.850913766868473,-15.851961339571847,42.052480287227326,20.591115931595976,-15.509315200440447,41.78660393694582,22.498597086327752,-14.735731506863276,42.91412378607167,20.65427047253082,-14.41529491498413,42.77418967750163,22.370386545153956,-11.880963863580247,42.35846936730163,20.425794884870182,-13.278280562588046,43.09124094374774,22.104293206640858,-13.781761843602489,41.623219987744314,19.96751976558156,-13.666073462127336,41.921290598695165,21.250762659030077,-8.566821646116676,42.80331959453786,19.736772513024032,-9.121031084792033,43.22146404769978,22.52257069266832,-9.983788985322672,41.89230629743746,19.623870936202273,-11.06246870935717,42.49283664813725,21.526718647132125,-7.965860762542796,42.16010676620693,19.982956221398407,-9.184180613935057,42.24379251430915
112,21.31042917866472,-15.228254307807395,40.970451241655866,21.51877797397279,-15.57893537432078,41.287501512727,21.066884669335185,-15.48338447500926,41.19629086244576,21.834268330171344,-15.818021009520951,41.993045069509456,20.571296618509223,-15.497526533999709,41.742013008863424,22.499444483713226,-14.722346009571032,42.92280118404277,20.65427620933805,-14.414896279213952,42.77417890433012,22.3732580131945,-11.891488073707903,42.3954272170587,20.413988236348985,-13.301373183625737,43.10298821049381,22.089958772950872,-13.763629642852472,41.596287525883135,19.959630654117507,-13.663706535930022,41.923177783269516,21.230174725848862,-8.559104528184383,42.74437670231402,19.730982072128153,-9.115627818883066,43.20718484926248,22.522607448221503,-9.981292935961513,41.892331999119264,19.627321969366417,-11.054857294524446,42.50059329263157,21.52607601246385,-7.965339764272757,42.15884355957716,19.983008798616446,-9.184205159748998,42.24390367098236
113,21.395357945106838,-15.281397752838826,41.129889176839974,21.562810246962925,-15.613750759889117,41.37206498602941,21.128543408381137,-15.528031935308233,41.31367221119643,21.819269595183723,-15.815317185272011,41.99131409733003,20.571283001821346,-15.502548295512701,41.741596357486976,22.487884677795652,-14.709191628966574,42.900626580896294,20.65468989741949,-14.418684510211955,42.78541413690969,22.324894549622574,-11.87074381570301,42.395144676093594,20.414151184269233,-13.289892959429949,43.10246983252021,22.091701066486927,-13.768465643270462,41.620358955689646,19.925289669315767,-13.633349534453831,41.84993417526964,21.22757228691053,-8.546801570749626,42.727551261758755,19.73164570907249,-9.107033428435926,43.2045628564091,22.52235299725416,-9.987849965344507,41.88916498251261,19.639426531280428,-11.058002853146121,42.5276779055818,21.508018506465923,-7.958485187525131,42.1233092698632,19.99094658144403,-9.176754410957189,42.2413839672653
114,21.404268259152932,-15.280251092977876,41.12816305223154,21.568039813187678,-15.619867854534565,41.38198117334136,21.130276518871643,-15.527672588876623,41.31511075259573,21.765267109335298,-15.773193724243665,41.88728589160192,20.575193324630554,-15.541077735459469,41.846760099358,22.46825477517136,-14.695355940077379,42.863156294306684,20.627524284086984,-14.385804222885229,42.73772008441618,22.31225775529733,-11.872828613827144,42.367468190481574,20.42287626790707,-13.29451177082709,43.12152352309712,22.106096596163145,-13.790719342990847,41.64803453375608,19.926825571111,-13.658465788122497,41.925910985422426,21.222161656024433,-8.546105072378667,42.725018233470166,19.73165355023086,-9.106485001117306,43.20456794503381,22.52563792893743,-9.985985863245142,41.88052616364962,19.64564027429001,-11.069419428684476,42.59662338564416,21.508021848538327,-7.957903607434787,42.123367027500684,19.999497738459894,-9.18264428423294,42.27854511511536
115,21.40424770028887,-15.283786703578874,41.12780174127797,21.56826890655857,-15.629042665161876,41.38579493318109,21.12965661482333,-15.525071568646098,41.30068811732757,21.763228416113655,-15.778902144050818,41.85526644627596,20.5686402714341,-15.498008610228919,41.733649163948286,22.468784000010235,-14.699505374891498,42.869850533372585,20.620851884946436,-14.381363472318647,42.73607948340936,22.308005184683935,-11.856975872457744,42.311738561377034,20.42332083146208,-13.291996932966637,43.13365444319983,22.08892218843807,-13.784681512972497,41.630202060417574,19.856111395019795,-13.594244407160494,41.775852020640755,21.221708761393707,-8.543295048336262,42.715743363225265,19.731479673106744,-9.101951099837637,43.1930483496676,22.52563792893743,-9.985985863245142,41.88052616364962,19.646741149825342,-11.07547429988535,42.62159317376262,21.502221750186674,-7.953579048140877,42.10363019535062,19.999545490058868,-9.185839103790945,42.277817949925215
116,21.403343118904704,-15.271061537696458,41.11093522204972,21.56309401039731,-15.621440416747532,41.375757673594606,21.12905949953776,-15.515931747176385,41.28716720608247,21.76261083510622,-15.774415965700236,41.85398112786194,20.55439516885189,-15.481770521108462,41.6949994939422,22.47034160133569,-14.702943536627386,42.88892705422916,20.609609006304087,-14.37376140484712,42.712558825721295,22.32028206935722,-11.860561907886012,42.33489919284887,20.42036868953971,-13.28877272147392,43.14890168119918,22.08910517865822,-13.7687422576562,41.63080528985205,19.848395931850952,-13.58449038977901,41.76031831782737,21.220910609379757,-8.531628842606832,42.69903116076522,19.753843993317016,-9.110563521646878,43.2366888652483,22.525647924365266,-9.984645497125108,41.880647266216556,19.645952235043687,-11.077856858019516,42.61952734492249,21.502111093604988,-7.950457432187138,42.10170632294757,19.982600544767696,-9.178423958796708,42.21434667731941
117,21.376176511992586,-15.248082508912548,41.057459008989454,21.545271513800206,-15.60503294841275,41.34139182169304,21.08934029083459,-15.481336553981343,41.20133388039715,21.763663010389333,-15.779320539422349,41.861012496079965,20.5311611858559,-15.45945187854472,41.63589988934374,22.486388819947432,-14.71703516519289,42.918371912960716,20.60997968159464,-14.371532337966302,42.7206373464481,22.364813930277688,-11.84101587039522,42.43433210252913,20.420587800505196,-13.280215318505425,43.15631572488588,22.084271984670387,-13.744956290090366,41.63008362629632,19.852331430424414,-13.576278759399248,41.75020732569512,21.225652345301715,-8.527144107318156,42.676984650932404,19.78033602069768,-9.101608286664153,43.248540120096834,22.525528939883895,-9.9921648933522,41.880683114693355,19.645976098156975,-11.077173168614616,42.6193727310975,21.502235170429945,-7.9431717050400055,42.10233340835357,19.987102896955818,-9.179266009468872,42.22366827664403
118,21.342532501489128,-15.225532334851826,40.9925792047657,21.525000784334505,-15.590091764657728,41.30248810394255,20.97495271350554,-15.395826440591982,40.97780636865141,21.769174764572405,-15.76845584833743,41.83256285602128,20.531135392913498,-15.460732475880755,41.635931559449034,22.4991967002158,-14.733781919423862,42.945589666310816,20.602537195105427,-14.370770024952751,42.69693593853088,22.36332858445956,-11.831766890501445,42.41316926241656,20.420587800505196,-13.280215318505425,43.15631572488588,22.084271984670387,-13.744956290090366,41.63008362629632,19.852331430424414,-13.576278759399248,41.75020732569512,21.227183245819152,-8.526923829757282,42.68004395875686,19.78024474520234,-9.107698868949411,43.24847184085821,22.524460885328498,-9.986368106136688,41.88102622758859,19.64596597834937,-11.076972240327056,42.618611610118805,21.509386312664876,-7.946242864602446,42.118278644711744,19.987144192031536,-9.176498345727325,42.223683690063055
119,21.07437634129816,-15.031137634010658,40.47861356652087,21.27817652133478,-15.408042773615286,40.82878442404606,20.802590545000964,-15.266496804272952,40.641017501132296,21.789420273086154,-15.7976298199797,41.8331249618179,20.530922400159227,-15.47258622455963,41.635998079263494,22.528777128075372,-14.783375642932334,43.002718550387726,20.59980443996102,-14.374707977761469,42.69019519868428,22.363573108894457,-11.811883353919526,42.41267376583423,20.417401451406302,-13.272310169000294,43.150367733552685,22.083144277514908,-13.739014924981856,41.61431543473239,19.851297967200836,-13.540443134258384,41.69427127543561,21.226860169551575,-8.526498877024206,42.6685891394025,19.780235540987643,-9.113351090691676,43.24791311185821,22.5238728341053,-9.98715560621551,41.885703985060395,19.64662665073163,-11.073673046862982,42.60610528531692,21.52578040094788,-7.9520531301347575,42.14843891740547,19.987154841961072,-9.171650182429776,42.22417181916846
120,20.935117618807997,-15.076096591990344,40.6004312548741,21.17198438064453,-15.412472256369005,40.84760881995026,20.711272200277353,-15.353802728512953,40.92139014884448,21.835851011500303,-15.814271405504858,41.88820149023386,20.550886973684904,-15.631062646767663,41.95542671485086,22.52768080439933,-14.825425314845354,42.99880160020993,20.5955708174492,-14.447278185351852,42.65849144783496,22.32752527775709,-11.795884533186841,42.35621920538405,20.416527274773575,-13.344649210679272,43.150279896339384,22.087199033889828,-13.742141253687212,41.614955825023465,20.739006649785736,-15.089944942513377,43.61878634979582,21.270216211779,-8.542392782040118,42.765965451708524,19.768954272396677,-9.168072136917571,43.38259788815073,22.492758110051845,-9.962376874565514,41.82191328887533,19.65305003964212,-11.047587614012349,42.42849028531015,21.5267940248203,-7.985328550406556,42.16719031010226,19.989844514650265,-9.180550667709083,42.22946072608195
121,20.94602376896815,-15.319182415216135,41.267754191968855,21.19390157335196,-15.553596125372694,41.275404427669145,20.730918521236198,-15.492832446936843,41.413862422656074,21.833192679048196,-15.75426882446687,41.7517774010133,20.565635137142753,-15.63852416234003,42.023999588921995,22.511805677899932,-14.763436005388925,42.80085109025108,20.591029268934093,-14.42062684683033,42.53772084992286,22.327538122841162,-11.845079758560589,42.35575688892847,20.415973564923448,-13.331747131986655,43.13794244544659,22.087585489172877,-13.718635926375105,41.61527159812891,20.76102779478047,-15.016551283315403,43.41167112409307,21.27242265849683,-8.545464453616887,42.77247688538996,19.764243270523675,-9.169906465228186,43.37650839023271,22.482119938869744,-9.951016277113956,41.80772612723006,19.662703406536803,-11.026003404382665,42.403801372245084,21.525307634217963,-7.991219435230488,42.179445990688905,19.99976089125625,-9.189275647251392,42.268848746837584
122,20.902397009652894,-15.274006159288186,41.18255859215839,21.18175807409874,-15.530127422465586,41.25258384553703,20.718872851395293,-15.47167498507219,41.390537998854285,21.889212553998792,-15.785156833085104,41.8480193686468,20.565977025539617,-15.630767290601629,42.02527112726552,22.51150171179408,-14.738407387761235,42.76207364553737,20.58892427993201,-14.403752141415415,42.48098940082569,22.314285415884715,-11.84877705410392,42.37071979997448,20.380330260595777,-13.305195842699657,43.013938695318565,22.143643483011523,-13.758820586405907,41.72004331925701,20.77103209561954,-15.012007230196014,43.40920724606111,21.277737180980786,-8.56076013233525,42.8250906430324,19.764273249801683,-9.17280460023674,43.378411694092044,22.465215186385713,-9.940864457382249,41.792384336214674,19.662705321908057,-11.020228364975003,42.40391485993248,21.553197072478003,-8.002791815367436,42.23093787171868,20.00371064421881,-9.201100920252163,42.27978784169148
123,20.897540634817517,-15.259090032171107,41.17283497005627,21.182906575288023,-15.523058216980948,41.27264042609646,20.71909492094638,-15.455299822435414,41.39088438368254,21.942264744456608,-15.798485692054202,41.93214491932283,20.587166642987004,-15.62007744585963,42.06810605989489,22.73535269452236,-14.12105047194598,43.000600088631565,20.58808887374589,-14.395673812731024,42.457480724101146,22.297239307746946,-11.773151077382138,42.38892073873684,20.317108361286667,-13.26143041525364,42.881240632597006,22.143802636931987,-13.695918110950133,41.70977880576056,20.783493619908114,-14.997545602990947,43.39723640916615,21.277746581732252,-8.560109611045991,42.82509389876375,19.764277965037483,-9.172490011036423,43.37841413947661,22.45633368101953,-9.935841696688836,41.77584188616963,19.661610102253444,-11.00847541708566,42.382098668827226,21.55941344916898,-8.00290703814834,42.2430807024881,20.002977778558705,-9.20294231083881,42.2782960230078
124,20.891951671270352,-15.220243404236124,41.219698557249686,21.192505809108784,-15.500514459566318,41.35677828007011,20.738791711035994,-15.447020658658948,41.49622175139016,21.972633664409997,-15.795161878729735,42.00479752759041,20.60708863998266,-15.609603948189564,42.1082119127046,22.719310153260732,-14.020267428613671,42.805656672766546,20.587865916752303,-14.37447082524427,42.45053889893794,22.30359154444342,-11.799938595206962,42.47259960295792,20.315293743169956,-13.158090963448021,42.82476489008552,22.157321857073374,-13.699320967263436,41.73395611389882,20.8171919175844,-14.989489908187183,43.4177451070438,21.274865085293612,-8.5568802855661,42.81924462955201,19.803933307559493,-9.190808457061875,43.463369885712254,22.455715538070763,-9.9314598531341,41.76778642671687,19.661517954892023,-10.995920623746013,42.373142414799645,21.525120396221936,-7.992115316312331,42.175695627618566,20.002913746261818,-9.208825224018124,42.27807976052402
125,20.83114233165958,-15.162058723743314,41.100111596248325,21.192765429642396,-15.463967851529375,41.35858421227057,20.741420645449697,-15.428390940402705,41.55860426333922,22.01827387668263,-15.745802707201939,42.09317932131546,20.62565829292967,-15.588962997199864,42.193224992141666,22.73638420442062,-13.909958914054906,42.80770693234795,20.657685519054443,-14.338172455353376,42.53057299137501,22.303962172266242,-11.781722106820867,42.47564855944406,20.31512692068568,-13.14730040099729,42.81896260373053,22.157414063154675,-13.693485663332623,41.73398616051596,20.811569306755494,-14.882524761588703,43.27721070939113,21.274680505592396,-8.545607117376045,42.8146508403633,19.80997964884392,-9.174596573635432,43.445127771409396,22.464767131187454,-9.919661594831718,41.785293593063415,19.66237673887736,-10.994901970539987,42.37500137398026,21.565241104349962,-8.013945851879567,42.25262402772136,20.0095440735549,-9.213459856374307,42.28638771220392
126,20.82127654930877,-15.180601007487434,41.21688812309146,21.190579590945866,-15.476840502533571,41.41140740501106,20.74781731269973,-15.41270931514542,41.586086128459804,22.01827554783917,-15.74538274454134,42.093203096499636,20.64312931313035,-15.567994682244278,42.23049959736209,22.718176158139325,-13.88742786941393,42.77225892581482,20.657465259114506,-14.322313588524814,42.52002779460653,22.31188416195479,-11.78153628940772,42.49119297388043,20.31512692068568,-13.14730040099729,42.81896260373053,22.15732673556003,-13.708482007827575,41.7328086745456,20.811569306755494,-14.882524761588703,43.27721070939113,21.269906704433932,-8.514945690923199,42.725546650640474,19.811350144461688,-9.158137174480936,43.39744475776341,22.46430549290237,-9.900886110652467,41.75852792631399,19.68102148017444,-10.995381758055721,42.39765070034226,21.565130273784707,-8.017710960114165,42.25110265154793,20.03127644041413,-9.21279764888183,42.289902884554735
127,20.82292711481042,-15.190128698590005,41.255763392119825,21.196658602775074,-15.48193545237629,41.43339731939728,20.761029788361256,-15.40701319078188,41.613980275391086,22.01932337855102,-15.746072167243979,42.108208807094584,20.6699012027616,-15.58115355980136,42.33067559873561,22.718239423808775,-13.881823453277097,42.772298562203645,20.68166189588451,-14.328940246637602,42.55304037402422,22.318830899720307,-11.77725724374902,42.50329392347729,20.314500565705803,-12.902662334194243,42.79675818254362,22.155425031009678,-13.71706579590876,41.7065457718369,20.85686117234906,-14.858334108144781,43.36719185542529,21.26707932997851,-8.495228792388627,42.6691133021015,19.821282093766925,-9.151533231933835,43.41274657417719,22.462320932896887,-9.892666721538685,41.73367543498024,19.684759255626968,-10.989368380961732,42.406522122519036,21.551816056488665,-8.017025731155307,42.21047683374395,20.031288191012557,-9.20777593105009,42.29041775622
128,20.83232997723624,-15.263077780852106,41.47637305973842,21.2013897528969,-15.514386811092912,41.52524910959175,20.771521227084,-15.483374360211082,41.8232042351704,22.019400140460945,-15.73617052245346,42.1086550889066,20.6810284735308,-15.567374900308419,42.37263066481133,22.718517441949977,-13.876887134046259,42.77556163470879,20.700138650403353,-14.338448867663754,42.590932766689875,22.32413359818474,-11.7803025723778,42.49218666052378,20.28973740665096,-12.842459586209976,42.74288144005019,22.136809850669138,-13.685899930181398,41.64420439814133,20.844399315613956,-14.793660312264812,43.21710478770045,21.267130408257334,-8.490652863128833,42.66927144825086,19.821468038564753,-9.127600812399521,43.41070504296406,22.464757765761387,-9.893340357063293,41.73820563527391,19.696396948516814,-10.959612920774331,42.41583944980176,21.49724323545556,-7.9980962180394854,42.10361607556764,20.034117681996694,-9.205011798280799,42.29176379027434
129,20.86019355017988,-15.21561065542042,41.53558047280022,21.232094697981072,-15.533321700033943,41.58536238190354,20.771623266915405,-15.449122643556317,41.82569782822719,22.019472050116818,-15.718397077487825,42.10967862655472,20.67147772065755,-15.499211049073216,42.356659228717966,22.739634254564685,-13.874513303269937,42.84119183790482,20.716772514104527,-14.331319563614786,42.618331199280306,22.324023075763268,-11.769521322203591,42.4899763686474,20.286779111302014,-12.703400677785654,42.6762892145757,22.121740984758627,-13.6507684954796,41.594447449278846,20.833464183983914,-14.676752228530749,42.94934098267773,21.29758333909059,-8.503036060103241,42.73037621188518,19.821159931733526,-9.120087915770593,43.39140274718331,22.464773895742955,-9.891129220763748,41.73840388241013,19.71326097017801,-10.964157022603958,42.45275158912938,21.49724323545556,-7.9980962180394854,42.10361607556764,20.03539169687175,-9.204855163195056,42.28890437054716
130,20.875026732029873,-15.192964621593273,41.56724699000204,21.23515960333179,-15.46412298366013,41.59539887162651,20.797997249765036,-15.412018548987541,41.88156951867814,22.056988301925035,-15.593533907115583,41.95980146146095,20.68154878532686,-15.437134955167627,42.382292596783124,22.740117446091404,-13.858372861516603,42.84790655309624,20.738280788918935,-14.210407197097275,42.52519931677977,22.31897005493526,-11.747055200079673,42.42455741419226,20.286171339557708,-12.638722083300962,42.653259976861584,22.121512303529997,-13.647596573603126,41.591320064420316,20.8377070052262,-14.62966817620206,42.890067021154096,21.313197288057975,-8.496807049403579,42.732893987425015,19.824411488016533,-9.112897690404614,43.39833044705627,22.496706781399748,-9.907561363068176,41.82126829747298,19.72871667360402,-10.952903216268712,42.45243355715815,21.497196149519716,-8.001426543495123,42.103586949706134,20.037938657224473,-9.197698884292008,42.27348942159266
131,20.87727716791998,-14.919961905094757,41.05146415674395,21.228995061227472,-15.204966697558163,41.02449266945519,20.808978867027935,-15.203231868461245,41.46408578442714,22.091456930545483,-15.51506362230648,41.94310424320045,20.656881895091136,-15.057901854596874,41.385840838233214,22.82692236120556,-13.49113311589645,43.22581551625853,20.76623664616026,-14.033736720995943,42.539692845748675,22.312409035107745,-11.675661795341469,42.41822634658677,20.28797787918075,-12.532328646480943,42.66594567927254,22.122163746572166,-13.539139405077467,41.599305145469884,20.8448137256813,-14.620545679308153,42.90502144923812,21.32840071808908,-8.491603384297848,42.7494197356376,19.824639149536115,-9.113296364454266,43.40850393013756,22.51650450602762,-9.92726018994682,41.89182168039208,19.73145007147306,-10.926186656778448,42.45005448092125,21.49718824844172,-8.002005220734938,42.10358116155202,20.04958115401979,-9.203150633846484,42.2980539393219
132,20.797368033270274,-13.748417853029682,38.97613903638068,21.169337678116904,-14.568136653435413,39.79605374706331,20.757839194209385,-14.309900555274535,39.28940258960444,22.08926234027861,-15.306594077879575,41.889058986050095,20.632510442958914,-14.516467141478723,40.00944699000434,22.8808779196623,-13.520379838392778,43.635874366675246,20.768025251707346,-13.964972023924377,42.49350611545929,22.298365573810088,-11.65889599707611,42.39197551392945,20.316591160633386,-12.432607699747578,42.73607522480199,22.12147632083429,-13.436562377871251,41.60411346490571,20.830745624668193,-14.597943207309472,42.8762574423675,21.33167101516491,-8.502437028254807,42.81114132797357,19.823855872705597,-9.103673273035664,43.40650734514649,22.520523469644804,-9.932929581137133,41.92560422610942,19.753497734222183,-10.93279765697843,42.498973348334665,21.5099435913633,-8.003217159060911,42.10725905194534,20.080659235511707,-9.202249030644365,42.32617471685705
133,20.82069406616429,-13.550887687440177,39.01481651078314,21.16862375454924,-14.060561881231651,39.69841376229916,20.777322229681417,-13.774047471236292,39.146357502660486,22.095715960312436,-14.808215791786933,41.911924260572064,20.738414024013828,-14.149171711592516,39.57413220947792,22.885417207311335,-13.536745795600863,43.687978197954706,20.773882404913834,-13.717397826782271,42.46070813872952,22.30023750659545,-11.661624866529635,42.416524495390796,20.317403385016217,-12.178962433871892,42.75624563259866,22.131877565444416,-13.557398136218248,41.97307107546688,20.91630690195181,-14.088079175747986,44.02640768431406,21.331677476614765,-8.501317965953442,42.81126347549094,19.832666974008493,-9.109839686825138,43.45593124262083,22.54310867701505,-9.943495387138087,41.974225747560595,19.753767122097234,-10.890397808732022,42.51589960874736,21.50918875409181,-8.000077814670266,42.09405143882586,20.079274902289296,-9.175565627764568,42.266041166991606
134,20.998142745377375,-13.479983634982924,39.34290657597032,21.31578122899239,-13.828229578791731,39.91153552530069,20.92312296826866,-13.637534989770437,39.30843349129083,22.092969943812598,-14.769703588358192,41.80432672155841,20.879323066637998,-14.19421256661918,39.570430318378314,22.969045933271033,-13.807218199375937,44.64903970239239,20.834492108859102,-13.625075198551306,42.5911597907866,22.30890521990166,-11.668797711485675,42.53065400802465,20.323324152768127,-12.022961372896924,42.960746816241134,22.125683909152208,-13.538473325126432,41.969200198601456,20.924593600497676,-13.809818123854427,44.182511838389985,21.318590771363688,-8.495625986120674,42.80537009589381,19.826110938462357,-9.12653039724389,43.534146396541026,22.544538299378747,-9.947667224121572,41.991549919867495,19.753645022646904,-10.67213870392534,42.50766443149356,21.5073659029946,-7.992582322495329,42.06228958252281,20.07815575816838,-9.14502673720541,42.215577572128275
135,21.16673166694687,-13.544722687549466,39.590137770486294,21.398370893120806,-13.826150127280457,40.04426581481361,21.076164476992105,-13.692248215188824,39.59657851766939,22.054286606744693,-14.26225613368465,41.26431437264052,21.000649004563282,-14.175442402506794,39.68607269586976,22.95737440345277,-13.79301034422663,44.834850108464636,20.837487144145644,-13.484015724737555,42.663930321650845,22.342851398178503,-11.680475724319306,42.67438497752217,20.27558898352881,-11.851191126173951,43.00568423059086,22.136044689170014,-13.57380074545851,42.109684849842104,20.725383322108424,-13.512932446146943,43.8110695511991,21.240328959926327,-8.459723877038634,42.74617479483602,19.8215307033009,-9.084187765635914,43.53602493103902,22.551227612947528,-9.957190476818104,42.035704671033045,19.764014015466017,-10.676809182735273,42.53990220303494,21.491643762912908,-7.955909066907296,42.03106862311853,20.04881078432375,-9.066414433158222,42.0951474847977
136,21.272408123604876,-13.525516160471998,39.69724386022095,21.516531711761278,-13.859010557941033,40.21141283659232,21.207252878975325,-13.728110733502946,39.72339254638974,22.080039684439182,-14.263536259035726,41.313304631815306,21.10454361848338,-14.052972972746618,39.83803763980282,22.941823679457983,-13.773874561063185,44.8956875617194,20.838882187493077,-13.338304665642962,42.69683599152634,22.472140906242014,-11.445440322209384,42.97464614479194,20.212703689525842,-11.734212146013638,42.87553197920406,22.043590246411455,-13.463261194957926,41.9683834649168,20.620589925872874,-13.258660009793191,43.65469602805076,21.241938255772634,-8.466142762277197,42.77800770230659,19.82260471404988,-9.099576099975334,43.60049444813275,22.551513247163708,-9.935474478902806,42.03824403157322,19.76718619425282,-10.711058627460321,42.736959998645574,21.48632926573294,-7.951326448707692,42.02065036113037,20.048837010137564,-9.064686616408107,42.09516911085761
137,21.690479109457016,-13.585765181409661,40.46973120542167,21.864121085552032,-13.955072028763574,40.842301288337474,21.43514075916415,-13.674632928964863,40.083372971819415,22.134148076928067,-14.333636533792738,41.729548434817886,21.17037581056694,-13.83266010641068,39.93434199455745,22.9446116487874,-13.583636388484544,44.90550791611655,20.784505986133837,-13.246439292667832,42.86381077018496,22.487884639536407,-11.472357728053343,43.17405284538846,20.107367222728133,-11.585128456282265,42.654879896867236,22.015170855909965,-13.405482121802,41.88474634204268,20.620409213153366,-13.267513356713913,43.65378088609216,21.242016129348073,-8.466453412658199,42.779548091763225,19.825231953276074,-9.109446504461191,43.62531316843286,22.57214309735535,-9.968617878904933,42.29918850681131,19.757491960806934,-10.719378113683561,42.713354604378374,21.486332564998737,-7.950767451031933,42.020707751832305,20.04881078432375,-9.066414433158222,42.0951474847977
138,22.451579157662124,-13.999404297423892,41.79990560925575,22.639854466288714,-14.282676075059113,42.29697361101444,22.238495728833225,-14.1896749983219,41.58516653407816,22.493365907738983,-14.351233196766819,42.47813137800291,21.208623877852236,-13.736523211237303,39.95592647968917,22.945174429013534,-13.531988093189984,44.908362651242314,20.73993542592865,-13.195859813744315,42.77228516304417,22.487063293396407,-11.508789683900241,43.202913669870874,20.10617892714902,-11.555642793962189,42.61212877562398,22.018595518677966,-13.296322284697432,41.92720184825923,20.602511820923148,-13.254978093133163,43.6159525778425,21.25859567342929,-8.478091813963147,42.838371682404265,19.82487624849554,-9.116440197688013,43.604525486990575,22.57394955159486,-9.95507563172997,42.305550247789405,19.75609686582099,-10.676360743679947,42.6181351726179,21.488650581258547,-7.950625802218097,42.060433931093705,20.04923645675075,-9.090163854344738,42.114110431620674
139,22.56975247707533,-14.074524870680154,42.01984672018736,22.666709454579117,-14.26012803003814,42.34759262159162,22.287140936300982,-14.163001624651962,41.70952192960426,22.499693309567554,-14.298395729258361,42.491422982800785,21.67637507796676,-13.847101511016069,40.7176140737466,22.902526884090097,-13.438560094546837,44.88697375794019,20.73789535555013,-12.955496888554785,42.7743226945307,22.511870272125137,-11.5612457130225,43.26787926764515,20.089226463850196,-11.49086717996675,42.389352517302584,22.218421700833836,-13.18290608262863,42.318102863612474,20.45999210575787,-12.294748312359129,39.65199458553887,21.2971613630339,-8.506844606791235,42.96839058374655,19.845202356442485,-9.132140723338525,43.648650238863425,22.582350929871946,-9.960536457130143,42.41949800911953,19.756273694918804,-10.651612468927055,42.619693538174616,21.4956403237803,-7.947761709977446,42.09922035282295,20.05134256591031,-9.112413463580914,42.134084785539535
140,22.66782809520323,-13.985735537895001,42.145039744243824,22.703705563182528,-14.243601828978473,42.40903832595779,22.319824770533565,-14.056551168749065,41.68007686498422,22.56584348661245,-14.18272901027375,42.61901888444852,21.680297524574158,-13.598485845242996,40.558440417514944,22.92499711527097,-13.281346234461083,45.55712973898308,20.726126800576008,-12.81952418005981,42.751022854680315,22.530749156453897,-11.598184083659971,43.34508701013034,20.085997652017745,-11.46031682479331,42.25382038242945,22.347583874941098,-13.263418420470487,42.56496158553062,20.443620267425352,-12.284706143338855,39.620273507820734,21.330898834525758,-8.531648209243516,43.09669694061596,19.85779133549181,-9.16107630944823,43.67076312393799,22.58241546441779,-9.948337166248914,42.41987311667419,19.749669432935992,-10.63557389329702,42.60658119882699,21.50708125674196,-7.958963772119554,42.159740285725064,20.053872194030625,-9.129422656799887,42.13831720629634
