,0,1,2
11714,8.584712,-1.2138212,4.225172
11715,8.548647,-1.2072533,4.234518
11716,8.477393,-1.1905484,4.2579546
11717,8.461222,-1.1907597,4.257988
11718,8.4174185,-1.183722,4.2695413
11719,8.364683,-1.1738386,4.2846003
11720,8.321912,-1.1674341,4.294982
11721,8.273871,-1.1588184,4.308888
11722,8.222904,-1.1501278,4.3236685
11723,8.160094,-1.1350149,4.3476
11724,8.139851,-1.1348994,4.34814
11725,8.097344,-1.1275592,4.361464
11726,8.041949,-1.1170983,4.378314
11727,7.9702725,-1.1039687,4.4008837
11728,7.9507213,-1.1003447,4.406766
11729,7.8945045,-1.0892675,4.4259367
11730,7.8893957,-1.0878342,4.4275346
11731,7.8054347,-1.0700666,4.4568725
11732,7.77558,-1.063331,4.4677105
11733,7.73102,-1.0540648,4.483189
11734,7.6683245,-1.0364285,4.5112123
11735,7.637472,-1.0339291,4.5150356
11736,7.548227,-1.0141419,4.546933
11737,7.4758124,-0.9984356,4.572259
11738,7.45559,-0.9937184,4.579688
11739,7.403512,-0.98169595,4.598278
11740,7.329757,-0.9658746,4.6254106
11741,7.2810044,-0.9547221,4.643282
11742,7.1948185,-0.9360352,4.6761746
11743,7.1487617,-0.92611265,4.693589
11744,7.1067853,-0.91673845,4.7095714
11745,7.002238,-0.89355475,4.7495394
11746,6.946264,-0.88183653,4.7717924
11747,6.915567,-0.8745886,4.783265
11748,6.868596,-0.8644473,4.801611
11749,6.804287,-0.8495934,4.825746
11750,6.74016,-0.8361967,4.851687
11751,6.6883264,-0.8248472,4.87112
11752,6.644658,-0.81550837,4.8890924
11753,6.572429,-0.79980373,4.9175315
11754,6.523037,-0.78956383,4.9371696
11755,6.4498067,-0.7737121,4.9657817
11756,6.374907,-0.759115,4.9956555
11757,6.3257556,-0.74865466,5.0162954
11758,6.268872,-0.7365288,5.038546
11759,6.2252016,-0.728456,5.056564
11760,6.1453323,-0.712898,5.0888815
11761,6.117932,-0.70712286,5.1013665
11762,6.0324445,-0.6906416,5.137212
11763,6.028496,-0.689194,5.137587
11764,5.939589,-0.67294127,5.175296
11765,5.8533916,-0.65675443,5.2133355
11766,5.8360553,-0.6535079,5.2210264
11767,5.770465,-0.6404002,5.2490516
11768,5.724755,-0.6329181,5.269776
11769,5.6656437,-0.62139636,5.2968183
11770,5.5659637,-0.60346675,5.344286
11771,5.5088205,-0.5929103,5.371587
11772,5.498337,-0.5907624,5.3764772
11773,5.403413,-0.5725022,5.420688
11774,5.368176,-0.5671338,5.4383607
11775,5.3163886,-0.55878043,5.4653797
11776,5.2655272,-0.5494332,5.4911036
11777,5.1914563,-0.53792816,5.531964
11778,5.1488247,-0.5310345,5.5533085
11779,5.082691,-0.5186053,5.5877156
11780,5.0408545,-0.51235557,5.6144505
11781,4.998845,-0.50549436,5.636474
11782,4.9126506,-0.49214998,5.684625
11783,4.847085,-0.48017314,5.724964
11784,4.80443,-0.4780428,5.745854
11785,4.7571845,-0.4716173,5.772413
11786,4.683656,-0.46214014,5.8131704
11787,4.5983186,-0.4525899,5.8642
11788,4.5547214,-0.44693214,5.887411
11789,4.473514,-0.43877435,5.9392433
11790,4.4096975,-0.43213108,5.9793572
11791,4.363161,-0.42693824,6.009077
11792,4.294247,-0.42132708,6.0555205
11793,4.203648,-0.41242084,6.114646
11794,4.1521416,-0.407885,6.1504207
11795,4.111331,-0.40459266,6.1765585
11796,4.0390496,-0.3981382,6.226364
11797,3.9936254,-0.3943616,6.2569623
11798,3.9020379,-0.38649905,6.3204513
11799,3.8309312,-0.38035974,6.3703423
11800,3.774827,-0.37557414,6.4089355
11801,3.7225714,-0.37161678,6.447172
11802,3.6632562,-0.36629653,6.489762
11803,3.581374,-0.35994294,6.551269
11804,3.5436149,-0.35739535,6.5779037
11805,3.47214,-0.35114372,6.631689
11806,3.4364398,-0.35062507,6.6597214
11807,3.397168,-0.34878576,6.689467
11808,3.3346858,-0.3455486,6.7384
11809,3.3078191,-0.3445857,6.759911
11810,3.2647536,-0.34152013,6.7936783
11811,3.2254422,-0.34026676,6.821898
11812,3.1495895,-0.33864915,6.889623
11813,3.1161427,-0.3376504,6.919311
11814,3.0751693,-0.33650365,6.955727
11815,3.0346634,-0.33535492,6.9900355
11816,2.9768128,-0.33513764,7.040771
11817,2.944749,-0.334393,7.0706863
11818,2.9079478,-0.3341858,7.1041827
11819,2.8554838,-0.33366707,7.1520867
11820,2.8217878,-0.33342388,7.180665
11821,2.788845,-0.33243775,7.2133174
11822,2.7410746,-0.33330885,7.257648
11823,2.6645796,-0.33282202,7.3273168
11824,2.6140933,-0.33501062,7.3764787
11825,2.5851924,-0.3353652,7.4041986
11826,2.5325282,-0.3374889,7.45545
11827,2.4678533,-0.33911315,7.5174603
11828,2.4364622,-0.34017697,7.5458555
11829,2.410285,-0.34159935,7.571242
11830,2.3696945,-0.34351295,7.613904
11831,2.331849,-0.34443188,7.6535125
11832,2.2937684,-0.34701127,7.6913757
11833,2.2670515,-0.34846997,7.718085
11834,2.2427156,-0.3507995,7.7436132
11835,2.190462,-0.3550027,7.7973766
11836,2.1945367,-0.3530669,7.7940254
11837,2.1332774,-0.35947174,7.8560443
11838,2.0965266,-0.363479,7.8938665
11839,2.0388749,-0.36933485,7.9543777
11840,2.0084352,-0.3726134,7.985704
11841,1.9598114,-0.3779409,8.036859
11842,1.931136,-0.38143,8.067597
11843,1.8913684,-0.38723934,8.109956
11844,1.8688489,-0.389658,8.132973
11845,1.8313335,-0.39592475,8.173404
11846,1.7925081,-0.40188769,8.214874
11847,1.7570735,-0.40762547,8.252108
11848,1.7241093,-0.41444185,8.287393
11849,1.6680161,-0.42468357,8.347016
11850,1.6222306,-0.43449354,8.396999
11851,1.5840561,-0.44229892,8.436728
11852,1.5469043,-0.45046905,8.478382
11853,1.5293033,-0.4539104,8.49741
11854,1.4770583,-0.46692267,8.554299
11855,1.4408982,-0.47551015,8.593345
11856,1.4116523,-0.4811228,8.623541
11857,1.3639511,-0.49493474,8.675408
11858,1.332888,-0.50314265,8.709147
11859,1.2920032,-0.5139976,8.753212
11860,1.250409,-0.5258154,8.797619
11861,1.2128506,-0.5365855,8.837724
11862,1.1850343,-0.5445856,8.867978
11863,1.1619741,-0.551,8.892773
11864,1.1124413,-0.565741,8.946558
11865,1.0839331,-0.57406396,8.977308
11866,1.0590893,-0.58266884,9.004721
11867,1.0387436,-0.58856094,9.026015
11868,1.0133898,-0.5968862,9.053587
11869,0.9865165,-0.6057014,9.082459
11870,0.9439474,-0.62017936,9.128376
11871,0.9386731,-0.621621,9.133944
11872,0.89568025,-0.63638353,9.180601
11873,0.8695954,-0.64590853,9.208295
11874,0.843657,-0.6534516,9.235809
11875,0.8283368,-0.6595271,9.2523
11876,0.7849686,-0.67532426,9.297824
11877,0.7834901,-0.67507726,9.299263
11878,0.75477296,-0.6845731,9.329841
11879,0.727182,-0.69416517,9.358949
11880,0.707857,-0.70134246,9.379633
11881,0.6996047,-0.698832,9.389852
11882,0.6625503,-0.7219634,9.427767
11883,0.63126355,-0.7360516,9.459727
11884,0.61059666,-0.7448453,9.480945
11885,0.58999693,-0.7551992,9.503161
11886,0.548495,-0.7747161,9.54604
11887,0.51937944,-0.78872335,9.57701
11888,0.51156586,-0.7926278,9.584919
11889,0.47619283,-0.80982214,9.622698
11890,0.46317905,-0.81582046,9.636068
11891,0.44783035,-0.8220981,9.652382
11892,0.43533406,-0.8292519,9.665615
11893,0.40618575,-0.844607,9.696222
11894,0.39623892,-0.84902,9.706755
11895,0.38960317,-0.85269773,9.713878
11896,0.37073058,-0.8633772,9.733395
11897,0.3563726,-0.87279564,9.748376
11898,0.34325403,-0.8817651,9.761873
11899,0.31277794,-0.9068867,9.79327
11900,0.3197627,-0.8975916,9.786173
11901,0.3070292,-0.90608984,9.799772
11902,0.30743793,-0.9056102,9.799234
11903,0.29186597,-0.9149982,9.814796
11904,0.29000682,-0.9168299,9.8171
11905,0.26905572,-0.9286503,9.838718
11906,0.256821,-0.9466161,9.850252
11907,0.27620202,-0.92639637,9.830865
11908,0.24985142,-0.9519132,9.857074
11909,0.27332863,-0.92759377,9.833751
11910,4.3588014,-4.074361,9.235645
11911,4.356918,-4.0754285,9.237733
11912,4.352004,-4.080299,9.24714
11913,4.3522305,-4.0806756,9.247479
11914,4.3666835,-4.0657897,9.235048
11915,4.3379784,-4.0928025,9.268456
11916,4.34058,-4.0904074,9.269775
11917,4.322861,-4.107589,9.294425
11918,4.322836,-4.10762,9.299202
11919,4.3189654,-4.1114826,9.305805
11920,4.3001585,-4.1284537,9.337601
11921,4.3492665,-4.08079,9.288787
11922,4.28622,-4.1412854,9.362599
11923,4.266995,-4.158466,9.396364
11924,4.2588573,-4.165982,9.41266
11925,4.248045,-4.1751657,9.432636
11926,4.236,-4.1860585,9.453788
11927,4.215948,-4.2030663,9.4920025
11928,4.197187,-4.2192893,9.528784
11929,4.1910496,-4.224399,9.542019
11930,4.17701,-4.2357154,9.574428
11931,4.165197,-4.245676,9.6025095
11932,4.152403,-4.256655,9.626818
11933,4.141875,-4.264352,9.6527405
11934,4.135907,-4.269022,9.66572
11935,4.136684,-4.267282,9.67181
11936,4.114412,-4.28656,9.711889
11937,4.09956,-4.2990103,9.745169
11938,4.090593,-4.30649,9.765439
11939,4.0721254,-4.321695,9.8042555
11940,4.0588713,-4.3323846,9.831552
11941,4.029781,-4.3551726,9.881803
11942,4.041506,-4.3460784,9.866314
11943,4.014053,-4.366664,9.918827
11944,3.997691,-4.3795314,9.951095
11945,3.982302,-4.3903985,9.9799
11946,3.9996197,-4.379113,9.966969
11947,3.9443944,-4.41855,10.050538
11948,3.9262114,-4.4314137,10.082972
11949,3.9165657,-4.4385004,10.103393
11950,3.9027314,-4.4484005,10.125147
11951,3.866516,-4.472656,10.191254
11952,3.8589587,-4.478036,10.205344
11953,3.838919,-4.492872,10.240393
11954,3.8250985,-4.501624,10.262392
11955,3.8043716,-4.5128,10.303245
11956,3.7785237,-4.5322614,10.342306
11957,3.7662919,-4.5397143,10.36341
11958,3.7330556,-4.55879,10.419619
11959,3.7214792,-4.56661,10.438615
11960,3.719986,-4.5676994,10.442236
11961,3.7048578,-4.5742264,10.46879
11962,3.6932502,-4.580074,10.48729
11963,3.6806283,-4.5865555,10.508094
11964,3.656601,-4.597828,10.546048
11965,3.6144397,-4.6252937,10.590341
11966,3.6418984,-4.6042595,10.57063
11967,3.6319175,-4.6087723,10.585756
11968,3.606775,-4.619248,10.624256
11969,3.5987198,-4.6224656,10.636477
11970,3.5740383,-4.63186,10.672685
11971,3.5591722,-4.637377,10.69543
11972,3.5359836,-4.64579,10.728373
11973,3.5203428,-4.6513257,10.751125
11974,3.5195346,-4.62928,10.767759
11975,3.4673321,-4.6683803,10.826199
11976,3.4449818,-4.6750646,10.857126
11977,3.4384658,-4.676505,10.866706
11978,3.437607,-4.674829,10.881829
11979,3.3756902,-4.6933007,10.952658
11980,3.332639,-4.7036705,11.009491
11981,3.320341,-4.7071443,11.025543
11982,3.311745,-4.709252,11.036739
11983,3.3150578,-4.7083855,11.032033
11984,3.2942061,-4.7129602,11.059216
11985,3.2674677,-4.718248,11.092737
11986,3.2272193,-4.72264,11.139781
11987,3.2095537,-4.7289267,11.165145
11988,3.2316344,-4.7260575,11.137984
11989,3.2062988,-4.729839,11.168119
11990,3.1873994,-4.734899,11.190353
11991,3.1483762,-4.739115,11.234495
11992,3.137392,-4.740969,11.247038
11993,3.140412,-4.747816,11.243693
11994,3.1466084,-4.741456,11.238815
11995,3.1416707,-4.7380986,11.245431
11996,3.1463509,-4.743353,11.241045
11997,3.1400301,-4.7449226,11.248912
11998,3.1317961,-4.7463474,11.257903
11999,3.118324,-4.748335,11.273176
12000,3.1284509,-4.748018,11.261223
12001,3.1005752,-4.748975,11.28955
12002,3.062697,-4.7572575,11.328897
12003,3.05686,-4.7569227,11.336589
12004,3.0675168,-4.7512784,11.325152
12005,3.06559,-4.7471895,11.324325
12006,3.0430477,-4.749909,11.347778
12007,3.0417287,-4.7499366,11.34959
12008,3.0492399,-4.748745,11.34108
12009,3.021166,-4.751017,11.372045
12010,2.984655,-4.728643,11.408452
12011,3.0064492,-4.751474,11.386639
12012,3.0021272,-4.751685,11.39053
12013,2.9844368,-4.750454,11.408207
12014,3.0139365,-4.7488027,11.377374
12015,3.0006464,-4.751188,11.391522
12016,2.9504004,-4.749885,11.4404955
12017,2.936777,-4.7495413,11.453337
12018,2.9227884,-4.750217,11.466785
12019,2.8964844,-4.7476654,11.491042
12020,2.8866384,-4.7492085,11.499848
12021,2.9414246,-4.750907,11.448301
12022,2.9247472,-4.749177,11.462152
12023,2.855064,-4.749388,11.528671
12024,2.8248053,-4.7486997,11.555826
12025,2.8128307,-4.748747,11.567043
12026,2.8019717,-4.7481694,11.577458
12027,2.7656996,-4.746847,11.609121
12028,2.729945,-4.7465115,11.643132
12029,2.6993895,-4.7440763,11.667886
12030,2.676708,-4.7423944,11.686627
12031,2.6832716,-4.7433634,11.681163
12032,2.637189,-4.7396636,11.720427
12033,2.6083732,-4.736003,11.744717
12034,2.5975363,-4.736652,11.752882
12035,2.5928059,-4.7359324,11.757215
12036,2.5703056,-4.732459,11.77658
12037,2.5133908,-4.72429,11.822869
12038,2.491647,-4.720715,11.841437
12039,2.4473796,-4.7125773,11.876095
12040,2.425343,-4.7086835,11.894439
12041,2.3822083,-4.7007422,11.928074
12042,2.3636036,-4.695646,11.942463
12043,2.3208194,-4.6855297,11.975557
12044,2.286863,-4.676824,12.001433
12045,2.2592185,-4.668314,12.022872
12046,2.2411206,-4.6646857,12.035376
12047,2.2164524,-4.6566434,12.054333
12048,2.1749115,-4.643428,12.08406
12049,2.1723402,-4.642958,12.086137
12050,2.1392126,-4.630208,12.10961
12051,2.1268356,-4.626107,12.117897
12052,2.0990856,-4.614984,12.137255
12053,2.0524335,-4.596112,12.17062
12054,2.0016549,-4.573531,12.209536
12055,2.0188596,-4.5814466,12.194931
12056,1.9891626,-4.5698156,12.215178
12057,1.9681783,-4.5579724,12.22985
12058,1.954411,-4.5504394,12.238796
12059,1.9081029,-4.5263324,12.2701435
12060,1.8740189,-4.5084634,12.293323
12061,1.8623447,-4.502043,12.301774
12062,1.8319548,-4.483099,12.321467
12063,1.8289043,-4.4851046,12.321478
12064,1.8199375,-4.479486,12.327034
12065,1.7850921,-4.4614673,12.348839
12066,1.7558898,-4.4465427,12.364341
12067,1.751279,-4.4429355,12.367201
12068,1.7456397,-4.440609,12.371376
12069,1.7078524,-4.420435,12.392013
12070,1.6800494,-4.4059925,12.407189
12071,1.6679649,-4.3993473,12.413818
12072,1.6465405,-4.387954,12.426175
12073,1.6289415,-4.37833,12.435764
12074,1.6103035,-4.3679457,12.445779
12075,1.5642141,-4.3417597,12.470709
12076,1.5513296,-4.334613,12.477294
12077,1.5277195,-4.3207717,12.490714
12078,1.5011287,-4.3051662,12.505507
12079,1.4768255,-4.2910385,12.518536
12080,1.4473027,-4.2739735,12.535032
12081,1.4206414,-4.258006,12.549459
12082,1.4174033,-4.2557178,12.55157
12083,1.3843676,-4.236489,12.569509
12084,1.3424474,-4.213024,12.592388
12085,1.3432759,-4.2121854,12.592223
12086,1.3122615,-4.1957545,12.606531
12087,1.284395,-4.179857,12.621199
12088,1.2536798,-4.1638513,12.635471
12089,1.2344637,-4.1548386,12.643092
12090,1.2184495,-4.1461825,12.650676
12091,1.193006,-4.132774,12.662233
12092,1.1809909,-4.126118,12.668011
12093,1.159568,-4.115641,12.676887
12094,1.1293497,-4.0998816,12.690803
12095,1.1195683,-4.0948,12.694936
12096,1.097067,-4.0826564,12.70571
12097,1.0669651,-4.068265,12.716857
12098,1.0610406,-4.0655193,12.719059
12099,1.0400369,-4.054754,12.7278185
12100,1.0360694,-4.0532246,12.729015
12101,1.0100733,-4.0405807,12.738658
12102,0.9963786,-4.0337234,12.74402
12103,0.9942982,-4.032511,12.745
12104,0.9710461,-4.0218563,12.752911
12105,0.95262396,-4.0130763,12.759298
12106,0.95053524,-4.01217,12.759895
12107,0.9356463,-4.0049915,12.76492
12108,0.92866594,-4.001878,12.767089
12109,0.91375244,-3.9932153,12.772778
12110,0.9118427,-3.9939177,12.772131
12111,0.9086844,-3.9924242,12.773016
12112,0.9034554,-3.9877765,12.776367
12113,0.89688927,-3.9849033,12.778047
12114,0.900088,-3.9879956,12.775425
12115,0.893383,-3.983199,12.778799
12116,0.86492014,-3.9568865,12.797421
12117,0.89205444,-3.982443,12.779312
12118,0.89055955,-3.9815998,12.779592
12119,0.8901976,-3.9813008,12.779832
12120,6.53748,1.299336,3.3161805
12121,6.5407257,1.2985528,3.3183508
12122,6.5088077,1.3320409,3.2849526
12123,6.5508127,1.2967962,3.3250058
12124,6.54903,1.2968668,3.3239455
12125,6.5568013,1.295685,3.329206
12126,6.559469,1.2956272,3.3309276
12127,6.5591207,1.2933092,3.3304482
12128,6.571513,1.2930099,3.3393297
12129,6.572346,1.2934645,3.3394825
12130,6.581681,1.2917907,3.346209
12131,6.5906606,1.2906184,3.3524282
12132,6.6004963,1.2894622,3.3587644
12133,6.6113133,1.2880348,3.3662672
12134,6.6161046,1.2881372,3.370338
12135,6.63203,1.2876004,3.3813868
12136,6.6514287,1.2861725,3.3946705
12137,6.6730366,1.2866652,3.4105856
12138,6.6763377,1.2857493,3.4129398
12139,6.670511,1.2806737,3.3983958
12140,6.7312994,1.2872928,3.4519768
12141,6.7414193,1.2876914,3.4589908
12142,6.7677665,1.2889493,3.476985
12143,6.7855167,1.291703,3.4906268
12144,6.7859426,1.2919017,3.4904478
12145,6.826991,1.2981496,3.520231
12146,6.854344,1.3028463,3.540071
12147,6.8900957,1.310588,3.5663452
12148,6.9164324,1.3167514,3.5859146
12149,6.92863,1.3191744,3.5946648
12150,6.953286,1.3258262,3.612545
12151,6.969301,1.3303972,3.6241186
12152,6.9916134,1.3371252,3.6399736
12153,6.9988346,1.3387921,3.6442556
12154,7.014633,1.343742,3.656313
12155,7.0362115,1.3517203,3.6727896
12156,7.0669885,1.3616589,3.6942687
12157,7.082502,1.3688014,3.7069485
12158,7.1304836,1.3890729,3.7443402
12159,7.13575,1.3913437,3.7488365
12160,7.177585,1.410678,3.7817912
12161,7.1834116,1.4125448,3.785851
12162,7.223437,1.4339064,3.8194816
12163,7.219148,1.4306469,3.815453
12164,7.264699,1.4577072,3.8547323
12165,7.287039,1.464583,3.8706045
12166,7.3117404,1.4860108,3.8957698
12167,7.317876,1.4910889,3.9016151
12168,7.3403497,1.5070822,3.9227037
12169,7.3743696,1.5303006,3.9535635
12170,7.393707,1.5454417,3.9725995
12171,7.4191165,1.5652136,3.9973063
12172,7.5399036,1.6655414,4.1156225
12173,7.473455,1.6079246,4.0518613
12174,7.483783,1.6158066,4.062001
12175,7.5195284,1.645391,4.0988917
12176,7.5271196,1.6552327,4.110039
12177,7.539902,1.6669015,4.1237416
12178,7.5424933,1.6707608,4.1282897
12179,7.580195,1.711656,4.177201
12180,7.5703278,1.699373,4.1650915
12181,7.596953,1.73043,4.1974206
12182,7.6247067,1.7743357,4.2478437
12183,7.620586,1.7701235,4.243972
12184,7.6260214,1.7831544,4.2587547
12185,7.641107,1.814108,4.2945437
12186,7.6421595,1.822001,4.303295
12187,7.655312,1.845598,4.331557
12188,7.656682,1.8629658,4.349823
12189,7.6593657,1.8729008,4.361957
12190,7.6607184,1.889949,4.3818116
12191,7.664153,1.9134517,4.408687
12192,7.6630707,1.9311581,4.429774
12193,7.663588,1.9538999,4.455916
12194,7.663601,1.972444,4.4767146
12195,7.66343,1.974552,4.479357
12196,7.660174,2.0178618,4.52958
12197,7.658767,2.0263789,4.540282
12198,7.6574297,2.041682,4.557419
12199,7.6512814,2.0661602,4.586808
12200,7.6785736,2.0477393,4.5723786
12201,7.6464458,2.0914235,4.6173296
12202,7.6352987,2.1347349,4.6691265
12203,7.633742,2.1393769,4.674663
12204,7.6236143,2.172075,4.713499
12205,7.6192856,2.1824162,4.7295136
12206,7.61729,2.188184,4.7369437
12207,7.6062455,2.2160733,4.7734747
12208,7.606637,2.2137814,4.77016
12209,7.5890455,2.2476332,4.81431
12210,7.5809007,2.2675788,4.842033
12211,7.6003547,2.2330482,4.8013535
12212,7.5691895,2.2785223,4.858817
12213,7.5486107,2.3071072,4.8998156
12214,7.535158,2.3251991,4.9253073
12215,7.524277,2.3404942,4.94753
12216,7.511747,2.3521986,4.966179
12217,7.495134,2.3788834,4.996431
12218,7.4948854,2.3717096,4.995141
12219,7.4787035,2.389092,5.0214906
12220,7.467308,2.4018323,5.0408444
12221,7.4556475,2.4133742,5.060245
12222,7.437103,2.431955,5.089642
12223,7.4170866,2.4487648,5.118722
12224,7.403133,2.4600048,5.1382785
12225,7.387849,2.474409,5.162235
12226,7.3605204,2.4955466,5.19975
12227,7.3536773,2.502493,5.210083
12228,7.329683,2.5208507,5.2438283
12229,7.301438,2.5397248,5.2791524
12230,7.3009243,2.5398006,5.2800574
12231,7.270962,2.5586011,5.3178926
12232,7.2250967,2.59176,5.3763747
12233,7.2192855,2.5890138,5.3819532
12234,7.2147045,2.591497,5.38655
12235,7.1869283,2.6063812,5.420555
12236,7.175605,2.611994,5.434505
12237,7.1586223,2.6208594,5.4540663
12238,7.130359,2.6321323,5.4874244
12239,7.115412,2.637953,5.504069
12240,7.0944643,2.645671,5.5280714
12241,7.0560384,2.663235,5.571013
12242,7.053403,2.660964,5.5752764
12243,7.061136,2.657918,5.568637
12244,6.9966884,2.6827238,5.638586
12245,6.9876456,2.6893897,5.648334
12246,6.9607396,2.6973672,5.6779957
12247,6.9270997,2.7083044,5.71411
12248,6.90536,2.7157981,5.7377124
12249,6.8900747,2.7178755,5.753788
12250,6.879369,2.7228436,5.76567
12251,6.841398,2.7313476,5.8065553
12252,6.8245983,2.7359595,5.8243623
12253,6.7990203,2.742077,5.8515477
12254,6.7780952,2.7462332,5.874074
12255,6.764239,2.7498066,5.889377
12256,6.7429123,2.7539365,5.9119635
12257,6.703832,2.76262,5.954572
12258,6.6740656,2.7662396,5.986645
12259,6.635245,2.7718847,6.0284996
12260,6.6143346,2.776696,6.0504293
12261,6.592127,2.779237,6.075181
12262,6.5654836,2.7837658,6.104303
12263,6.536002,2.786554,6.135937
12264,6.520231,2.7885072,6.1528597
12265,6.487903,2.791382,6.188902
12266,6.4636374,2.794259,6.2157173
12267,6.4510612,2.7936149,6.233593
12268,6.3840113,2.7984946,6.3050623
12269,6.3508058,2.8009741,6.3423853
12270,6.331288,2.80088,6.3637486
12271,6.314741,2.801504,6.3838334
12272,6.3003736,2.8017619,6.399861
12273,6.2643175,2.80084,6.442038
12274,6.2560472,2.8001034,6.451332
12275,6.2629747,2.8055959,6.4482517
12276,6.2170324,2.797123,6.497683
12277,6.190309,2.7949731,6.529324
12278,6.143501,2.789007,6.585223
12279,6.106065,2.783598,6.6312137
12280,6.10876,2.7847857,6.628426
12281,6.074337,2.779006,6.6703954
12282,6.053654,2.7753572,6.696112
12283,6.005965,2.7648442,6.750123
12284,6.011016,2.767595,6.7492223
12285,5.987952,2.7626858,6.7787557
12286,5.976029,2.7600636,6.794795
12287,5.9433312,2.7522542,6.8370376
12288,5.9194803,2.7469404,6.8686595
12289,5.8856325,2.7374356,6.9133663
12290,5.866557,2.734096,6.939754
12291,5.849727,2.7285786,6.9625573
12292,5.801622,2.7162592,7.026409
12293,5.811292,2.7173457,7.0145206
12294,5.7950497,2.7175007,7.0443377
12295,5.746876,2.6952038,7.102614
12296,5.7260866,2.6883068,7.1309004
12297,5.7101927,2.6815574,7.151789
12298,5.668777,2.6664693,7.2099514
12299,5.6518617,2.6598568,7.2342205
12300,5.621756,2.6482477,7.276345
12301,5.5987616,2.6409051,7.3073936
12302,5.5883636,2.637672,7.3264184
12303,5.5742826,2.6324584,7.348579
12304,5.535779,2.6148548,7.406338
12305,5.5182366,2.6079037,7.434924
12306,5.481687,2.587354,7.487474
12307,5.4613175,2.5767255,7.5167165
12308,5.429571,2.558345,7.5645466
12309,5.408827,2.547489,7.5952196
12310,5.394406,2.538674,7.617308
12311,5.3656874,2.5218744,7.6610413
12312,5.3407483,2.5068712,7.69932
12313,5.328275,2.499058,7.717859
12314,5.306502,2.4853146,7.75222
12315,5.268312,2.460593,7.812248
12316,5.260805,2.4560513,7.8238535
12317,5.2263074,2.4329596,7.8788786
12318,5.2037163,2.4173865,7.914663
12319,5.184086,2.4042242,7.9456987
12320,5.1644244,2.390373,7.9772596
12321,5.1198063,2.359133,8.047762
12322,5.1239233,2.361585,8.043159
12323,5.0960293,2.3412173,8.090307
12324,5.0671353,2.3205457,8.127965
12325,5.058955,2.3138173,8.152808
12326,5.0312963,2.29208,8.200622
12327,4.9908185,2.2628753,8.243014
12328,5.011167,2.276183,8.235737
12329,4.984578,2.2543507,8.283364
12330,4.974941,2.24645,8.300503
12331,4.9584126,2.2317052,8.330007
12332,4.948252,2.2235224,8.3468275
12333,4.925715,2.2030673,8.389448
12334,4.910196,2.1886852,8.416207
12335,4.884545,2.164851,8.461944
12336,4.8577323,2.1396968,8.510805
12337,4.851099,2.1334732,8.521526
12338,4.8202276,2.1024876,8.578089
12339,4.804237,2.0854347,8.606448
12340,4.786418,2.0667653,8.638435
12341,4.7760386,2.0563648,8.657937
12342,4.7549915,2.0341473,8.695168
12343,4.746629,2.0240483,8.710817
12344,4.731668,2.006661,8.73851
12345,4.707625,1.9806322,8.781099
12346,4.7000375,1.9715245,8.796564
12347,4.689368,1.9591295,8.81677
12348,4.6678987,1.9324864,8.855807
12349,4.6523767,1.9142131,8.883041
12350,4.643482,1.9028456,8.899778
12351,4.6233068,1.8782042,8.936814
12352,4.601002,1.8498675,8.977572
12353,4.5994463,1.8483362,8.980744
12354,4.583192,1.8272935,9.010369
12355,4.5669475,1.8071306,9.0387945
12356,4.546167,1.7797801,9.075463
12357,4.5334797,1.7632815,9.098166
12358,4.5223627,1.7485385,9.117348
12359,4.5076213,1.7297347,9.144334
12360,4.4849777,1.6976141,9.1812105
12361,4.5101347,1.7182899,9.165087
12362,4.466989,1.6732842,9.211361
12363,4.436502,1.6301212,9.262172
12364,4.4269457,1.6168152,9.278435
12365,4.4215245,1.6083874,9.287205
12366,4.40413,1.5837582,9.313397
12367,4.3906226,1.5644575,9.335019
12368,4.371483,1.5373985,9.364544
12369,4.3524914,1.5099928,9.393401
12370,4.340435,1.4915088,9.409951
12371,4.3262887,1.472445,9.431522
12372,4.3098555,1.4470817,9.451147
12373,4.3001213,1.43285,9.464598
12374,4.277931,1.4023201,9.492658
12375,4.2604423,1.3764467,9.514383
12376,4.2439933,1.3524321,9.533626
12377,4.2582893,1.3607641,9.524031
12378,4.2253084,1.3248073,9.5560665
12379,4.2044153,1.2940482,9.581455
12380,4.198117,1.2838902,9.588425
12381,4.1824937,1.2600579,9.609046
12382,4.166038,1.235102,9.625747
12383,4.147014,1.2053076,9.643067
12384,4.1425447,1.1985252,9.64983
12385,4.1063223,1.1417814,9.683199
12386,4.082512,1.104672,9.704739
12387,4.0544324,1.0596431,9.728978
12388,4.047119,1.0477349,9.735817
12389,4.032079,1.0232831,9.748806
12390,4.0133986,0.99427277,9.761621
12391,4.012707,0.986259,9.758364
12392,4.0063334,0.97394943,9.763076
12393,3.9860368,0.93381166,9.767136
12394,3.986422,0.93364525,9.765724
12395,3.9696994,0.90147465,9.765895
12396,3.9688559,0.89892733,9.766363
12397,3.9452524,0.8540106,9.764343
12398,3.925388,0.81615907,9.75894
12399,3.9215066,0.8088451,9.758351
12400,3.9021502,0.7722602,9.753476
12401,3.8793523,0.7310071,9.74471
12402,3.8775556,0.7277552,9.743822
12403,3.8583114,0.6913709,9.736229
12404,3.8277762,0.63622653,9.722172
