,0,1
461,5.8594275,6.086947
462,7.256496,6.1652484
463,8.387476,5.7003145
464,4.81682,4.9002166
465,5.738263,5.2125416
466,7.351852,2.8009067
467,7.049014,4.8803825
468,5.8510675,6.5222607
469,4.5392904,3.2383492
470,7.8888636,5.4161506
471,6.247732,5.9558463
472,5.21608,4.1997714
473,6.0732837,5.342705
474,5.8724904,3.9758024
475,4.510803,6.741501
476,6.8785734,3.5085802
477,5.1599116,4.290147
478,4.1989202,6.512127
479,6.021238,2.642692
480,6.755502,5.837933
481,4.2140646,4.1738753
482,7.090061,3.052268
483,7.444131,6.3035383
484,4.286265,4.4501667
485,7.189262,5.21503
486,6.0950294,2.6493285
487,4.302517,6.963599
488,4.526414,5.7998123
489,5.3737936,3.4313483
490,4.585045,2.8018444
491,7.8770337,5.9731016
492,6.2750516,2.5648065
493,4.923704,4.4608917
494,6.391646,5.3254867
495,6.659294,3.6535637
496,3.400153,5.175676
497,5.7244267,6.68109
498,6.3569446,2.6029267
499,6.305049,7.4960546
500,5.0316787,2.569883
501,7.478924,6.300749
502,6.447822,3.138835
