scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
740,796.7509765625,357.1390686035156,0.9998824596405029,800.2183837890625,350.7001037597656,0.9997959733009338,792.6641235351562,348.0696105957031,0.999468982219696,799.24853515625,352.292236328125,0.9715144038200378,773.9005737304688,339.2811279296875,0.9942447543144226,787.509521484375,390.82720947265625,0.9908196330070496,747.8934936523438,359.6981201171875,0.9638487696647644,762.1289672851562,431.94677734375,0.9708300828933716,721.30419921875,380.355224609375,0.9409392476081848,792.3417358398438,397.2369384765625,0.9890272617340088,734.323974609375,337.4985656738281,0.988754391670227,727.4221801757812,494.843505859375,0.893704891204834,690.4578857421875,481.83294677734375,0.8591204881668091,733.0700073242188,422.7322998046875,0.9258289337158203,693.6304931640625,419.27099609375,0.9933964014053345,716.9768676757812,484.5935363769531,0.46064990758895874,668.5518798828125,472.93084716796875,0.6936894059181213
741,797.5447387695312,356.4698181152344,0.9998633861541748,801.9793701171875,350.4263000488281,0.9998210072517395,793.6463623046875,347.6990051269531,0.9994914531707764,801.174072265625,351.9598388671875,0.9848334193229675,777.7774658203125,337.7825012207031,0.9939914345741272,788.0143432617188,390.44677734375,0.9912473559379578,750.5342407226562,358.3946228027344,0.9774796366691589,763.3834838867188,430.5452575683594,0.8657771944999695,722.447998046875,373.4364013671875,0.988368570804596,792.3417358398438,396.6208190917969,0.9804311394691467,742.2927856445312,327.1821594238281,0.9984164237976074,727.5940551757812,494.2043762207031,0.8871462345123291,691.4027709960938,481.83294677734375,0.8490642309188843,731.9362182617188,421.4146423339844,0.9312766790390015,694.1338500976562,419.1900329589844,0.9851741194725037,717.0270385742188,482.79669189453125,0.5004241466522217,668.5518798828125,471.7731018066406,0.5788600444793701
742,798.8129272460938,355.1141052246094,0.9996931552886963,803.9223022460938,349.0502014160156,0.9998916387557983,793.6752319335938,345.640625,0.9990847110748291,803.980224609375,348.6600036621094,0.9885141253471375,780.54296875,333.78570556640625,0.9954873919487,788.3278198242188,387.9214782714844,0.9812941551208496,751.8233032226562,355.9402160644531,0.9559644460678101,765.7756958007812,420.7544860839844,0.7625440359115601,724.5665283203125,366.42572021484375,0.9812643527984619,792.6949462890625,396.09710693359375,0.9089605808258057,742.4922485351562,319.65789794921875,0.9972273707389832,727.9152221679688,487.8727111816406,0.5557506680488586,695.45947265625,481.83294677734375,0.6566601991653442,731.9362182617188,421.0090637207031,0.9668859839439392,694.6259765625,418.57073974609375,0.9194296598434448,720.14697265625,482.05572509765625,0.36939454078674316,668.4935913085938,471.1431884765625,0.3769893944263458
743,804.2838745117188,353.4823303222656,0.999586284160614,808.8675537109375,347.6971130371094,0.9997430443763733,800.4320678710938,343.5577087402344,0.9985629916191101,805.4461059570312,347.01885986328125,0.9725010395050049,785.278564453125,329.8618469238281,0.9947404265403748,789.2799682617188,386.2603454589844,0.9695950746536255,754.55078125,351.2337646484375,0.9630459547042847,767.9485473632812,418.5640869140625,0.7149112820625305,730.0689697265625,359.59661865234375,0.9682568907737732,795.3110961914062,396.6208190917969,0.8884221315383911,742.6273803710938,318.774169921875,0.9965158700942993,728.4749755859375,487.1865234375,0.7809411287307739,697.0396118164062,482.8614501953125,0.761655867099762,731.9362182617188,416.15777587890625,0.9064303636550903,694.6259765625,416.97906494140625,0.8944079875946045,723.2200317382812,481.7546081542969,0.3447248637676239,666.9990234375,469.2912292480469,0.5696855187416077
744,807.36376953125,352.2698669433594,0.9994232654571533,810.279296875,344.1694641113281,0.9993270635604858,804.0742797851562,341.1387634277344,0.9993789196014404,806.1011352539062,338.6208190917969,0.9627512693405151,785.4668579101562,327.88543701171875,0.9989350438117981,791.0756225585938,384.2292785644531,0.9355549812316895,757.0385131835938,349.71087646484375,0.9670853018760681,769.778564453125,416.3918151855469,0.654241144657135,730.2763061523438,359.53582763671875,0.9778108596801758,795.3110961914062,396.1810607910156,0.9380833506584167,742.8197631835938,318.774169921875,0.9963352680206299,728.820068359375,486.7298889160156,0.8877736926078796,700.1822509765625,483.6322937011719,0.8554128408432007,734.387939453125,415.3267822265625,0.861394464969635,694.6259765625,415.9526062011719,0.9584071636199951,724.87939453125,480.89642333984375,0.21473515033721924,666.9990234375,466.8636779785156,0.6891315579414368
745,807.6448974609375,348.5071716308594,0.9993022680282593,811.41943359375,340.6084289550781,0.9991886019706726,804.8646850585938,337.1357727050781,0.9987015724182129,807.5672607421875,335.6960754394531,0.9359212517738342,785.6881103515625,327.57867431640625,0.9964690208435059,792.4188232421875,382.4372253417969,0.8462561368942261,760.0797119140625,347.8462219238281,0.9496186375617981,770.7306518554688,415.4364013671875,0.6434558629989624,731.9616088867188,356.5325927734375,0.9696620106697083,795.3110961914062,395.1993713378906,0.9465658664703369,743.60693359375,318.774169921875,0.9966176152229309,729.1381225585938,484.93585205078125,0.9231293797492981,701.3580322265625,483.6322937011719,0.8611540198326111,734.9874877929688,414.77349853515625,0.9050251245498657,694.6259765625,415.6939392089844,0.9028916358947754,730.3182373046875,476.0906677246094,0.2976149916648865,666.9990234375,464.3335876464844,0.8459181189537048
746,811.0896606445312,345.40643310546875,0.9995468258857727,814.2313232421875,337.8853454589844,0.9995115995407104,806.48193359375,334.77203369140625,0.9967791438102722,808.702392578125,335.0023498535156,0.9533429741859436,788.2445068359375,325.6170349121094,0.9974580407142639,796.7246704101562,376.1094970703125,0.8331025838851929,760.0878295898438,344.8948669433594,0.970346212387085,779.5195922851562,409.094482421875,0.8357902765274048,733.8333129882812,354.445556640625,0.9740580320358276,795.5023803710938,395.1933288574219,0.9656925201416016,743.60693359375,319.09674072265625,0.9956268072128296,731.15380859375,482.83526611328125,0.9409074783325195,701.7432250976562,482.8614501953125,0.8566306829452515,736.3482666015625,414.4316711425781,0.7275014519691467,695.097900390625,415.0361328125,0.9299734830856323,730.3182373046875,475.869140625,0.2695627510547638,667.7103271484375,464.1927185058594,0.7422171235084534
747,813.799072265625,345.40643310546875,0.9992794394493103,817.1493530273438,337.3218688964844,0.9988402724266052,809.66796875,333.8228759765625,0.9974808096885681,814.2597045898438,334.5333251953125,0.9399480819702148,790.723876953125,324.5519104003906,0.9983077049255371,799.7492065429688,371.95147705078125,0.9308574199676514,762.3596801757812,342.02783203125,0.9865667223930359,779.7680053710938,406.90386962890625,0.8022783398628235,735.5975952148438,353.7923889160156,0.9780932664871216,795.5023803710938,395.1933288574219,0.9272724390029907,744.0809936523438,319.5058898925781,0.9960450530052185,733.4781494140625,480.7565002441406,0.8855888843536377,703.4635009765625,471.7146301269531,0.7600041627883911,736.9767456054688,414.14654541015625,0.8057494163513184,695.3413696289062,412.8121643066406,0.9038537740707397,734.7803955078125,475.2605285644531,0.18137821555137634,668.9083251953125,463.78802490234375,0.7471076250076294
748,817.1873779296875,344.75067138671875,0.9991494417190552,820.3696899414062,337.1717224121094,0.9996035695075989,813.243408203125,333.59942626953125,0.997825562953949,817.8629760742188,334.2415466308594,0.9738734364509583,794.9222412109375,323.0383605957031,0.998408854007721,803.6859130859375,368.6057434082031,0.9186939001083374,765.9801635742188,339.5173034667969,0.996117353439331,780.876708984375,404.6550598144531,0.6852981448173523,738.8990478515625,352.80975341796875,0.9903457760810852,801.470703125,387.78631591796875,0.5652406215667725,744.6575317382812,321.0550231933594,0.9949030876159668,733.6651000976562,478.84124755859375,0.9064599871635437,703.6746215820312,469.90338134765625,0.8193307518959045,747.2041015625,412.71826171875,0.9190770387649536,697.3462524414062,412.2034912109375,0.8687615990638733,735.7454833984375,475.2605285644531,0.2739656865596771,669.531982421875,463.78802490234375,0.8437172174453735
749,819.9091796875,343.4959411621094,0.999661922454834,822.0115356445312,335.65093994140625,0.9997676014900208,814.228515625,332.8271789550781,0.9989400506019592,819.46630859375,332.6993408203125,0.9748504757881165,796.6515502929688,323.0383605957031,0.9969935417175293,804.1494140625,368.4709777832031,0.9448903203010559,766.8187866210938,339.5173034667969,0.9919047355651855,783.4442749023438,404.11517333984375,0.3563404083251953,741.080810546875,352.80975341796875,0.9870601892471313,812.62939453125,386.19061279296875,0.989486575126648,744.9762573242188,321.0550231933594,0.991727352142334,733.6651000976562,478.68328857421875,0.8919867277145386,703.6746215820312,468.6361083984375,0.7850289940834045,750.0213012695312,405.2698669433594,0.7739971876144409,735.3074340820312,387.8883056640625,0.8320158123970032,734.7803955078125,475.869140625,0.14393819868564606,669.6578979492188,463.78802490234375,0.8294988870620728
750,820.1168212890625,340.7169494628906,0.9999144077301025,823.1698608398438,334.41009521484375,0.9999009370803833,815.3923950195312,331.97979736328125,0.9996417760848999,821.3327026367188,330.9654235839844,0.9729889631271362,796.7047729492188,323.3386535644531,0.9986580610275269,809.8276977539062,367.1827087402344,0.9668567776679993,768.3479614257812,341.0951843261719,0.9878102540969849,787.1504516601562,401.17535400390625,0.27328819036483765,741.685546875,352.80975341796875,0.9776715040206909,816.6907958984375,378.16461181640625,0.9718096256256104,745.0662231445312,321.0550231933594,0.9942491054534912,734.1436767578125,478.0191345214844,0.9307814240455627,704.5081787109375,468.6361083984375,0.8345115780830383,751.1959838867188,405.2698669433594,0.7859606742858887,736.4769287109375,387.3093566894531,0.8819728493690491,734.7803955078125,473.5911560058594,0.3132835626602173,670.4518432617188,464.21295166015625,0.7956173419952393
751,823.0904541015625,339.0762023925781,0.9999253749847412,825.6672973632812,332.6888122558594,0.9999097585678101,817.7137451171875,330.7279052734375,0.9998675584793091,823.6267700195312,330.8119201660156,0.9703225493431091,798.8171997070312,322.8638916015625,0.9979127049446106,811.9075927734375,365.8745422363281,0.9747114181518555,771.4063720703125,342.02783203125,0.9907928109169006,808.4364013671875,399.1584777832031,0.9979597330093384,746.95263671875,352.5014343261719,0.9802891612052917,834.22607421875,375.5643310546875,0.9841894507408142,745.7435302734375,320.9418029785156,0.9951671361923218,735.3053588867188,477.6336975097656,0.9547665119171143,704.5753173828125,466.26763916015625,0.8549465537071228,754.14697265625,412.71826171875,0.7271881103515625,739.1731567382812,386.6197204589844,0.8775245547294617,734.7803955078125,473.5911560058594,0.29931092262268066,670.4518432617188,464.21295166015625,0.9094281792640686
752,825.9520263671875,337.6976013183594,0.9998481273651123,826.8862915039062,329.7995910644531,0.999832034111023,819.89306640625,328.45257568359375,0.9998530149459839,823.985107421875,330.8119201660156,0.9714301228523254,801.6327514648438,322.1968078613281,0.9968289732933044,812.721435546875,365.3413391113281,0.9887915849685669,775.0123291015625,341.0951843261719,0.989910900592804,813.2223510742188,399.1584777832031,0.9971309304237366,750.156982421875,352.34197998046875,0.9894056916236877,836.3826293945312,375.5643310546875,0.994911253452301,748.1609497070312,319.2417297363281,0.9962339997291565,737.5360717773438,476.4512023925781,0.9310114979743958,713.9882202148438,464.8555908203125,0.8374607563018799,757.3414306640625,412.71826171875,0.7065477967262268,739.1731567382812,386.6197204589844,0.8948327898979187,733.084228515625,475.99749755859375,0.2853911221027374,670.7278442382812,464.21295166015625,0.9079089164733887
753,827.5220336914062,337.3376770019531,0.999889612197876,830.1129760742188,329.5485534667969,0.9996777772903442,821.7389526367188,327.4173583984375,0.9997157454490662,825.440185546875,330.1904296875,0.9714245796203613,804.9994506835938,320.7270202636719,0.9983261227607727,817.1754760742188,365.1456298828125,0.9899458289146423,779.994384765625,341.0951843261719,0.9917476177215576,813.2223510742188,399.09942626953125,0.9943363070487976,751.2246704101562,352.0002136230469,0.9824990034103394,836.3826293945312,377.43719482421875,0.9933224320411682,749.2119140625,318.5549621582031,0.99776291847229,738.0928955078125,472.4473876953125,0.9120708107948303,713.9882202148438,464.67083740234375,0.7549719214439392,763.3479614257812,405.2698669433594,0.6726881265640259,739.1731567382812,387.3093566894531,0.5943539142608643,733.0036010742188,477.60601806640625,0.2309958040714264,675.930908203125,459.0534973144531,0.9750404953956604
754,828.0244750976562,336.315673828125,0.9998581409454346,832.8951416015625,328.8758850097656,0.9996629953384399,822.8931274414062,325.93890380859375,0.9997144341468811,832.6405029296875,328.83477783203125,0.9843838214874268,805.6595458984375,319.6011047363281,0.9974606037139893,819.7787475585938,364.77313232421875,0.9917238354682922,781.2841186523438,340.872802734375,0.9955831170082092,813.2223510742188,398.3138122558594,0.9836276769638062,752.4339599609375,350.05462646484375,0.9710295796394348,836.3826293945312,376.5821533203125,0.9899599552154541,750.3627319335938,318.43121337890625,0.9982806444168091,745.8299560546875,470.228515625,0.7800340056419373,714.2994995117188,464.67083740234375,0.8127516508102417,763.3479614257812,401.98638916015625,0.9296119213104248,722.8976440429688,394.9549255371094,0.6557126641273499,733.0036010742188,473.5911560058594,0.05949479341506958,679.9168701171875,454.8924865722656,0.9706165790557861
755,828.1971435546875,334.0692443847656,0.9997896552085876,832.9818115234375,327.06158447265625,0.9995463490486145,823.2086791992188,323.5846862792969,0.9997109770774841,834.066162109375,328.83477783203125,0.9786829948425293,806.101318359375,317.49072265625,0.9976563453674316,819.9555053710938,364.4062805175781,0.9886365532875061,781.39453125,339.59075927734375,0.9960762858390808,810.7159423828125,398.3138122558594,0.9593826532363892,753.4937133789062,350.0397644042969,0.9823349714279175,834.7421875,376.67877197265625,0.9827501773834229,750.3627319335938,318.3751525878906,0.998867392539978,755.9357299804688,457.6937255859375,0.8683023452758789,714.2994995117188,454.1376037597656,0.9819516539573669,764.1634521484375,400.80694580078125,0.7860711216926575,722.8976440429688,396.767822265625,0.9716330766677856,733.0036010742188,471.0167236328125,0.039651937782764435,684.7809448242188,453.55828857421875,0.9791027903556824
756,829.8164672851562,333.17236328125,0.9998377561569214,835.3185424804688,325.74578857421875,0.9997482895851135,824.6099243164062,322.43206787109375,0.9996113181114197,834.40234375,328.83477783203125,0.9805446863174438,808.5885009765625,315.39404296875,0.9950816631317139,820.3705444335938,363.7373046875,0.984830379486084,784.463134765625,338.68603515625,0.9957122802734375,810.7159423828125,397.3046875,0.9356274008750916,756.0052490234375,349.4818420410156,0.9783679246902466,834.4491577148438,376.67877197265625,0.9921444654464722,750.3790283203125,318.3751525878906,0.9992004036903381,761.8793334960938,452.98199462890625,0.9024359583854675,718.0233154296875,451.73236083984375,0.9559692144393921,769.4019775390625,400.71820068359375,0.9501191973686218,722.8976440429688,396.767822265625,0.9384018778800964,738.339111328125,460.2701416015625,0.06650654971599579,697.2425537109375,444.33294677734375,0.9131514430046082
757,831.1959838867188,332.04095458984375,0.9998650550842285,837.1884155273438,324.9192199707031,0.9997617602348328,826.3258056640625,321.2633972167969,0.9996845722198486,836.1782836914062,328.6100769042969,0.9744067192077637,810.5220947265625,314.95050048828125,0.9919275045394897,821.9713745117188,363.5386962890625,0.9775370359420776,786.0557861328125,338.0038757324219,0.9898466467857361,810.5453491210938,397.3046875,0.8317481875419617,758.2581176757812,348.70855712890625,0.9799321293830872,834.4491577148438,376.5821533203125,0.9948693513870239,750.3790283203125,318.0027160644531,0.9989615678787231,761.8793334960938,452.98199462890625,0.5655121207237244,723.078125,451.4322509765625,0.6031872034072876,769.7852172851562,400.71820068359375,0.8733947277069092,723.9104614257812,394.9549255371094,0.4892684817314148,738.339111328125,460.2701416015625,0.06329268962144852,716.37109375,440.09320068359375,0.5968776345252991
758,834.2308349609375,331.3504333496094,0.9998490810394287,839.843017578125,324.0559997558594,0.9998927116394043,830.0802612304688,321.2633972167969,0.9997627139091492,839.2186279296875,325.7004089355469,0.9793049693107605,813.0411376953125,314.572021484375,0.995164155960083,826.2030029296875,361.6661071777344,0.9702851176261902,786.6327514648438,335.46514892578125,0.9957045912742615,810.5453491210938,397.3046875,0.4120772182941437,763.1922607421875,347.1383361816406,0.9444951415061951,834.7421875,375.8544921875,0.9941586256027222,751.30126953125,317.3806457519531,0.9991169571876526,763.8292846679688,452.98199462890625,0.8179420828819275,732.539794921875,446.24981689453125,0.9426161646842957,775.8270874023438,400.71820068359375,0.9019168615341187,737.4066162109375,388.0998229980469,0.9564987421035767,743.125,459.54248046875,0.03204282745718956,720.2872314453125,436.81439208984375,0.931969165802002
759,836.3262939453125,330.8548583984375,0.9998952150344849,842.1134643554688,323.9440612792969,0.9998892545700073,832.0931396484375,321.07110595703125,0.9997617602348328,840.9957275390625,325.5413513183594,0.9830796718597412,816.2598876953125,314.5273742675781,0.9944778680801392,826.2792358398438,360.375244140625,0.9704464673995972,787.60498046875,335.0170593261719,0.9966899156570435,809.5993041992188,397.3046875,0.7302722930908203,763.4439697265625,343.3583679199219,0.9765304923057556,835.0843505859375,375.59674072265625,0.9962235689163208,752.144287109375,316.3996887207031,0.9992117881774902,766.2379760742188,458.0036926269531,0.2752494812011719,734.8106079101562,444.6341857910156,0.626873791217804,778.165771484375,405.0320129394531,0.7524022459983826,744.8493041992188,387.44793701171875,0.9249125123023987,762.3115234375,454.2624816894531,0.09644422680139542,727.1353759765625,435.58392333984375,0.9808793663978577
760,838.2102661132812,330.7174987792969,0.9998394250869751,844.5314331054688,323.04315185546875,0.9997289776802063,834.6511840820312,320.7430114746094,0.9998663663864136,842.0816040039062,322.4811706542969,0.9523397088050842,816.424072265625,312.1840515136719,0.9971375465393066,827.8977661132812,358.6046447753906,0.9741621613502502,789.8387451171875,332.2712707519531,0.9968059062957764,809.5993041992188,396.7395324707031,0.9086540937423706,764.6771850585938,342.54046630859375,0.9887114763259888,837.2090454101562,374.5741271972656,0.9973840117454529,752.1823120117188,314.6849060058594,0.9992433786392212,769.0352783203125,458.0036926269531,0.9857383966445923,734.8106079101562,440.8455810546875,0.9642447233200073,794.3146362304688,414.68939208984375,0.9816779494285583,745.727294921875,383.97027587890625,0.9820972084999084,766.2483520507812,451.81170654296875,0.507140576839447,736.072998046875,431.4742736816406,0.9919977784156799
761,839.44189453125,330.7174987792969,0.9997966885566711,844.9049072265625,322.6370544433594,0.9997097849845886,835.7494506835938,320.7430114746094,0.9998738765716553,842.3251953125,320.6305847167969,0.9479263424873352,816.6427612304688,310.6899719238281,0.9985414743423462,828.9729614257812,357.6659240722656,0.9750858545303345,789.9484252929688,329.8553466796875,0.997056245803833,809.5993041992188,396.7395324707031,0.9009804129600525,765.417236328125,342.3296813964844,0.9932645559310913,838.3167724609375,373.2706604003906,0.997850775718689,752.496826171875,312.50506591796875,0.9988760352134705,770.829345703125,458.0036926269531,0.9957475066184998,734.8106079101562,440.8455810546875,0.9808597564697266,800.2689208984375,414.68939208984375,0.9873906373977661,747.3444213867188,381.142578125,0.9893144369125366,776.023681640625,451.81170654296875,0.8146965503692627,738.4697265625,430.21826171875,0.9797756671905518
762,841.2146606445312,329.9535827636719,0.9997785687446594,846.4515380859375,322.0530700683594,0.9998750686645508,836.9994506835938,319.905029296875,0.9998973608016968,845.7781982421875,319.1929626464844,0.9615446925163269,816.7780151367188,309.8327941894531,0.9987736344337463,833.2943115234375,354.5324401855469,0.9890284538269043,790.8594360351562,328.44873046875,0.9988852143287659,816.0289306640625,391.9035339355469,0.9966367483139038,767.9400024414062,339.631103515625,0.9976906776428223,840.6804809570312,370.8468933105469,0.9943195581436157,752.5785522460938,312.50506591796875,0.9987885355949402,780.1511840820312,448.91217041015625,0.994981586933136,740.1001586914062,439.8009033203125,0.9578303098678589,815.2000732421875,416.0865173339844,0.9998070597648621,747.4994506835938,380.0938415527344,0.9946394562721252,806.7147216796875,443.8612365722656,0.9783922433853149,742.383544921875,429.470458984375,0.9907702803611755
763,843.6648559570312,328.6927795410156,0.9997555613517761,848.673828125,321.34466552734375,0.9998475313186646,838.3990478515625,318.9427795410156,0.9997710585594177,848.3087768554688,319.1929626464844,0.9780957698822021,817.3736572265625,309.57568359375,0.9985517859458923,834.1537475585938,352.1763916015625,0.9911683797836304,790.9949340820312,328.44873046875,0.9988376498222351,816.6890258789062,391.3707275390625,0.9964765906333923,768.1893310546875,339.35546875,0.9988256096839905,841.04150390625,370.73931884765625,0.9968512654304504,752.872314453125,312.50506591796875,0.9979087114334106,785.5350341796875,448.38690185546875,0.9952173233032227,744.8189697265625,438.79144287109375,0.9544240832328796,815.2000732421875,415.54119873046875,0.9997777342796326,750.4136352539062,378.5396728515625,0.9967946410179138,806.7147216796875,443.8612365722656,0.9470292329788208,744.3211669921875,423.3952941894531,0.9429829120635986
764,844.544677734375,327.20892333984375,0.9998144507408142,850.2316284179688,320.68548583984375,0.9997836947441101,840.1728515625,317.9559326171875,0.9995044469833374,848.6890869140625,319.1929626464844,0.9840716123580933,819.5433349609375,309.2891540527344,0.997562050819397,836.4295654296875,352.12225341796875,0.9935546517372131,793.3531494140625,327.14373779296875,0.9988309741020203,818.4833374023438,389.5876770019531,0.9884167313575745,770.5452270507812,338.5839538574219,0.9995042085647583,841.85595703125,368.6867980957031,0.9926586747169495,753.7642211914062,312.5166931152344,0.9983956217765808,789.422119140625,448.38690185546875,0.9951933026313782,750.9821166992188,438.55035400390625,0.9779534339904785,815.5440673828125,414.68939208984375,0.9977541565895081,750.5781860351562,377.63232421875,0.9971340894699097,809.6488037109375,443.8612365722656,0.855688750743866,744.3211669921875,416.4037780761719,0.9526389241218567
765,846.2626953125,327.116943359375,0.9998131394386292,851.2819213867188,320.4312438964844,0.999640703201294,841.5904541015625,317.3042907714844,0.9992675185203552,849.6267700195312,319.0995788574219,0.9828185439109802,821.9645385742188,308.7415466308594,0.996396005153656,837.1810913085938,351.6118469238281,0.991581380367279,795.8037719726562,327.14373779296875,0.9991161227226257,818.7777099609375,389.52392578125,0.9820494055747986,773.0440063476562,338.5839538574219,0.9993346333503723,842.064697265625,367.2379455566406,0.9913371801376343,756.752685546875,312.52532958984375,0.9966164231300354,791.3579711914062,448.38690185546875,0.993287980556488,752.8831787109375,438.4567565917969,0.9760457873344421,817.9161376953125,415.54119873046875,0.9747712016105652,750.7296752929688,377.63232421875,0.9881806373596191,808.442626953125,446.3050537109375,0.8478665947914124,744.3211669921875,413.8346862792969,0.9355152249336243
766,849.8540649414062,323.8646240234375,0.9998235106468201,853.2527465820312,318.16131591796875,0.9998050332069397,844.398681640625,316.4106750488281,0.9994989633560181,852.3410034179688,319.1929626464844,0.9844036102294922,823.9966430664062,308.5820007324219,0.9975925087928772,842.6395874023438,350.4325256347656,0.9836476445198059,801.86572265625,327.2420959472656,0.9979523420333862,823.5909423828125,389.5876770019531,0.977837324142456,778.1980590820312,337.4928894042969,0.9983277916908264,842.6026000976562,367.2379455566406,0.9755124449729919,757.9630737304688,312.52532958984375,0.9988000392913818,795.4314575195312,448.9798583984375,0.9965020418167114,753.604248046875,437.3355407714844,0.9919843077659607,817.9161376953125,415.87628173828125,0.9845553040504456,752.4054565429688,377.8799743652344,0.9937765598297119,806.7147216796875,446.6450500488281,0.7769954800605774,743.909912109375,413.8346862792969,0.9389027953147888
767,852.0142211914062,323.8300476074219,0.9998606443405151,856.1402587890625,318.16131591796875,0.9998100399971008,846.1143798828125,315.39129638671875,0.999496340751648,858.4920654296875,319.4019775390625,0.973061203956604,827.6380004882812,308.316162109375,0.9963907599449158,842.671142578125,350.1288757324219,0.9553580284118652,802.1160888671875,327.2953796386719,0.99720299243927,824.6990966796875,389.52392578125,0.9701813459396362,779.1936645507812,337.2522888183594,0.9978744983673096,842.7848510742188,367.1684875488281,0.9883452653884888,758.6450805664062,312.52532958984375,0.9977582693099976,797.2733154296875,448.9798583984375,0.9963524341583252,755.5631103515625,437.2406005859375,0.9947795867919922,819.1633911132812,415.5843200683594,0.9821417331695557,753.00830078125,378.5396728515625,0.9936463832855225,808.252197265625,447.97064208984375,0.7920246124267578,743.6350708007812,415.3175354003906,0.9460117816925049
768,854.5775146484375,323.638916015625,0.999870777130127,861.1054077148438,318.16131591796875,0.9994409680366516,849.8380126953125,315.39129638671875,0.9997218251228333,862.054931640625,319.648681640625,0.9798809289932251,830.2452392578125,308.0464782714844,0.9987817406654358,843.2474365234375,349.9531555175781,0.95821613073349,804.0408935546875,327.2953796386719,0.9974121451377869,826.8419189453125,389.52392578125,0.9759398698806763,779.3369140625,336.8949279785156,0.9983313679695129,842.7848510742188,365.0244140625,0.9894371032714844,759.6519775390625,311.6611022949219,0.9985494017601013,797.2733154296875,449.8744812011719,0.9957642555236816,758.4600219726562,436.0093688964844,0.9944052696228027,821.6764526367188,415.87628173828125,0.9725343585014343,754.6373901367188,378.9408874511719,0.9941504597663879,808.252197265625,449.01043701171875,0.7544624209403992,743.6350708007812,415.3175354003906,0.9334427118301392
769,858.5043334960938,323.638916015625,0.9998555183410645,863.1675415039062,318.4061279296875,0.9997510313987732,851.9578247070312,315.39129638671875,0.999763548374176,864.8496704101562,319.648681640625,0.9877497553825378,833.1242065429688,308.0464782714844,0.9968048334121704,846.5372924804688,349.9531555175781,0.9518399238586426,808.0535888671875,327.2953796386719,0.9976162910461426,829.98486328125,389.25531005859375,0.9905312657356262,783.1986694335938,335.852294921875,0.9987491369247437,845.3140258789062,365.0244140625,0.9737141728401184,760.76611328125,311.6611022949219,0.9978578686714172,797.3935546875,449.8744812011719,0.9934971332550049,759.8365478515625,435.24652099609375,0.9836328625679016,823.7779541015625,415.87628173828125,0.9470759630203247,758.7137451171875,379.3946533203125,0.9925755262374878,806.4368286132812,449.7023010253906,0.8200953602790833,743.6350708007812,417.829345703125,0.9464124441146851
