scorer,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000,DLC_resnet50_marmosetSep18shuffle1_1222000
bodyparts,nose,nose,nose,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
784,1017.7235107421875,195.61715698242188,0.8440643548965454,1015.2548217773438,192.47950744628906,0.8275651335716248,1016.6451416015625,190.64608764648438,0.6772490739822388,1017.4658813476562,181.6968231201172,0.42266181111335754,1015.7692260742188,184.5689697265625,0.6287625432014465,994.6525268554688,194.04013061523438,0.7407312393188477,998.8165283203125,187.266357421875,0.9147239923477173,991.5697631835938,220.96165466308594,0.9819396138191223,1003.6643676757812,216.09552001953125,0.5813392400741577,985.1930541992188,241.0038299560547,0.9878501296043396,1001.4511108398438,241.0836181640625,0.7080217599868774,1004.6903686523438,223.4775848388672,0.5416964888572693,1016.661376953125,215.72259521484375,0.464761883020401,993.46484375,202.1868133544922,0.9163106679916382,1008.1062622070312,196.8694610595703,0.7514081001281738,998.5524291992188,238.3203582763672,0.6226434111595154,1011.721923828125,240.57254028320312,0.8096667528152466
785,1020.8630981445312,195.93711853027344,0.7664005160331726,1016.3226318359375,192.14553833007812,0.7552888989448547,1017.1152954101562,190.64608764648438,0.6449010372161865,1017.951171875,181.6968231201172,0.5213844180107117,1016.9795532226562,184.5689697265625,0.664890706539154,994.6525268554688,194.75733947753906,0.8221415877342224,999.0921630859375,187.266357421875,0.9449529051780701,991.6683959960938,220.96165466308594,0.9859748482704163,1004.9554443359375,216.09552001953125,0.6005851626396179,985.4763793945312,240.73001098632812,0.9848551154136658,1007.4125366210938,239.8692169189453,0.8016926646232605,1003.6602783203125,223.17974853515625,0.5645203590393066,1014.3136596679688,225.43421936035156,0.4974606931209564,993.4334716796875,205.00680541992188,0.9426782131195068,1009.6143798828125,197.35084533691406,0.7675679922103882,996.4105224609375,238.11566162109375,0.8573501706123352,1011.6728515625,240.32777404785156,0.8945550918579102
786,1017.7235107421875,196.28890991210938,0.9324521422386169,1015.2548217773438,192.14553833007812,0.8533855676651001,1016.6451416015625,190.64608764648438,0.7912840843200684,1017.4658813476562,181.4453887939453,0.6825875639915466,1015.7692260742188,184.5689697265625,0.7706814408302307,994.6525268554688,194.75733947753906,0.6384851932525635,999.6453857421875,187.7386932373047,0.9182270169258118,991.5697631835938,220.94151306152344,0.981171727180481,1004.9554443359375,215.85073852539062,0.5185369253158569,985.6400146484375,240.694580078125,0.9839910268783569,1007.4125366210938,239.8692169189453,0.845450758934021,1003.6602783203125,223.17974853515625,0.6144164204597473,1014.3136596679688,225.43421936035156,0.42367836833000183,993.4334716796875,205.00680541992188,0.9350929856300354,1010.6531982421875,196.8694610595703,0.7801004648208618,996.4105224609375,238.10092163085938,0.7816497683525085,1011.9596557617188,240.19619750976562,0.8156275749206543
787,1016.6771850585938,196.53607177734375,0.9528682231903076,1013.9005126953125,192.14553833007812,0.8489359617233276,1015.9837646484375,190.58868408203125,0.8489041924476624,1016.446044921875,181.3564453125,0.7030444145202637,1015.3779296875,184.5689697265625,0.8403497934341431,994.0425415039062,194.75733947753906,0.6709470152854919,999.6453857421875,187.7386932373047,0.9417808651924133,991.3944091796875,220.84930419921875,0.9779557585716248,1004.9554443359375,215.54171752929688,0.6657071113586426,985.6400146484375,240.694580078125,0.9847485423088074,1007.4125366210938,238.81597900390625,0.8574228882789612,1003.6602783203125,225.23748779296875,0.49962618947029114,1014.3136596679688,225.43421936035156,0.43612146377563477,991.8480834960938,200.51406860351562,0.926384687423706,1011.1825561523438,195.59707641601562,0.774577260017395,996.4105224609375,238.03073120117188,0.8675790429115295,1011.9596557617188,240.0569305419922,0.8459970951080322
788,1020.1776123046875,196.53607177734375,0.5588645935058594,1013.1471557617188,192.14553833007812,0.6644607186317444,1015.9837646484375,190.58868408203125,0.5456852316856384,1016.5398559570312,181.3564453125,0.3921864926815033,1015.3779296875,184.5689697265625,0.5819402933120728,994.0425415039062,194.25872802734375,0.746323823928833,999.6453857421875,187.7386932373047,0.9220731258392334,991.3719482421875,220.94151306152344,0.9847960472106934,1004.4917602539062,215.8807830810547,0.6695886254310608,985.6400146484375,240.694580078125,0.9908292293548584,1006.677734375,239.62623596191406,0.7404611706733704,1005.0624389648438,223.17974853515625,0.5572552680969238,1015.0641479492188,214.74502563476562,0.55528724193573,991.8480834960938,200.51406860351562,0.9234810471534729,1010.6531982421875,195.58229064941406,0.8093904256820679,997.7139892578125,238.0107421875,0.8441798090934753,1011.6728515625,240.0569305419922,0.844289243221283
789,1020.0563354492188,196.28890991210938,0.4351073205471039,1012.7283325195312,191.9854278564453,0.5926192402839661,1012.2141723632812,189.8601837158203,0.4618001878261566,1016.5398559570312,181.29872131347656,0.25701096653938293,1014.3150024414062,184.36834716796875,0.384548544883728,994.0425415039062,194.07530212402344,0.7574087381362915,998.748291015625,187.67662048339844,0.9033386707305908,991.3719482421875,220.94151306152344,0.9826006293296814,1004.3775634765625,215.8807830810547,0.5700692534446716,985.6400146484375,240.694580078125,0.986724317073822,1005.989501953125,239.62623596191406,0.7290552854537964,1005.6681518554688,223.3328399658203,0.5623118877410889,1016.472900390625,214.74502563476562,0.5635038614273071,993.4334716796875,203.70333862304688,0.8995538949966431,1010.6531982421875,195.59707641601562,0.7857223153114319,997.8649291992188,238.0107421875,0.83782958984375,1011.6229858398438,240.0569305419922,0.849008321762085
790,1020.0563354492188,195.9751739501953,0.35816797614097595,1012.7283325195312,192.2924346923828,0.42076531052589417,1012.2141723632812,189.8601837158203,0.4000908136367798,1016.1788940429688,180.72743225097656,0.4437609314918518,1013.4036865234375,183.26214599609375,0.4334125816822052,994.148193359375,193.99618530273438,0.8063676357269287,998.554931640625,187.4820556640625,0.9267644286155701,991.3719482421875,220.66635131835938,0.9800575971603394,1004.3775634765625,215.54171752929688,0.6473942399024963,985.7056884765625,241.19776916503906,0.985018789768219,1005.989501953125,239.88201904296875,0.6604273319244385,1005.6681518554688,223.3328399658203,0.49282512068748474,1016.682861328125,214.74502563476562,0.582416296005249,992.8920288085938,199.90345764160156,0.9010378122329712,1009.9747924804688,195.59707641601562,0.7460859417915344,997.8649291992188,238.0107421875,0.6298684477806091,1011.6229858398438,240.40650939941406,0.7671145796775818
791,1020.1776123046875,195.9751739501953,0.35348954796791077,1012.7283325195312,192.2924346923828,0.5154621005058289,1012.2141723632812,189.8601837158203,0.4285961091518402,1015.9650268554688,180.72743225097656,0.45553070306777954,1013.4036865234375,183.26214599609375,0.4601185917854309,994.8456420898438,193.99618530273438,0.8238657116889954,998.554931640625,187.4820556640625,0.9520971179008484,991.901611328125,220.5963897705078,0.9716159105300903,1004.3775634765625,215.45193481445312,0.7005564570426941,985.8030395507812,241.45016479492188,0.9779111742973328,1006.677734375,239.98318481445312,0.7128567099571228,1005.6681518554688,223.2064971923828,0.4490741491317749,1016.472900390625,215.20310974121094,0.4951418340206146,992.8920288085938,199.90345764160156,0.8813465237617493,1009.6539916992188,195.59707641601562,0.7086911797523499,997.7139892578125,238.07009887695312,0.48232632875442505,1011.6172485351562,240.99044799804688,0.7715833187103271
792,1020.8433837890625,195.9751739501953,0.46411532163619995,1014.178955078125,192.284423828125,0.44766756892204285,1016.37255859375,190.90000915527344,0.31070804595947266,1015.9220581054688,180.72743225097656,0.35545456409454346,1013.4036865234375,183.26214599609375,0.35004064440727234,994.8456420898438,193.99618530273438,0.7629076242446899,998.123046875,187.4820556640625,0.9184361100196838,991.901611328125,220.5963897705078,0.9779782891273499,1004.1739501953125,215.45193481445312,0.6860775351524353,985.3506469726562,241.45016479492188,0.9744440913200378,1007.2349853515625,239.98318481445312,0.8486060500144958,1004.7626342773438,223.2064971923828,0.4483909010887146,1016.472900390625,215.20310974121094,0.46049055457115173,993.4201049804688,203.70333862304688,0.9074093103408813,1009.6539916992188,195.71038818359375,0.7190694808959961,997.431396484375,238.07009887695312,0.6793026328086853,1011.6172485351562,240.99044799804688,0.7668566703796387
793,1021.0072631835938,196.36061096191406,0.7566287517547607,1014.814697265625,192.2924346923828,0.6543468832969666,1016.7467651367188,191.1413116455078,0.5460607409477234,1015.759033203125,180.86068725585938,0.3348669409751892,1013.0804443359375,183.07461547851562,0.4812813699245453,994.8456420898438,193.99618530273438,0.7117939591407776,998.123046875,187.5725555419922,0.9335353970527649,992.571533203125,220.48971557617188,0.9740952253341675,1004.38232421875,215.45193481445312,0.6296528577804565,985.8030395507812,241.45016479492188,0.9736576676368713,1007.2349853515625,240.18081665039062,0.8427106142044067,1004.7626342773438,223.2064971923828,0.4649637043476105,1016.472900390625,215.20310974121094,0.35354262590408325,992.8920288085938,200.2729034423828,0.931334912776947,1007.2454223632812,195.71038818359375,0.697163999080658,997.431396484375,238.56716918945312,0.7494102716445923,1011.3541870117188,241.0514678955078,0.7909557223320007
794,1021.06494140625,196.36061096191406,0.42142415046691895,1015.2533569335938,192.2924346923828,0.4615910053253174,1016.8153076171875,191.5478057861328,0.4174019992351532,1015.759033203125,181.08737182617188,0.22852398455142975,1015.3028564453125,183.9290313720703,0.3270227611064911,994.8456420898438,192.77703857421875,0.8024042248725891,998.123046875,187.46853637695312,0.9112848043441772,992.6725463867188,220.3457794189453,0.9837586283683777,1004.38232421875,215.1356964111328,0.602262020111084,985.810302734375,241.45016479492188,0.9829357862472534,1007.2349853515625,240.18081665039062,0.7713567018508911,1004.7626342773438,223.2064971923828,0.5906222462654114,1016.682861328125,215.18572998046875,0.5787096619606018,992.8920288085938,200.2729034423828,0.9414169788360596,1007.2454223632812,195.71038818359375,0.7180365920066833,997.431396484375,238.07009887695312,0.8613938093185425,1011.3541870117188,241.0514678955078,0.8868067860603333
795,1021.5480346679688,196.36061096191406,0.7528954744338989,1015.89599609375,192.5226593017578,0.6802693605422974,1020.9783325195312,193.17349243164062,0.5692065954208374,1015.759033203125,181.41860961914062,0.21330653131008148,1016.0444946289062,184.58201599121094,0.33290573954582214,994.8456420898438,192.65423583984375,0.6402003169059753,998.123046875,187.18280029296875,0.8953858017921448,992.1592407226562,219.9217529296875,0.9711669683456421,1004.3047485351562,215.1356964111328,0.62883061170578,985.810302734375,241.8354949951172,0.9818279147148132,1007.3955078125,241.4378662109375,0.8528442978858948,1004.9071655273438,226.19947814941406,0.38166964054107666,1016.6827392578125,214.25453186035156,0.4262596666812897,993.1895751953125,200.6475830078125,0.9181244373321533,1006.4869384765625,194.6794891357422,0.7318206429481506,1000.1337890625,238.07009887695312,0.5666512250900269,1011.6172485351562,241.5056610107422,0.7691267728805542
796,1022.1166381835938,196.0172882080078,0.7568320035934448,1016.72021484375,192.284423828125,0.579090416431427,1021.6036376953125,193.48316955566406,0.5172232985496521,1016.4979858398438,181.08737182617188,0.4015260636806488,1016.0444946289062,184.08816528320312,0.375280499458313,995.21435546875,192.65423583984375,0.722778856754303,998.123046875,186.84254455566406,0.8841772079467773,992.1680908203125,219.9217529296875,0.9644072651863098,1004.3047485351562,215.44451904296875,0.600009024143219,985.4847412109375,242.05496215820312,0.9817963242530823,1007.0988159179688,241.54933166503906,0.6641859412193298,1011.9054565429688,227.11102294921875,0.4471795856952667,1016.6827392578125,214.25453186035156,0.43682366609573364,993.2274780273438,203.83425903320312,0.8893543481826782,1005.3933715820312,194.66104125976562,0.7440965175628662,1000.1821899414062,238.44638061523438,0.46849149465560913,1011.3541870117188,241.54151916503906,0.7054075598716736
797,1022.1166381835938,195.7954864501953,0.8645947575569153,1016.72021484375,191.9852752685547,0.7710607647895813,1021.6036376953125,193.48316955566406,0.6908353567123413,1016.4979858398438,180.9882049560547,0.33156415820121765,1015.3028564453125,183.9290313720703,0.34844595193862915,995.21435546875,192.29220581054688,0.6796756982803345,997.4834594726562,186.84254455566406,0.8786494731903076,992.1680908203125,219.9217529296875,0.9631867408752441,1004.3047485351562,215.44451904296875,0.5083087682723999,985.4847412109375,242.05496215820312,0.9878644347190857,1006.6737060546875,241.54933166503906,0.7654224038124084,1012.0457763671875,227.11102294921875,0.36679261922836304,1016.6827392578125,214.0664520263672,0.33681491017341614,993.2274780273438,200.6475830078125,0.9181475043296814,1005.2692260742188,194.5421142578125,0.7315861582756042,1000.5684814453125,238.44638061523438,0.5582490563392639,1011.0993041992188,241.54151916503906,0.7732477784156799
798,1022.1166381835938,195.4430694580078,0.8397395610809326,1016.72021484375,191.18617248535156,0.7398236393928528,1021.6036376953125,193.17349243164062,0.652431845664978,1016.4979858398438,180.9882049560547,0.3680277168750763,1015.3028564453125,183.9290313720703,0.4339609742164612,995.21435546875,192.29220581054688,0.7473354935646057,996.9728393554688,186.51388549804688,0.9305626153945923,992.1592407226562,219.90257263183594,0.9659994840621948,1001.4700317382812,215.36123657226562,0.541651725769043,985.3621826171875,242.05496215820312,0.9876447319984436,1000.446044921875,241.4378662109375,0.743468165397644,1012.0457763671875,227.11102294921875,0.4243372678756714,1016.6827392578125,214.25453186035156,0.39814242720603943,993.2274780273438,200.6475830078125,0.9357417821884155,1004.965087890625,194.5421142578125,0.7259208559989929,1000.5684814453125,237.99314880371094,0.5863907337188721,1010.7005004882812,241.5056610107422,0.7870160341262817
799,1021.0777587890625,194.98291015625,0.21714042127132416,1009.358154296875,188.8825225830078,0.3515292704105377,1012.4490966796875,188.4028778076172,0.25633057951927185,1015.6995849609375,180.13116455078125,0.24111922085285187,989.6773071289062,174.9377899169922,0.4600878059864044,995.21435546875,192.29220581054688,0.8466259837150574,997.48974609375,186.51388549804688,0.8730599284172058,992.1592407226562,219.90257263183594,0.9824106693267822,1004.1113891601562,215.44451904296875,0.5808351635932922,985.3621826171875,241.65719604492188,0.9882873892784119,978.6663208007812,166.8985137939453,0.610663115978241,1012.0457763671875,227.11102294921875,0.5886408090591431,1016.665771484375,214.4180908203125,0.5357090830802917,993.2274780273438,204.9642791748047,0.906389057636261,1004.965087890625,194.5421142578125,0.7816757559776306,1000.2081298828125,238.44638061523438,0.719162106513977,1010.7005004882812,241.5056610107422,0.8745149374008179
800,1021.0777587890625,194.86891174316406,0.21185438334941864,1009.358154296875,188.8825225830078,0.3781060576438904,1012.3880004882812,188.3208465576172,0.28918981552124023,1015.6995849609375,180.13116455078125,0.3274676501750946,989.6773071289062,174.9377899169922,0.4601142406463623,995.2933959960938,192.7240753173828,0.8583332300186157,997.3136596679688,186.73318481445312,0.8885053992271423,992.1680908203125,219.57229614257812,0.9829809665679932,1000.386962890625,215.44451904296875,0.5799340605735779,985.3621826171875,240.30421447753906,0.9873977899551392,978.5663452148438,166.31356811523438,0.655564546585083,1012.0457763671875,226.85885620117188,0.5680087804794312,1016.665771484375,214.86183166503906,0.4944079518318176,993.3182373046875,204.57406616210938,0.9052916169166565,1004.965087890625,194.66644287109375,0.7992984652519226,1000.2081298828125,238.6039276123047,0.7757979035377502,1009.8504638671875,241.13014221191406,0.8915897011756897
801,1020.732177734375,194.86891174316406,0.3435445725917816,1008.6260375976562,188.85882568359375,0.3875851035118103,1011.6327514648438,188.13868713378906,0.2637343108654022,1014.6117553710938,180.07623291015625,0.39470815658569336,989.6773071289062,174.9377899169922,0.401288777589798,994.8931884765625,192.7240753173828,0.8572356700897217,996.2835083007812,186.73318481445312,0.9269904494285583,992.620361328125,219.36419677734375,0.964841365814209,1000.386962890625,215.36123657226562,0.5954422950744629,984.9714965820312,240.30421447753906,0.9786190390586853,978.318603515625,166.31356811523438,0.7543770670890808,1012.2926025390625,226.85885620117188,0.44060954451560974,1016.2821655273438,214.86183166503906,0.4427714943885803,993.7119140625,204.57406616210938,0.9075955748558044,1004.8655395507812,194.98245239257812,0.7257521748542786,1000.2081298828125,238.2421417236328,0.633606493473053,1009.8504638671875,240.75062561035156,0.7868024110794067
802,1021.0777587890625,194.75694274902344,0.3853842318058014,1008.6260375976562,188.42027282714844,0.3723680377006531,1011.6327514648438,187.71620178222656,0.2455339878797531,1014.5310668945312,179.9964141845703,0.2691322863101959,990.10791015625,175.08529663085938,0.34247490763664246,995.5291137695312,193.134033203125,0.831026554107666,996.2886352539062,187.01368713378906,0.9002723097801208,992.7098388671875,219.57229614257812,0.9758335947990417,1000.89599609375,215.36123657226562,0.5652711391448975,985.5299682617188,240.30421447753906,0.9768844246864319,978.318603515625,166.31356811523438,0.6773805618286133,1012.578125,227.0312042236328,0.5082611441612244,1016.916259765625,215.36172485351562,0.5297509431838989,993.764404296875,204.9642791748047,0.9163127541542053,1004.8655395507812,195.2860870361328,0.7135049700737,1000.2081298828125,238.2421417236328,0.6450725793838501,1009.8504638671875,241.13014221191406,0.7995883226394653
803,1021.0777587890625,194.7987823486328,0.35325220227241516,1008.6260375976562,188.21400451660156,0.45921745896339417,1011.6327514648438,187.12570190429688,0.33370983600616455,1014.75146484375,179.79666137695312,0.4915817081928253,990.10791015625,175.08529663085938,0.42675310373306274,996.078369140625,193.134033203125,0.8526325225830078,996.8483276367188,187.09133911132812,0.9240717887878418,992.978759765625,219.6111602783203,0.9722948670387268,1000.9757080078125,215.76312255859375,0.5243620276451111,986.0557250976562,240.5819549560547,0.9854854941368103,978.4310913085938,166.64077758789062,0.7035064697265625,1012.8251342773438,227.0312042236328,0.42465445399284363,1016.710205078125,214.9376220703125,0.4128063917160034,993.92822265625,204.9676055908203,0.8398458361625671,1004.8655395507812,195.32765197753906,0.7141647934913635,1003.1923828125,238.6039276123047,0.6064692735671997,1011.6359252929688,241.149169921875,0.8352551460266113
804,1020.732177734375,194.86891174316406,0.2975785434246063,1008.6260375976562,188.21400451660156,0.4718988537788391,1010.9457397460938,187.11944580078125,0.34905657172203064,1014.5310668945312,179.5355224609375,0.5215039253234863,990.1561279296875,175.3241729736328,0.5060384273529053,996.078369140625,193.12586975097656,0.8423998355865479,996.8483276367188,187.27764892578125,0.9332942366600037,992.978759765625,219.6111602783203,0.9796831011772156,1000.89599609375,216.38800048828125,0.6004452705383301,986.3344116210938,240.15768432617188,0.9882766604423523,978.4310913085938,166.92144775390625,0.7446267008781433,1013.2935180664062,227.0312042236328,0.4084113836288452,1016.710205078125,214.9376220703125,0.5337652564048767,993.9429321289062,205.01467895507812,0.8612701892852783,1004.9892578125,195.32765197753906,0.7297804951667786,1003.2440185546875,238.6039276123047,0.5818525552749634,1011.6359252929688,241.149169921875,0.8495230674743652
805,1020.732177734375,194.9557647705078,0.3616511821746826,1008.6260375976562,188.21400451660156,0.4709835946559906,1010.9457397460938,187.11944580078125,0.2960648536682129,1014.5310668945312,179.5355224609375,0.49085086584091187,990.1561279296875,175.33030700683594,0.4819808006286621,995.5291137695312,193.134033203125,0.8539402484893799,996.8483276367188,187.27764892578125,0.9350314140319824,992.978759765625,219.75540161132812,0.9740720391273499,1000.9757080078125,214.77674865722656,0.5749229788780212,986.0557250976562,240.5819549560547,0.9874902367591858,978.70947265625,166.9485321044922,0.681615948677063,1013.2935180664062,227.0312042236328,0.40611833333969116,1016.2821655273438,214.6809539794922,0.5000806450843811,993.9429321289062,205.01467895507812,0.8655821681022644,1005.085693359375,195.54676818847656,0.7307270765304565,1003.2440185546875,239.21400451660156,0.5662721395492554,1011.6790161132812,241.2947540283203,0.8074905276298523
806,1021.1526489257812,195.26715087890625,0.34489795565605164,1009.1834106445312,188.21400451660156,0.491325706243515,1010.9457397460938,187.11944580078125,0.33519673347473145,1014.75146484375,179.79666137695312,0.5048276782035828,990.205078125,175.38621520996094,0.6031739115715027,996.2797241210938,193.1942596435547,0.856235682964325,997.2230224609375,187.32513427734375,0.9475062489509583,992.978759765625,219.75540161132812,0.9773567318916321,1001.1174926757812,214.77674865722656,0.6365352272987366,986.0557250976562,240.5819549560547,0.9874787330627441,979.03076171875,167.2656707763672,0.7701753973960876,1013.2935180664062,227.02874755859375,0.5096498131752014,1016.0244140625,214.9376220703125,0.559544026851654,993.9429321289062,204.9676055908203,0.8321614265441895,1005.813232421875,195.5895538330078,0.7231994867324829,1003.1923828125,240.22531127929688,0.5823541879653931,1011.6359252929688,241.42391967773438,0.7974836826324463
807,1021.66748046875,195.62351989746094,0.9631631970405579,1016.1010131835938,192.13291931152344,0.8547265529632568,1020.8328247070312,193.51560974121094,0.8854005336761475,1016.0693969726562,188.13897705078125,0.4250771999359131,1016.4285278320312,185.2135467529297,0.5774672627449036,996.4110717773438,194.39804077148438,0.6339855790138245,999.2351684570312,187.60153198242188,0.9218752980232239,993.0244750976562,219.75540161132812,0.9688949584960938,1006.5938720703125,216.5926055908203,0.5107033252716064,985.679931640625,240.93348693847656,0.986187219619751,1007.6204833984375,241.03643798828125,0.8718374371528625,1004.5517578125,223.47793579101562,0.5382583737373352,1015.5642700195312,214.9376220703125,0.3137595057487488,993.3945922851562,205.0126953125,0.9195557832717896,1006.2797241210938,196.00848388671875,0.6452932953834534,999.7156982421875,240.38784790039062,0.6234259605407715,1011.3623657226562,241.7870330810547,0.7435548901557922
808,1022.0887451171875,196.3426971435547,0.9348220825195312,1016.1010131835938,192.6787109375,0.8437678813934326,1020.90087890625,193.81759643554688,0.7759841084480286,1016.861572265625,188.13897705078125,0.4400404989719391,1016.4285278320312,185.2135467529297,0.6850086450576782,996.2797241210938,194.39804077148438,0.7129484415054321,999.2351684570312,187.6437530517578,0.9322432279586792,993.0244750976562,219.57643127441406,0.9638254046440125,1006.5938720703125,214.60833740234375,0.47903111577033997,985.5900268554688,241.10462951660156,0.9818047881126404,1007.6204833984375,241.03643798828125,0.799664318561554,1004.5517578125,222.9574737548828,0.5228913426399231,1015.5642700195312,215.142333984375,0.3417282998561859,993.2678833007812,200.08094787597656,0.9131016135215759,1006.776611328125,196.00848388671875,0.7148751616477966,999.7156982421875,240.54421997070312,0.5950196385383606,1011.3623657226562,241.7870330810547,0.7781703472137451
809,1022.1256713867188,196.6677703857422,0.9392810463905334,1016.4368286132812,192.77162170410156,0.8039214015007019,1021.0903930664062,193.87306213378906,0.829073429107666,1017.0967407226562,188.13897705078125,0.47347062826156616,1016.4285278320312,185.2135467529297,0.5756695866584778,995.4608154296875,194.39804077148438,0.7481179237365723,999.2351684570312,187.83570861816406,0.9432833194732666,993.0244750976562,219.57643127441406,0.9542794823646545,1006.5938720703125,214.60833740234375,0.4760332405567169,985.5900268554688,241.17076110839844,0.9726836681365967,1007.6204833984375,241.46070861816406,0.849305272102356,1004.5517578125,222.9574737548828,0.42880380153656006,1015.8356323242188,216.6546630859375,0.34914839267730713,993.2678833007812,200.08094787597656,0.9191226363182068,1006.776611328125,196.3046417236328,0.7023806571960449,999.7156982421875,240.67076110839844,0.7772373557090759,1011.523193359375,241.7870330810547,0.8510653972625732
810,1022.1256713867188,197.00473022460938,0.7991711497306824,1016.1010131835938,193.4823455810547,0.7127397656440735,1020.90087890625,195.0504913330078,0.6368687748908997,1016.861572265625,181.4833984375,0.2961844503879547,992.4207763671875,176.53665161132812,0.36571231484413147,995.4608154296875,194.39804077148438,0.8594781160354614,998.4217529296875,187.83570861816406,0.9295884370803833,993.3009033203125,219.57643127441406,0.9803285598754883,1005.1926879882812,215.17311096191406,0.5469510555267334,985.5900268554688,241.61746215820312,0.9804700016975403,1007.6204833984375,241.03643798828125,0.679603099822998,1004.8561401367188,222.99127197265625,0.6260663866996765,1015.8983764648438,216.9436492919922,0.5482425093650818,993.2678833007812,200.14463806152344,0.8183485865592957,1006.2797241210938,196.3046417236328,0.7279043197631836,999.7156982421875,241.27017211914062,0.5625945925712585,1011.3623657226562,241.53660583496094,0.8261687755584717
811,1022.1256713867188,197.23085021972656,0.8938491344451904,1016.0795288085938,193.4823455810547,0.7787730097770691,1020.90087890625,195.28985595703125,0.7044389843940735,1016.861572265625,181.4833984375,0.32242611050605774,991.6355590820312,176.53665161132812,0.34257832169532776,995.4569702148438,194.7488250732422,0.9004377722740173,997.97802734375,187.8802947998047,0.9446895718574524,993.3009033203125,220.0867462158203,0.9731374979019165,1002.9695434570312,216.27203369140625,0.5615568161010742,985.2721557617188,241.70419311523438,0.9829104542732239,1003.2323608398438,240.56063842773438,0.7170305848121643,1004.8561401367188,223.21026611328125,0.5345185995101929,1015.8983764648438,217.0157012939453,0.4984417259693146,993.2871704101562,203.8431854248047,0.7873008847236633,1006.776611328125,196.54156494140625,0.6891530156135559,999.2680053710938,241.27017211914062,0.4744296073913574,1011.3623657226562,240.7772979736328,0.7599549293518066
