,0,1,2
12266,5.97593,6.7029166,-0.43761978
12267,5.9762073,6.7029195,-0.43741292
12268,5.977364,6.711139,-0.43611115
12269,5.992849,6.839561,-0.41788313
12270,6.0049143,6.9508443,-0.40416822
12271,6.005375,6.9557295,-0.40396023
12272,6.0057745,6.966913,-0.40260056
12273,6.0063963,6.966457,-0.40332857
12274,6.0079036,6.9936457,-0.40078828
12275,6.0097156,7.02917,-0.39839914
12276,6.010594,7.0425715,-0.39726108
12277,6.0144815,7.069567,-0.3923006
12278,6.0115066,7.051469,-0.3968302
12279,6.010987,7.0518107,-0.39667737
12280,6.0113406,7.051763,-0.39678803
12281,6.010935,7.0536895,-0.39660203
12282,-0.5705279,5.8825974,-7.8238487
12283,-0.59095496,5.870307,-7.8494997
12284,-0.5874507,5.8686767,-7.845216
12285,-0.5874001,5.868725,-7.845233
12286,-0.6038906,5.844855,-7.850978
12287,-0.61160207,5.8274083,-7.8514585
12288,-0.6140266,5.8275266,-7.851662
12289,-0.6123484,5.826781,-7.852352
12290,-0.61295205,5.8259435,-7.851765
12291,-0.61350507,5.825983,-7.8522654
12292,-0.6134809,5.8252864,-7.852091
12293,-0.61815405,5.8144093,-7.8522916
12294,-0.6184053,5.813618,-7.852313
12295,-0.6551513,5.7309813,-7.8507085
12296,-0.65593433,5.7208486,-7.850187
12297,-0.7476989,5.495258,-7.846615
12298,-0.7849363,5.4065275,-7.84494
12299,-0.78535646,5.4066777,-7.845226
12300,-0.80199957,5.372242,-7.8451347
12301,-0.80058366,5.372064,-7.8451867
12302,-0.8380865,5.284163,-7.8425236
12303,-0.90690506,5.121028,-7.8393345
12304,-0.9177341,5.0973673,-7.8391023
12305,-0.9168491,5.0966372,-7.838552
12306,-0.91890484,5.096363,-7.84004
12307,-0.92461616,5.0762353,-7.8380547
12308,-0.92493695,5.0753064,-7.837914
12309,-0.92523175,5.0747347,-7.8383565
12310,-0.9724408,4.948841,-7.8321915
12311,-1.0096436,4.853992,-7.8254824
12312,-1.0107883,4.852412,-7.826112
12313,-1.0110635,4.8518972,-7.826158
12314,-1.0616574,4.7395444,-7.8143783
12315,-1.0754911,4.707537,-7.811946
12316,-1.0742171,4.7068853,-7.809897
12317,-1.0738729,4.7067537,-7.8096476
12318,-1.0758885,4.706949,-7.81092
12319,-1.0764244,4.7068057,-7.8112063
12320,-1.0760018,4.7070804,-7.810927
12321,-1.0731044,4.707113,-7.8088737
12322,-1.0753253,4.7077856,-7.8107224
12323,-1.0756809,4.7065697,-7.8104396
12324,-1.3913963,-2.7028673,-3.3741527
12325,-1.3892787,-2.7016053,-3.3742983
12326,-1.39884,-2.7069492,-3.374659
12327,-1.3912839,-2.7057083,-3.3748534
12328,-1.4329004,-2.7559304,-3.374356
12329,-1.5902778,-2.9509847,-3.3850856
12330,-1.5904555,-2.953552,-3.3847175
12331,-1.675998,-3.2767985,-3.3360767
12332,-1.6410209,-4.01025,-3.084183
12333,-1.6408845,-4.008904,-3.0857675
12334,-1.6034527,-4.1849103,-3.0058324
12335,-1.6022444,-4.1898665,-3.00385
12336,-1.6022066,-4.189904,-3.0035415
12337,-1.6016222,-4.1930737,-3.0031512
12338,-1.6021786,-4.19017,-3.0035124
12339,-1.602581,-4.1902666,-3.004111
12340,-1.6002553,-4.193923,-3.0009823
12341,-1.5998039,-4.1934695,-3.0006382
12342,-1.603979,-4.179819,-3.0099905
12343,-1.6013902,-4.1926365,-3.0033271
12344,-1.6016346,-4.1910253,-3.0031135
12345,-1.6016319,-4.191107,-3.0030828
12346,-1.4674339,-4.347763,-2.8336258
12347,-1.4307129,-4.392804,-2.7890801
12348,-1.443572,-4.380302,-2.8090703
12349,-1.3986173,-4.4179034,-2.75399
12350,-1.3807975,-4.4360776,-2.736441
12351,-1.3761997,-4.437595,-2.7296777
12352,-1.3966407,-4.4150987,-2.7546766
12353,-1.3330775,-4.4706545,-2.6809444
12354,-1.2655702,-4.5177503,-2.6123188
12355,-1.2129529,-4.5578227,-2.5505445
12356,-1.1631936,-4.5874476,-2.4985518
12357,-1.1659482,-4.5853615,-2.5005143
12358,-1.1475992,-4.5905247,-2.4835014
12359,-1.1409116,-4.5975657,-2.478036
12360,-1.1232923,-4.601038,-2.459705
12361,-1.1100287,-4.60676,-2.4464116
12362,-1.0934029,-4.611283,-2.4303708
12363,-1.001053,-4.6249833,-2.3450449
12364,-1.00954,-4.6216135,-2.3532553
12365,-0.9738588,-4.6234922,-2.321624
12366,-0.96388906,-4.6137247,-2.313562
12367,-0.96390027,-4.614103,-2.313415
12368,-0.963137,-4.613889,-2.3131588
12369,-0.9631401,-4.6140814,-2.3129559
12370,-0.9627123,-4.6138234,-2.3125792
12371,-0.9585647,-4.606901,-2.3099704
12372,-0.93228346,-4.586388,-2.289224
12373,-0.9285804,-4.5838375,-2.2857127
12374,-0.91653425,-4.577947,-2.276516
12375,-0.8801319,-4.540481,-2.2497294
12376,-0.81230694,-4.470353,-2.199704
12377,-0.82042974,-4.47659,-2.2042985
12378,-0.789908,-4.4440937,-2.1748855
12379,-0.7611541,-4.404051,-2.1623478
12380,-0.73743,-4.361823,-2.142582
12381,-0.68122697,-4.2735953,-2.099822
12382,-0.65524197,-4.2110944,-2.0766337
12383,-0.62300324,-4.156199,-2.04967
12384,-0.622377,-4.152746,-2.0516016
12385,-0.6235944,-4.1538334,-2.0504036
12386,-0.6206219,-4.144996,-2.047881
12387,-0.62136537,-4.146409,-2.0470061
12388,-0.6165876,-4.1320925,-2.045377
12389,-0.6165857,-4.1321845,-2.0459552
12390,-0.60548633,-4.1020303,-2.042199
12391,-0.58947575,-4.0506654,-2.0292997
12392,-0.5840825,-4.0337,-2.0260038
12393,-0.577465,-3.9990702,-2.0213096
12394,-0.5728106,-3.984015,-2.0188694
12395,-0.56717354,-3.9563072,-2.0140135
12396,-0.5646503,-3.9285684,-2.0119753
12397,-0.5620989,-3.9255428,-2.0116713
12398,-0.56059164,-3.8923311,-2.0105684
12399,-0.5548155,-3.8070705,-2.0060036
12400,-0.54557276,-3.7061825,-2.0006716
12401,-0.54773045,-3.709866,-2.0017242
12402,-0.54790586,-3.72084,-2.002359
12403,-0.54640543,-3.5689993,-1.9991837
12404,-0.5459096,-3.4901237,-1.9986081
12405,-0.5437706,-3.4413395,-1.9983139
12406,-0.5475709,-3.3580494,-1.9976572
12407,-0.54901737,-3.320861,-1.9976645
12408,-0.5518398,-3.2834053,-1.9964558
12409,-0.5540728,-3.2412407,-1.9981712
12410,-0.5553636,-3.2256224,-1.9989585
12411,-0.55586284,-3.227575,-1.9990783
12412,-0.5586315,-3.1796966,-1.9995418
12413,-0.5595788,-3.1676588,-1.9993708
12414,-0.55701786,-3.1984565,-1.9993159
12415,-0.5656638,-3.1243453,-2.0017793
12416,-0.5755108,-3.0225255,-2.0065749
12417,-0.57215255,-3.0544355,-2.0051916
12418,-0.5805451,-2.97638,-2.0072412
12419,-0.5981221,-2.8125231,-2.0129535
12420,-0.60239464,-2.770984,-2.0169587
12421,-0.6031825,-2.7657962,-2.016626
12422,-0.60178393,-2.7631962,-2.016233
12423,-0.6071993,-2.7709963,-2.0144572
12424,-0.62425673,-2.6413248,-2.0179682
12425,-0.6388511,-2.4770527,-2.0285385
12426,-0.63945246,-2.472439,-2.0276468
12427,-0.6556396,-2.3667712,-2.0357354
12428,-0.6714585,-2.2680929,-2.0429194
12429,-0.67090046,-2.265864,-2.0421875
12430,-0.6853168,-2.186754,-2.047218
12431,-0.6922835,-2.07721,-2.0555408
12432,-0.7186266,-1.9558275,-2.0438185
12433,-4.0140343,0.17898518,-6.3842106
12434,-4.022216,0.1876783,-6.4371004
12435,-3.9942877,0.18624866,-6.4524894
12436,-4.0222464,0.19255997,-6.4444246
12437,-4.0222635,0.19366854,-6.4464917
12438,-3.9630537,0.19392088,-6.4492116
12439,-3.9611018,0.19388951,-6.4494843
12440,-3.808918,0.19262007,-6.448158
12441,-3.6376202,0.18475373,-6.442819
12442,-3.197329,0.16309439,-6.4238963
12443,-3.1572044,0.15948218,-6.4238935
12444,-3.0853472,0.15435722,-6.41914
12445,-3.0029473,0.14507818,-6.413791
12446,-3.0083387,0.14590374,-6.413504
12447,-2.9514637,0.1386789,-6.4094987
12448,-2.8203733,0.12009265,-6.394093
12449,-2.728646,0.10355265,-6.38746
12450,-2.5913928,0.082872204,-6.371752
12451,-2.3978777,0.054008633,-6.3569937
12452,-2.3816538,0.049833804,-6.35389
12453,-1.9345639,-0.00811044,-6.3174267
12454,-1.9342166,-0.008458844,-6.317112
12455,-1.8752717,-0.01950666,-6.3087983
12456,-1.873426,-0.019770753,-6.308887
12457,-1.885921,-0.017420733,-6.311023
12458,-1.8846295,-0.017689485,-6.3108325
12459,-1.6381683,-0.06956381,-6.274386
12460,-1.1845049,-0.17036664,-6.2052546
12461,-1.1675563,-0.17421708,-6.198947
12462,-1.1621952,-0.17339353,-6.197615
12463,-1.1635722,-0.1720192,-6.199518
12464,-1.1620793,-0.17384005,-6.1976905
12465,-1.1615326,-0.17369038,-6.197377
12466,-1.1513132,-0.17669562,-6.1939874
12467,-1.1520401,-0.17645851,-6.193582
12468,-1.1571714,-0.17474586,-6.193901
12469,-1.1325417,-0.18602604,-6.1848125
12470,-1.108983,-0.19269161,-6.177767
12471,1.8556384,-1.3015661,-4.9952264
12472,1.9568108,-1.3291826,-4.9530087
12473,1.9672288,-1.3306546,-4.9491463
12474,1.9666337,-1.3306043,-4.9491034
12475,1.9922893,-1.3357248,-4.939717
12476,2.0047886,-1.3381692,-4.9357176
12477,2.0060608,-1.3393608,-4.934981
12478,2.0067537,-1.3390007,-4.935075
12479,2.040619,-1.3513772,-4.915682
12480,2.169903,-1.4013711,-4.8370123
12481,2.440118,-1.4980944,-4.6856003
12482,2.4693532,-1.5085013,-4.671307
12483,2.4863608,-1.514791,-4.662325
12484,2.4873447,-1.5150671,-4.6613913
12485,2.5198977,-1.5269966,-4.6402516
12486,2.5457027,-1.5350938,-4.644834
12487,2.5495932,-1.54396,-4.5946445
12488,3.535078,-2.1601267,-2.6970007
12489,3.5767987,-2.1909857,-2.6052463
12490,3.582621,-2.1952877,-2.5921404
12491,3.583123,-2.1960588,-2.590583
12492,3.5844748,-2.196198,-2.5880845
12493,3.5878847,-2.1986759,-2.5820894
12494,3.6020336,-2.2107508,-2.5468116
12495,3.6016073,-2.209975,-2.5445347
12496,3.6175208,-2.2235873,-2.5079892
12497,3.6534402,-2.2551863,-2.4104736
12498,3.670948,-2.2710743,-2.363813
12499,3.781593,-2.367457,-2.0556011
12500,3.8863695,-2.4644551,-1.747817
12501,3.8943594,-2.473626,-1.7164243
12502,3.8952382,-2.4744484,-1.7168653
12503,3.8948102,-2.4745579,-1.7173578
12504,3.9014533,-2.480366,-1.7061156
12505,3.8880036,-2.4642131,-1.730757
12506,3.8971608,-2.4764197,-1.7149113
12507,3.895563,-2.474887,-1.7132336
12508,3.8959897,-2.4762769,-1.712716
12509,3.8966498,-2.476492,-1.7115657
12510,3.8981404,-2.4784691,-1.7009428
12511,3.9113142,-2.4982705,-1.6625799
12512,3.9093146,-2.495353,-1.622763
12513,3.9083774,-2.4954424,-1.6230782
12514,3.9154077,-2.5083697,-1.5609084
12515,4.0643935,-2.7800848,-0.31720775
12516,4.0795875,-2.8130922,-0.14930315
12517,4.080209,-2.814917,-0.13273016
12518,4.0795813,-2.8148293,-0.13282385
12519,4.080061,-2.8147993,-0.13230374
12520,4.079595,-2.8147657,-0.13233179
12521,4.079138,-2.8162968,-0.106381364
12522,4.0793004,-2.8180268,-0.09331832
12523,4.0796094,-2.8180788,-0.09231445
12524,4.0762763,-2.8229125,0.0053627123
12525,4.068147,-2.8304062,0.17864469
12526,4.0597115,-2.8392932,0.34873763
12527,4.058015,-2.839908,0.3857477
12528,4.05074,-2.839849,0.44696736
12529,4.0481663,-2.839249,0.46256405
12530,4.0478473,-2.839343,0.46880284
12531,4.0472236,-2.8390849,0.4694413
12532,4.0453057,-2.8405726,0.48424718
12533,4.0555716,-2.8589723,0.5053762
12534,4.0568604,-2.8623748,0.5137175
12535,4.057121,-2.8628554,0.51417625
12536,4.0567417,-2.8620353,0.5130484
12537,4.055232,-2.8591034,0.5091128
12538,4.0511274,-2.850123,0.4900833
12539,4.049167,-2.8474326,0.500249
12540,4.0381746,-2.8329926,0.5295759
12541,4.03767,-2.8324924,0.53057855
12542,4.0243936,-2.81991,0.5847413
12543,3.8985984,-2.6998923,1.1079986
12544,3.919516,-2.722623,1.062058
12545,3.8903856,-2.692702,1.1354415
12546,3.885301,-2.687782,1.1457994
12547,3.8866217,-2.6889665,1.1415229
12548,3.8873081,-2.6905432,1.1395558
12549,3.8864913,-2.689249,1.1425977
12550,3.88329,-2.6864612,1.1513988
12551,3.88225,-2.683347,1.154121
12552,3.8743339,-2.6723216,1.1772186
12553,3.8592153,-2.6500175,1.2202412
12554,3.828644,-2.6052096,1.3149048
12555,3.809459,-2.5737686,1.3756374
12556,3.801009,-2.5580702,1.4069856
12557,3.7941163,-2.5382652,1.4377755
12558,3.7938046,-2.537273,1.438968
12559,3.7934873,-2.536462,1.4404006
12560,3.7890773,-2.5196722,1.4638065
12561,3.697954,-2.2033136,1.8992504
12562,3.682068,-2.1510801,1.9790527
12563,3.6803703,-2.1384227,1.9838343
12564,3.6798074,-2.1374989,1.9837815
12565,3.6800437,-2.1371155,1.9833353
12566,3.6793432,-2.1359453,1.9845195
12567,3.6796393,-2.135998,1.9840027
12568,3.680494,-2.1420343,1.9832017
12569,3.6790848,-2.1322732,1.9847821
12570,3.6756723,-2.110923,1.9878235
12571,3.6767619,-2.115328,1.9840063
12572,3.6749058,-2.1060293,1.9851866
12573,3.665841,-2.057625,1.9878963
12574,3.6307464,-1.8718883,1.993083
12575,3.6226702,-1.8460846,1.9892471
12576,3.6170712,-1.8244175,1.986895
12577,3.6169071,-1.8234751,1.9861761
12578,3.6143253,-1.8178003,1.986918
12579,3.6082008,-1.7992376,1.9812576
12580,3.6053584,-1.7950288,1.9787506
12581,3.6047223,-1.7880867,1.978506
12582,3.5989642,-1.7605538,1.9837836
12583,3.6004865,-1.776713,1.9751126
12584,3.6015768,-1.7748507,1.9773759
12585,3.6016831,-1.7757825,1.9767201
12586,3.601083,-1.7740756,1.9766766
12587,3.600172,-1.7717507,1.9770654
12588,3.5868518,-1.7383163,1.9637996
12589,-1.0576333,3.4742086,-4.4315176
12590,-1.0775362,3.4897346,-4.4236465
12591,-1.0561566,3.4732707,-4.43736
12592,-1.0575387,3.4740462,-4.437027
12593,-1.0548682,3.4739752,-4.437298
12594,-1.0553136,3.4734814,-4.43718
12595,-1.0546101,3.4742453,-4.4370003
12596,-1.0419428,3.46576,-4.4457927
12597,-1.0203321,3.4531686,-4.458085
12598,-0.9993312,3.4407845,-4.469292
12599,-0.978157,3.425545,-4.4808164
12600,-0.93029845,3.3851087,-4.5201197
12601,-0.971432,3.4252193,-4.485259
12602,-0.9626079,3.4181423,-4.4879704
12603,-0.9575835,3.4157743,-4.488459
12604,-0.94975656,3.410727,-4.492494
12605,-0.9036372,3.3822975,-4.511766
12606,-0.8377287,3.345064,-4.5337534
12607,-0.8255208,3.340931,-4.5431223
12608,-0.7900232,3.3195536,-4.5467315
12609,-0.7425687,3.2925007,-4.5586233
12610,-0.73249596,3.287266,-4.563617
12611,-0.6861805,3.2735364,-4.5663013
12612,-0.6535919,3.237846,-4.5822806
12613,-0.65228206,3.236755,-4.5823226
12614,-0.65148836,3.2321699,-4.585755
12615,-0.6537355,3.2181108,-4.5941253
12616,-0.6534209,3.2004373,-4.604606
12617,-0.6629335,3.174327,-4.620368
12618,-0.6288863,3.1905153,-4.607561
12619,-0.62934035,3.1859188,-4.6094413
12620,-0.5216979,3.213363,-4.5790114
12621,-0.41545647,3.2289062,-4.555644
12622,-0.293137,3.2373738,-4.5350547
12623,-0.29550752,3.236136,-4.5341387
12624,-0.18120372,3.2405813,-4.5165787
12625,0.0950198,3.2511628,-4.4707003
12626,0.38057944,3.2537472,-4.452761
12627,0.5915858,3.2557123,-4.3711677
12628,0.63010734,3.2686222,-4.3683467
12629,0.63205,3.2705095,-4.3579354
12630,0.6511931,3.2696168,-4.3661466
12631,0.71719813,3.2711248,-4.360463
12632,0.68785965,3.271777,-4.3606644
12633,0.73186857,3.272747,-4.3598986
12634,0.737537,3.273022,-4.357495
12635,0.7847198,3.2723467,-4.3549232
12636,1.1667606,3.2738862,-4.3371034
12637,1.5567822,3.268542,-4.321371
12638,1.7092707,3.2660358,-4.317008
12639,1.8385167,3.2622082,-4.3123474
12640,1.8721246,3.262306,-4.3109493
12641,1.8718909,3.2618544,-4.311774
12642,1.8699892,3.2598302,-4.3120036
12643,1.874373,3.2601566,-4.3123293
12644,1.8750046,3.2623127,-4.3114805
12645,1.9163913,3.25791,-4.309862
12646,1.9606018,3.2570682,-4.308114
12647,1.9737374,3.254109,-4.3121533
12648,2.1735308,3.2379754,-4.310623
12649,2.6102006,3.1938896,-4.308984
12650,3.1637077,3.129779,-4.297463
12651,3.2171395,3.1166916,-4.2972403
12652,3.2883527,3.1172488,-4.2941456
12653,3.321204,3.1094987,-4.2900214
12654,3.3330863,3.1109083,-4.29178
12655,3.376532,3.1037817,-4.288188
12656,3.3936696,3.1020527,-4.2870197
12657,3.4093542,3.0804653,-4.2770104
12658,3.4349623,3.093429,-4.2838426
12659,3.5288045,3.0778859,-4.2788258
12660,3.669898,3.0606291,-4.2691417
12661,3.7514033,3.0500202,-4.263063
12662,3.8080845,3.039214,-4.2623606
12663,3.9269607,3.0188675,-4.252922
12664,4.09391,2.9930015,-4.2422924
12665,4.2047806,2.9764395,-4.2313685
12666,4.27659,2.9619126,-4.246632
12667,4.362704,2.9497921,-4.1952972
12668,4.3661666,2.9502916,-4.1942515
12669,4.423426,2.9400272,-4.1508265
12670,4.438054,2.9387658,-4.151569
12671,4.4325256,2.9403038,-4.155756
12672,4.4907265,2.9312217,-4.1185436
12673,4.552242,2.9194589,-4.083372
12674,4.585685,2.9134214,-4.0621333
12675,4.576742,2.9152465,-4.0683928
12676,4.608079,2.9099882,-4.050337
12677,4.787374,2.8756773,-3.9448838
12678,4.8847733,2.8572488,-3.8857508
12679,5.0958533,2.8179185,-3.7633405
12680,5.137045,2.810381,-3.7389853
12681,5.2053065,2.7980704,-3.6933103
12682,5.211765,2.7972865,-3.6899593
12683,5.2511296,2.7899148,-3.6664782
12684,5.2663474,2.7871928,-3.6550868
12685,5.2793274,2.7855024,-3.6457858
12686,5.2857385,2.7850492,-3.6411042
12687,5.3527775,2.7729445,-3.592633
12688,5.4794326,2.7523763,-3.4999077
12689,5.545916,2.7397575,-3.4484704
12690,5.5723147,2.736172,-3.4281628
12691,5.700311,2.7126002,-3.3299036
12692,5.829802,2.6880033,-3.231468
12693,5.9429913,2.6664295,-3.1333387
12694,5.9724536,2.6620984,-3.1050074
12695,5.9742403,2.6601968,-3.1044772
12696,6.006244,2.655508,-3.0778725
12697,6.009809,2.659317,-3.0812929
12698,6.047778,2.6466112,-3.0368896
12699,6.1211743,2.6310797,-2.9634933
12700,6.1172338,2.6319401,-2.9673545
12701,6.163515,2.6219118,-2.91773
12702,6.195305,2.6142879,-2.8800595
12703,6.2012677,2.6132298,-2.8731055
12704,6.251097,2.6025262,-2.813542
12705,6.3043466,2.5894096,-2.7480004
12706,6.3586617,2.5766816,-2.6786532
12707,6.388869,2.569435,-2.6421542
12708,6.4029913,2.5661812,-2.6194339
12709,6.419495,2.5620654,-2.5951986
12710,6.4611807,2.5535042,-2.5313387
12711,6.474868,2.5488005,-2.5112853
12712,6.4780607,2.5488787,-2.5093534
12713,6.501311,2.5439131,-2.4657857
12714,6.501259,2.5438578,-2.4657853
12715,6.498657,2.544339,-2.4683783
12716,6.540761,2.5383852,-2.3777275
12717,6.579129,2.533799,-2.2864275
12718,6.5867386,2.5312612,-2.2669048
12719,6.6142235,2.5336077,-2.18169
12720,6.680345,2.536412,-2.0110219
12721,6.682915,2.5410457,-1.9898953
12722,6.6883273,2.5493524,-1.9480941
12723,6.72075,2.5895696,-1.9051453
12724,6.6931067,2.5483642,-1.9413782
12725,6.694662,2.5717459,-1.8586931
12726,6.6939015,2.5702856,-1.865897
12727,6.6970787,2.587035,-1.7980288
12728,6.689017,2.6145613,-1.7290758
12729,6.687995,2.6252568,-1.6998858
12730,6.6947813,2.6037455,-1.7510642
12731,6.738198,2.6126685,-1.6901373
12732,6.6916184,2.618662,-1.708552
12733,6.68725,2.6285887,-1.685066
12734,6.680957,2.6395485,-1.6634339
12735,6.674902,2.6550596,-1.6277617
12736,6.676284,2.6536653,-1.6304805
12737,6.674998,2.6553683,-1.62668
12738,6.6732364,2.6586573,-1.6187655
12739,6.6665545,2.6606407,-1.617082
12740,6.664465,2.6726935,-1.5923991
12741,6.660745,2.6744125,-1.5990796
12742,6.6397734,2.7058473,-1.5452715
12743,6.5960326,2.7754416,-1.4229851
12744,6.5744777,2.8046184,-1.3791224
12745,6.5487847,2.8416686,-1.3197118
12746,6.5445323,2.8466418,-1.3125352
12747,6.5194893,2.880669,-1.2615095
12748,6.4869833,2.9226701,-1.2027628
12749,6.4987254,2.9066267,-1.2201946
12750,6.441762,2.979021,-1.1279504
12751,6.4359007,2.9866903,-1.1147848
12752,6.4205165,3.0060472,-1.093338
12753,6.4248066,3.0004683,-1.0996448
12754,6.409047,3.017896,-1.0825961
12755,6.4153333,3.0110786,-1.0870361
12756,6.409811,3.016782,-1.0809906
12757,6.393156,3.0361693,-1.0631778
12758,6.361565,3.0716348,-1.0300212
12759,6.361655,3.0715504,-1.030219
12760,6.3562145,3.0784543,-1.023106
12761,6.3549643,3.0798206,-1.0194736
12762,6.352124,3.0835485,-1.01561
12763,6.307227,3.1307652,-0.9843139
12764,6.2667084,3.1727502,-0.9565492
12765,6.2517996,3.1888168,-0.94800687
12766,6.2442484,3.1965919,-0.94326395
12767,6.242476,3.1989007,-0.9434957
12768,6.148626,3.2981906,-0.88757217
12769,5.92348,3.5390759,-0.76093954
12770,5.8854,3.5802414,-0.739581
12771,5.8519893,3.6174572,-0.72349864
12772,5.82839,3.6394262,-0.69945794
12773,5.8101134,3.6587656,-0.69422185
12774,5.796915,3.685049,-0.69106585
12775,5.753313,3.7404842,-0.6747821
12776,5.7703547,3.7188697,-0.67730373
12777,5.718003,3.7949429,-0.6584339
12778,5.6900597,3.832053,-0.6453367
12779,5.63591,3.8954825,-0.6242428
12780,5.6178265,3.9094968,-0.6175311
12781,5.577303,4.0031705,-0.5977865
12782,5.5224895,4.105999,-0.5741939
12783,5.514941,4.112274,-0.5738396
12784,5.512865,4.117621,-0.57311684
12785,5.4636903,4.2017837,-0.55425686
12786,5.408876,4.2898045,-0.5267405
12787,5.4080977,4.314001,-0.53409904
12788,5.389886,4.352589,-0.5327124
12789,5.3870234,4.3606,-0.53273517
12790,5.3881426,4.3611803,-0.53035724
12791,5.35345,4.4310603,-0.52103716
12792,5.3481646,4.445705,-0.51922816
12793,5.334306,4.4686875,-0.51253074
12794,5.306713,4.525528,-0.50782603
12795,5.315534,4.5120044,-0.51128167
12796,5.258495,4.6280856,-0.4931931
12797,5.25081,4.645033,-0.4911985
12798,5.234496,4.6756883,-0.4846937
12799,5.2359514,4.666718,-0.48564538
12800,5.206009,4.727142,-0.47488067
12801,5.1112127,4.8853507,-0.44442028
12802,5.079866,4.9364734,-0.43536922
12803,5.041416,5.0047464,-0.4289708
12804,5.049759,4.9829803,-0.42891923
12805,5.0542994,4.975158,-0.42961654
12806,4.977529,5.1055336,-0.40897933
12807,4.971877,5.1142607,-0.408069
12808,4.9288626,5.190718,-0.39577812
12809,4.8832355,5.2692757,-0.3834639
12810,4.820127,5.3856673,-0.36516252
12811,4.7734685,5.4715104,-0.35282832
12812,4.763634,5.4835944,-0.35184258
12813,4.712059,5.583405,-0.33917215
12814,4.7038074,5.589969,-0.33661437
12815,4.6878915,5.626802,-0.33331603
12816,4.6578074,5.68188,-0.32647204
12817,4.638868,5.7179465,-0.3198082
12818,4.6229405,5.7445803,-0.3180379
12819,4.6102247,5.767039,-0.3146809
12820,4.6077414,5.770972,-0.31456158
12821,4.585226,5.8113627,-0.30926317
12822,4.5735846,5.8364024,-0.30500752
12823,4.5158224,5.9384556,-0.29065797
12824,4.4607897,6.0388002,-0.27658597
12825,4.39441,6.161186,-0.25758103
12826,4.3595285,6.2216167,-0.24972881
12827,4.393261,6.1647673,-0.2589743
12828,4.3506975,6.2370973,-0.24718972
12829,4.3375106,6.2608194,-0.24323691
12830,4.315826,6.29701,-0.23745261
12831,4.2966394,6.329079,-0.23275073
12832,4.2798924,6.358311,-0.22771473
12833,4.2612467,6.3894944,-0.22270058
12834,4.237152,6.4283853,-0.21663377
12835,4.225161,6.4465013,-0.21306981
12836,4.203505,6.482588,-0.20731337
12837,4.172358,6.530878,-0.19885662
12838,4.1331377,6.5931973,-0.18760388
12839,4.0924683,6.6588907,-0.17778024
12840,4.0738783,6.687181,-0.1731611
12841,4.0471783,6.724573,-0.16322827
12842,4.032843,6.7437353,-0.15849683
12843,3.9843466,6.8000927,-0.14422397
12844,4.005429,6.772897,-0.13694514
12845,4.000532,6.792039,-0.14895444
12846,3.9854028,6.81529,-0.14418659
12847,3.9651687,6.842898,-0.13662724
12848,3.9614334,6.845297,-0.13587573
12849,3.950626,6.861424,-0.13158076
12850,3.8698623,6.968669,-0.102915175
12851,3.7755928,7.0906706,-0.06941691
12852,3.7801373,7.0870104,-0.07167045
12853,3.7324636,7.1460247,-0.05541297
12854,3.7345777,7.152684,-0.05915291
12855,3.6996443,7.184409,-0.043375537
12856,3.704036,7.1793923,-0.044985596
12857,3.6864038,7.1956577,-0.037789278
12858,3.6922505,7.1911182,-0.040164158
12859,3.666541,7.2181516,-0.029691182
12860,3.6609366,7.2223682,-0.027929885
12861,3.670434,7.2147455,-0.03173105
12862,3.6646585,7.2200465,-0.029360116
12863,3.6347857,7.247628,-0.016970253
12864,3.5820959,7.2949147,0.0029221051
12865,3.4996324,7.3657694,0.037983228
12866,3.4757874,7.384775,0.04622187
12867,3.4469934,7.408952,0.059020232
12868,3.4340656,7.4134526,0.05403959
12869,3.3697,7.4688663,0.09348492
12870,3.3440423,7.4876914,0.10502901
12871,3.310374,7.508331,0.120276
12872,3.2882214,7.520284,0.12903048
12873,3.289495,7.5230107,0.12889527
12874,3.2624218,7.5377846,0.14001347
12875,3.2798254,7.5301995,0.13181053
12876,3.2329204,7.551568,0.15349887
12877,3.1650429,7.584541,0.18261118
12878,3.0681982,7.627782,0.22462526
12879,2.9898431,7.661559,0.259683
12880,2.9545982,7.6760874,0.2760086
12881,2.9404492,7.6816916,0.28308177
12882,2.9104316,7.6918154,0.2985204
12883,2.9275365,7.6855383,0.28893805
12884,2.9138916,7.6900263,0.29707834
12885,2.8447833,7.727218,0.34193254
12886,2.860955,7.708666,0.32521474
12887,2.8417761,7.712179,0.33591083
12888,2.7997413,7.7252927,0.35921595
12889,2.7724912,7.7320724,0.37422675
12890,2.7391875,7.739971,0.39497927
12891,2.713116,7.744922,0.40844172
12892,2.630499,7.7628717,0.45306233
12893,2.6047099,7.768162,0.4674473
12894,2.56392,7.7756805,0.49015936
12895,2.5637746,7.774711,0.49127454
12896,2.5626397,7.77511,0.49195722
12897,2.5276105,7.7795153,0.51368743
12898,2.4564958,7.789534,0.5572187
12899,2.4055014,7.794411,0.58800054
12900,2.3170133,7.8032217,0.6420651
12901,2.2937205,7.8040257,0.65766567
12902,2.2770903,7.8057547,0.6684658
12903,2.2544441,7.8069406,0.6820998
12904,2.2198946,7.803076,0.7069985
12905,2.17761,7.8039107,0.73353034
12906,2.1263938,7.806868,0.7656914
12907,2.052414,7.799381,0.8186573
